k,t,x,y,z
12066,241.32,-646,-2470,-2535
12067,241.34,-646,-2469,-2536
12068,241.36,-646,-2468,-2536
12069,241.38,-646,-2468,-2535
12070,241.4,-646,-2468,-2536
12071,241.42,-646,-2469,-2537
12072,241.44,-646,-2470,-2536
12073,241.46,-646,-2470,-2536
12074,241.48,-647,-2470,-2536
12075,241.5,-648,-2470,-2536
12076,241.52,-648,-2469,-2536
12077,241.54,-648,-2468,-2534
12078,241.56,-648,-2468,-2533
12079,241.58,-648,-2468,-2535
12080,241.6,-648,-2468,-2536
12081,241.62,-648,-2468,-2536
12082,241.64,-647,-2467,-2536
12083,241.66,-646,-2467,-2534
12084,241.68,-648,-2469,-2536
12085,241.7,-648,-2470,-2536
12086,241.72,-646,-2468,-2530
12087,241.74,-650,-2466,-2532
12088,241.76,-651,-2467,-2536
12089,241.78,-649,-2468,-2535
12090,241.8,-652,-2469,-2531
12091,241.82,-649,-2467,-2528
12092,241.84,-649,-2465,-2538
12093,241.86,-652,-2468,-2544
12094,241.88,-650,-2468,-2537
12095,241.9,-650,-2467,-2534
12096,241.92,-650,-2469,-2534
12097,241.94,-650,-2470,-2534
12098,241.96,-650,-2470,-2534
12099,241.98,-650,-2469,-2534
12100,242,-650,-2468,-2534
12101,242.02,-651,-2468,-2534
12102,242.04,-653,-2469,-2537
12103,242.06,-652,-2467,-2536
12104,242.08,-650,-2467,-2532
12105,242.1,-650,-2469,-2532
12106,242.12,-650,-2468,-2533
12107,242.14,-650,-2468,-2534
12108,242.16,-650,-2469,-2534
12109,242.18,-649,-2469,-2534
12110,242.2,-649,-2468,-2534
12111,242.22,-650,-2468,-2534
12112,242.24,-650,-2468,-2534
12113,242.26,-650,-2468,-2533
12114,242.28,-650,-2468,-2533
12115,242.3,-654,-2467,-2537
12116,242.32,-656,-2470,-2536
12117,242.34,-652,-2474,-2532
12118,242.36,-648,-2470,-2532
12119,242.38,-648,-2468,-2533
12120,242.4,-650,-2470,-2533
12121,242.42,-650,-2469,-2533
12122,242.44,-650,-2469,-2534
12123,242.46,-650,-2470,-2541
12124,242.48,-654,-2470,-2540
12125,242.5,-652,-2470,-2532
12126,242.52,-646,-2468,-2532
12127,242.54,-647,-2467,-2534
12128,242.56,-648,-2468,-2535
12129,242.58,-648,-2468,-2534
12130,242.6,-648,-2468,-2533
12131,242.62,-649,-2469,-2532
12132,242.64,-650,-2469,-2533
12133,242.66,-650,-2469,-2535
12134,242.68,-649,-2470,-2535
12135,242.7,-649,-2470,-2534
12136,242.72,-650,-2469,-2534
12137,242.74,-650,-2469,-2534
12138,242.76,-650,-2469,-2533
12139,242.78,-650,-2468,-2532
12140,242.8,-650,-2468,-2532
12141,242.82,-650,-2468,-2533
12142,242.84,-651,-2468,-2533
12143,242.86,-651,-2468,-2532
12144,242.88,-650,-2468,-2532
12145,242.9,-650,-2468,-2532
12146,242.92,-649,-2468,-2533
12147,242.94,-648,-2467,-2533
12148,242.96,-648,-2467,-2532
12149,242.98,-648,-2468,-2532
12150,243,-648,-2468,-2532
12151,243.02,-648,-2468,-2531
12152,243.04,-649,-2468,-2530
12153,243.06,-650,-2467,-2530
12154,243.08,-649,-2466,-2532
12155,243.1,-648,-2466,-2533
12156,243.12,-647,-2466,-2532
12157,243.14,-646,-2466,-2532
12158,243.16,-646,-2466,-2533
12159,243.18,-646,-2465,-2534
12160,243.2,-646,-2464,-2533
12161,243.22,-646,-2464,-2531
12162,243.24,-646,-2464,-2530
12163,243.26,-647,-2464,-2531
12164,243.28,-648,-2464,-2531
12165,243.3,-648,-2464,-2530
12166,243.32,-647,-2465,-2530
12167,243.34,-646,-2466,-2530
12168,243.36,-646,-2466,-2529
12169,243.38,-646,-2466,-2527
12170,243.4,-646,-2466,-2526
12171,243.42,-646,-2465,-2527
12172,243.44,-646,-2465,-2529
12173,243.46,-647,-2465,-2530
12174,243.48,-647,-2464,-2530
12175,243.5,-646,-2464,-2530
12176,243.52,-646,-2464,-2530
12177,243.54,-646,-2464,-2530
12178,243.56,-645,-2464,-2529
12179,243.58,-645,-2464,-2528
12180,243.6,-646,-2464,-2529
12181,243.62,-646,-2464,-2530
12182,243.64,-647,-2464,-2529
12183,243.66,-648,-2464,-2528
12184,243.68,-647,-2464,-2529
12185,243.7,-646,-2463,-2530
12186,243.72,-646,-2462,-2530
12187,243.74,-645,-2463,-2530
12188,243.76,-644,-2464,-2530
12189,243.78,-644,-2465,-2531
12190,243.8,-645,-2465,-2532
12191,243.82,-646,-2464,-2532
12192,243.84,-646,-2465,-2531
12193,243.86,-645,-2465,-2530
12194,243.88,-644,-2464,-2530
12195,243.9,-644,-2465,-2530
12196,243.92,-644,-2466,-2530
12197,243.94,-644,-2466,-2530
12198,243.96,-644,-2465,-2531
12199,243.98,-645,-2464,-2532
12200,244,-646,-2464,-2530
12201,244.02,-646,-2464,-2528
12202,244.04,-646,-2463,-2528
12203,244.06,-646,-2462,-2528
12204,244.08,-646,-2462,-2527
12205,244.1,-646,-2462,-2526
12206,244.12,-646,-2462,-2527
12207,244.14,-646,-2462,-2528
12208,244.16,-645,-2462,-2528
12209,244.18,-644,-2462,-2527
12210,244.2,-644,-2462,-2526
12211,244.22,-644,-2462,-2526
12212,244.24,-644,-2462,-2526
12213,244.26,-644,-2462,-2526
12214,244.28,-643,-2462,-2526
12215,244.3,-643,-2462,-2526
12216,244.32,-644,-2461,-2527
12217,244.34,-644,-2460,-2527
12218,244.36,-644,-2460,-2526
12219,244.38,-644,-2461,-2525
12220,244.4,-644,-2462,-2525
12221,244.42,-644,-2462,-2526
12222,244.44,-644,-2462,-2526
12223,244.46,-644,-2462,-2525
12224,244.48,-644,-2462,-2524
12225,244.5,-644,-2462,-2524
12226,244.52,-644,-2461,-2524
12227,244.54,-643,-2460,-2524
12228,244.56,-642,-2460,-2524
12229,244.58,-641,-2458,-2524
12230,244.6,-647,-2458,-2524
12231,244.62,-649,-2462,-2523
12232,244.64,-644,-2462,-2521
12233,244.66,-644,-2459,-2521
12234,244.68,-644,-2457,-2521
12235,244.7,-643,-2457,-2521
12236,244.72,-642,-2458,-2522
12237,244.74,-642,-2458,-2522
12238,244.76,-642,-2458,-2523
12239,244.78,-642,-2458,-2524
12240,244.8,-642,-2458,-2522
12241,244.82,-643,-2459,-2524
12242,244.84,-645,-2458,-2530
12243,244.86,-646,-2458,-2530
12244,244.88,-646,-2458,-2526
12245,244.9,-644,-2457,-2524
12246,244.92,-643,-2457,-2524
12247,244.94,-645,-2456,-2526
12248,244.96,-648,-2456,-2526
12249,244.98,-645,-2456,-2522
12250,245,-641,-2456,-2520
12251,245.02,-642,-2456,-2521
12252,245.04,-643,-2456,-2521
12253,245.06,-644,-2456,-2519
12254,245.08,-644,-2456,-2519
12255,245.1,-643,-2456,-2520
12256,245.12,-643,-2457,-2521
12257,245.14,-643,-2458,-2521
12258,245.16,-641,-2458,-2520
12259,245.18,-640,-2458,-2520
12260,245.2,-640,-2457,-2520
12261,245.22,-641,-2456,-2521
12262,245.24,-642,-2456,-2521
12263,245.26,-642,-2456,-2520
12264,245.28,-646,-2455,-2522
12265,245.3,-648,-2459,-2522
12266,245.32,-646,-2462,-2520
12267,245.34,-643,-2458,-2520
12268,245.36,-642,-2456,-2519
12269,245.38,-643,-2457,-2518
12270,245.4,-642,-2457,-2518
12271,245.42,-641,-2457,-2518
12272,245.44,-640,-2458,-2518
12273,245.46,-640,-2457,-2519
12274,245.48,-641,-2457,-2520
12275,245.5,-642,-2458,-2519
12276,245.52,-642,-2458,-2518
12277,245.54,-642,-2457,-2519
12278,245.56,-643,-2456,-2520
12279,245.58,-644,-2456,-2520
12280,245.6,-644,-2456,-2520
12281,245.62,-644,-2456,-2521
12282,245.64,-644,-2458,-2522
12283,245.66,-643,-2460,-2522
12284,245.68,-641,-2459,-2521
12285,245.7,-641,-2458,-2520
12286,245.72,-642,-2458,-2519
12287,245.74,-642,-2457,-2518
12288,245.76,-642,-2456,-2518
12289,245.78,-642,-2456,-2517
12290,245.8,-642,-2456,-2517
12291,245.82,-642,-2457,-2518
12292,245.84,-643,-2458,-2518
12293,245.86,-643,-2459,-2518
12294,245.88,-642,-2459,-2518
12295,245.9,-642,-2458,-2519
12296,245.92,-641,-2457,-2520
12297,245.94,-640,-2456,-2519
12298,245.96,-640,-2456,-2518
12299,245.98,-640,-2455,-2518
12300,246,-640,-2455,-2519
12301,246.02,-641,-2456,-2519
12302,246.04,-641,-2456,-2518
12303,246.06,-641,-2456,-2519
12304,246.08,-642,-2456,-2520
12305,246.1,-642,-2456,-2520
12306,246.12,-642,-2455,-2520
12307,246.14,-642,-2454,-2520
12308,246.16,-642,-2455,-2520
12309,246.18,-643,-2456,-2520
12310,246.2,-644,-2456,-2520
12311,246.22,-643,-2456,-2519
12312,246.24,-642,-2456,-2519
12313,246.26,-642,-2456,-2520
12314,246.28,-643,-2456,-2520
12315,246.3,-644,-2455,-2520
12316,246.32,-644,-2455,-2520
12317,246.34,-644,-2456,-2520
12318,246.36,-643,-2456,-2520
12319,246.38,-642,-2456,-2520
12320,246.4,-642,-2456,-2521
12321,246.42,-642,-2455,-2522
12322,246.44,-641,-2455,-2522
12323,246.46,-640,-2455,-2521
12324,246.48,-640,-2454,-2519
12325,246.5,-640,-2454,-2518
12326,246.52,-641,-2454,-2517
12327,246.54,-642,-2454,-2517
12328,246.56,-642,-2454,-2517
12329,246.58,-642,-2454,-2516
12330,246.6,-642,-2454,-2516
12331,246.62,-642,-2454,-2516
12332,246.64,-641,-2454,-2517
12333,246.66,-640,-2454,-2518
12334,246.68,-640,-2454,-2518
12335,246.7,-641,-2454,-2518
12336,246.72,-642,-2454,-2518
12337,246.74,-642,-2453,-2517
12338,246.76,-642,-2452,-2517
12339,246.78,-642,-2453,-2517
12340,246.8,-642,-2454,-2516
12341,246.82,-642,-2454,-2517
12342,246.84,-642,-2454,-2518
12343,246.86,-641,-2454,-2518
12344,246.88,-641,-2454,-2519
12345,246.9,-642,-2454,-2520
12346,246.92,-642,-2454,-2519
12347,246.94,-643,-2454,-2519
12348,246.96,-643,-2454,-2519
12349,246.98,-642,-2454,-2518
12350,247,-642,-2454,-2518
12351,247.02,-642,-2453,-2518
12352,247.04,-642,-2453,-2518
12353,247.06,-642,-2453,-2519
12354,247.08,-642,-2452,-2520
12355,247.1,-642,-2452,-2519
12356,247.12,-641,-2453,-2519
12357,247.14,-641,-2453,-2520
12358,247.16,-642,-2452,-2520
12359,247.18,-642,-2452,-2519
12360,247.2,-642,-2452,-2518
12361,247.22,-642,-2452,-2518
12362,247.24,-642,-2452,-2518
12363,247.26,-641,-2453,-2518
12364,247.28,-640,-2454,-2518
12365,247.3,-640,-2454,-2518
12366,247.32,-641,-2454,-2519
12367,247.34,-642,-2454,-2520
12368,247.36,-643,-2454,-2520
12369,247.38,-644,-2454,-2520
12370,247.4,-644,-2453,-2520
12371,247.42,-644,-2452,-2519
12372,247.44,-643,-2452,-2517
12373,247.46,-642,-2453,-2516
12374,247.48,-642,-2453,-2516
12375,247.5,-642,-2452,-2516
12376,247.52,-642,-2452,-2515
12377,247.54,-642,-2452,-2515
12378,247.56,-642,-2452,-2516
12379,247.58,-642,-2452,-2516
12380,247.6,-643,-2452,-2516
12381,247.62,-643,-2452,-2516
12382,247.64,-642,-2452,-2516
12383,247.66,-642,-2452,-2516
12384,247.68,-641,-2452,-2516
12385,247.7,-641,-2452,-2516
12386,247.72,-642,-2452,-2516
12387,247.74,-642,-2452,-2517
12388,247.76,-642,-2452,-2518
12389,247.78,-642,-2453,-2518
12390,247.8,-642,-2454,-2518
12391,247.82,-642,-2454,-2518
12392,247.84,-642,-2454,-2518
12393,247.86,-642,-2454,-2518
12394,247.88,-642,-2454,-2518
12395,247.9,-642,-2453,-2518
12396,247.92,-643,-2452,-2518
12397,247.94,-643,-2452,-2518
12398,247.96,-643,-2452,-2518
12399,247.98,-643,-2452,-2518
12400,248,-642,-2452,-2518
12401,248.02,-642,-2452,-2518
12402,248.04,-642,-2452,-2518
12403,248.06,-641,-2452,-2518
12404,248.08,-640,-2452,-2518
12405,248.1,-641,-2453,-2518
12406,248.12,-642,-2454,-2518
12407,248.14,-642,-2454,-2518
12408,248.16,-642,-2455,-2518
12409,248.18,-643,-2455,-2518
12410,248.2,-643,-2454,-2518
12411,248.22,-642,-2455,-2518
12412,248.24,-642,-2456,-2517
12413,248.26,-642,-2455,-2516
12414,248.28,-641,-2454,-2517
12415,248.3,-641,-2454,-2518
12416,248.32,-642,-2453,-2518
12417,248.34,-642,-2452,-2518
12418,248.36,-642,-2453,-2518
12419,248.38,-642,-2454,-2517
12420,248.4,-642,-2455,-2516
12421,248.42,-641,-2455,-2516
12422,248.44,-641,-2455,-2516
12423,248.46,-641,-2455,-2517
12424,248.48,-640,-2454,-2518
12425,248.5,-641,-2454,-2517
12426,248.52,-643,-2454,-2516
12427,248.54,-645,-2454,-2516
12428,248.56,-646,-2450,-2518
12429,248.58,-646,-2451,-2518
12430,248.6,-643,-2454,-2515
12431,248.62,-640,-2452,-2514
12432,248.64,-640,-2452,-2514
12433,248.66,-640,-2452,-2514
12434,248.68,-640,-2452,-2514
12435,248.7,-640,-2452,-2515
12436,248.72,-640,-2452,-2516
12437,248.74,-641,-2453,-2517
12438,248.76,-642,-2454,-2518
12439,248.78,-641,-2454,-2517
12440,248.8,-641,-2453,-2517
12441,248.82,-642,-2452,-2517
12442,248.84,-642,-2452,-2517
12443,248.86,-642,-2452,-2518
12444,248.88,-642,-2452,-2518
12445,248.9,-643,-2453,-2518
12446,248.92,-643,-2453,-2519
12447,248.94,-642,-2452,-2519
12448,248.96,-642,-2452,-2517
12449,248.98,-642,-2452,-2516
12450,249,-642,-2453,-2516
12451,249.02,-642,-2454,-2515
12452,249.04,-642,-2454,-2514
12453,249.06,-642,-2455,-2514
12454,249.08,-642,-2455,-2515
12455,249.1,-642,-2454,-2517
12456,249.12,-641,-2453,-2518
12457,249.14,-640,-2452,-2518
12458,249.16,-640,-2452,-2517
12459,249.18,-640,-2453,-2517
12460,249.2,-640,-2454,-2517
12461,249.22,-640,-2454,-2516
12462,249.24,-640,-2453,-2517
12463,249.26,-640,-2452,-2518
12464,249.28,-640,-2452,-2518
12465,249.3,-640,-2452,-2518
12466,249.32,-640,-2452,-2518
12467,249.34,-640,-2452,-2517
12468,249.36,-640,-2451,-2516
12469,249.38,-641,-2451,-2516
12470,249.4,-641,-2452,-2515
12471,249.42,-641,-2452,-2515
12472,249.44,-643,-2453,-2516
12473,249.46,-644,-2454,-2516
12474,249.48,-643,-2454,-2516
12475,249.5,-642,-2454,-2516
12476,249.52,-642,-2454,-2516
12477,249.54,-642,-2454,-2516
12478,249.56,-641,-2453,-2515
12479,249.58,-640,-2452,-2515
12480,249.6,-641,-2453,-2517
12481,249.62,-642,-2454,-2517
12482,249.64,-642,-2454,-2516
12483,249.66,-642,-2454,-2515
12484,249.68,-642,-2453,-2514
12485,249.7,-642,-2452,-2516
12486,249.72,-641,-2451,-2518
12487,249.74,-640,-2450,-2517
12488,249.76,-640,-2450,-2517
12489,249.78,-640,-2451,-2517
12490,249.8,-641,-2452,-2516
12491,249.82,-641,-2453,-2516
12492,249.84,-641,-2453,-2516
12493,249.86,-642,-2452,-2516
12494,249.88,-642,-2452,-2517
12495,249.9,-643,-2452,-2518
12496,249.92,-643,-2452,-2517
12497,249.94,-642,-2453,-2516
12498,249.96,-642,-2453,-2516
12499,249.98,-641,-2452,-2516
12500,250,-640,-2452,-2515
12501,250.02,-640,-2452,-2514
12502,250.04,-640,-2451,-2516
12503,250.06,-640,-2451,-2518
12504,250.08,-640,-2451,-2518
12505,250.1,-639,-2451,-2518
12506,250.12,-638,-2451,-2518
12507,250.14,-637,-2451,-2518
12508,250.16,-637,-2451,-2518
12509,250.18,-638,-2451,-2517
12510,250.2,-639,-2452,-2517
12511,250.22,-640,-2456,-2515
12512,250.24,-640,-2458,-2518
12513,250.26,-640,-2453,-2518
12514,250.28,-640,-2450,-2514
12515,250.3,-640,-2451,-2517
12516,250.32,-640,-2452,-2519
12517,250.34,-640,-2452,-2520
12518,250.36,-641,-2452,-2519
12519,250.38,-641,-2452,-2517
12520,250.4,-640,-2451,-2516
12521,250.42,-641,-2451,-2516
12522,250.44,-642,-2452,-2515
12523,250.46,-642,-2452,-2515
12524,250.48,-641,-2452,-2515
12525,250.5,-641,-2452,-2515
12526,250.52,-641,-2452,-2516
12527,250.54,-642,-2454,-2514
12528,250.56,-642,-2455,-2512
12529,250.58,-640,-2455,-2520
12530,250.6,-642,-2455,-2528
12531,250.62,-643,-2453,-2522
12532,250.64,-641,-2452,-2516
12533,250.66,-640,-2453,-2517
12534,250.68,-640,-2454,-2518
12535,250.7,-640,-2454,-2517
12536,250.72,-641,-2453,-2516
12537,250.74,-642,-2452,-2516
12538,250.76,-642,-2452,-2517
12539,250.78,-642,-2452,-2517
12540,250.8,-642,-2452,-2516
12541,250.82,-642,-2451,-2517
12542,250.84,-641,-2450,-2517
12543,250.86,-640,-2450,-2517
12544,250.88,-640,-2451,-2518
12545,250.9,-640,-2452,-2518
12546,250.92,-640,-2452,-2519
12547,250.94,-641,-2452,-2519
12548,250.96,-642,-2452,-2518
12549,250.98,-641,-2452,-2517
12550,251,-640,-2453,-2515
12551,251.02,-640,-2453,-2514
12552,251.04,-640,-2452,-2514
12553,251.06,-640,-2452,-2513
12554,251.08,-641,-2452,-2512
12555,251.1,-642,-2453,-2512
12556,251.12,-642,-2453,-2513
12557,251.14,-642,-2453,-2513
12558,251.16,-642,-2454,-2513
12559,251.18,-642,-2454,-2514
12560,251.2,-642,-2454,-2514
12561,251.22,-641,-2453,-2514
12562,251.24,-640,-2452,-2513
12563,251.26,-641,-2452,-2513
12564,251.28,-642,-2452,-2514
12565,251.3,-641,-2452,-2514
12566,251.32,-640,-2452,-2513
12567,251.34,-640,-2452,-2513
12568,251.36,-640,-2453,-2515
12569,251.38,-641,-2454,-2516
12570,251.4,-642,-2454,-2516
12571,251.42,-641,-2454,-2516
12572,251.44,-640,-2454,-2516
12573,251.46,-639,-2453,-2516
12574,251.48,-641,-2451,-2518
12575,251.5,-644,-2452,-2518
12576,251.52,-642,-2454,-2512
12577,251.54,-640,-2454,-2516
12578,251.56,-640,-2453,-2520
12579,251.58,-640,-2452,-2516
12580,251.6,-640,-2452,-2515
12581,251.62,-640,-2452,-2515
12582,251.64,-640,-2452,-2515
12583,251.66,-641,-2452,-2515
12584,251.68,-642,-2452,-2514
12585,251.7,-642,-2452,-2513
12586,251.72,-642,-2452,-2514
12587,251.74,-641,-2452,-2514
12588,251.76,-640,-2452,-2514
12589,251.78,-639,-2453,-2514
12590,251.8,-638,-2453,-2513
12591,251.82,-638,-2452,-2512
12592,251.84,-638,-2452,-2512
12593,251.86,-638,-2451,-2512
12594,251.88,-638,-2451,-2512
12595,251.9,-639,-2452,-2513
12596,251.92,-640,-2452,-2515
12597,251.94,-640,-2452,-2515
12598,251.96,-641,-2452,-2514
12599,251.98,-641,-2452,-2514
12600,252,-640,-2452,-2513
12601,252.02,-640,-2452,-2512
12602,252.04,-640,-2452,-2512
12603,252.06,-640,-2452,-2512
12604,252.08,-640,-2452,-2513
12605,252.1,-640,-2452,-2514
12606,252.12,-639,-2452,-2514
12607,252.14,-638,-2452,-2514
12608,252.16,-639,-2452,-2514
12609,252.18,-639,-2453,-2515
12610,252.2,-639,-2454,-2515
12611,252.22,-640,-2454,-2514
12612,252.24,-640,-2454,-2515
12613,252.26,-640,-2454,-2516
12614,252.28,-640,-2454,-2515
12615,252.3,-640,-2454,-2514
12616,252.32,-639,-2454,-2514
12617,252.34,-637,-2455,-2515
12618,252.36,-638,-2453,-2514
12619,252.38,-638,-2452,-2512
12620,252.4,-640,-2454,-2510
12621,252.42,-641,-2453,-2511
12622,252.44,-638,-2451,-2514
12623,252.46,-638,-2450,-2514
12624,252.48,-638,-2450,-2513
12625,252.5,-638,-2451,-2512
12626,252.52,-638,-2453,-2512
12627,252.54,-638,-2453,-2511
12628,252.56,-638,-2452,-2511
12629,252.58,-638,-2453,-2512
12630,252.6,-639,-2454,-2512
12631,252.62,-641,-2454,-2512
12632,252.64,-642,-2454,-2511
12633,252.66,-642,-2454,-2510
12634,252.68,-642,-2454,-2511
12635,252.7,-642,-2453,-2512
12636,252.72,-642,-2452,-2512
12637,252.74,-642,-2451,-2511
12638,252.76,-641,-2450,-2512
12639,252.78,-638,-2450,-2511
12640,252.8,-640,-2453,-2512
12641,252.82,-640,-2453,-2512
12642,252.84,-636,-2453,-2510
12643,252.86,-636,-2455,-2512
12644,252.88,-638,-2454,-2513
12645,252.9,-639,-2453,-2514
12646,252.92,-638,-2453,-2514
12647,252.94,-639,-2454,-2511
12648,252.96,-637,-2452,-2512
12649,252.98,-637,-2452,-2514
12650,253,-638,-2457,-2512
12651,253.02,-638,-2457,-2513
12652,253.04,-639,-2454,-2514
12653,253.06,-639,-2454,-2515
12654,253.08,-640,-2453,-2515
12655,253.1,-640,-2452,-2513
12656,253.12,-641,-2452,-2512
12657,253.14,-642,-2453,-2513
12658,253.16,-641,-2454,-2514
12659,253.18,-641,-2454,-2514
12660,253.2,-642,-2454,-2514
12661,253.22,-642,-2454,-2514
12662,253.24,-642,-2454,-2514
12663,253.26,-642,-2454,-2514
12664,253.28,-642,-2454,-2513
12665,253.3,-641,-2454,-2512
12666,253.32,-641,-2454,-2513
12667,253.34,-641,-2454,-2514
12668,253.36,-640,-2454,-2514
12669,253.38,-640,-2454,-2514
12670,253.4,-640,-2454,-2515
12671,253.42,-639,-2454,-2515
12672,253.44,-639,-2454,-2514
12673,253.46,-640,-2454,-2514
12674,253.48,-640,-2454,-2514
12675,253.5,-641,-2454,-2513
12676,253.52,-642,-2454,-2512
12677,253.54,-639,-2452,-2508
12678,253.56,-638,-2450,-2506
12679,253.58,-642,-2453,-2512
12680,253.6,-644,-2456,-2514
12681,253.62,-642,-2454,-2513
12682,253.64,-640,-2452,-2514
12683,253.66,-641,-2453,-2514
12684,253.68,-642,-2454,-2513
12685,253.7,-642,-2454,-2512
12686,253.72,-642,-2453,-2511
12687,253.74,-642,-2451,-2510
12688,253.76,-641,-2451,-2512
12689,253.78,-640,-2451,-2514
12690,253.8,-640,-2451,-2514
12691,253.82,-640,-2452,-2514
12692,253.84,-640,-2452,-2515
12693,253.86,-640,-2452,-2516
12694,253.88,-640,-2453,-2514
12695,253.9,-640,-2454,-2512
12696,253.92,-640,-2454,-2512
12697,253.94,-640,-2453,-2511
12698,253.96,-640,-2452,-2510
12699,253.98,-640,-2452,-2511
12700,254,-640,-2452,-2512
12701,254.02,-640,-2452,-2512
12702,254.04,-640,-2453,-2512
12703,254.06,-640,-2454,-2512
12704,254.08,-640,-2454,-2511
12705,254.1,-640,-2453,-2510
12706,254.12,-640,-2452,-2510
12707,254.14,-640,-2452,-2509
12708,254.16,-640,-2452,-2509
12709,254.18,-640,-2453,-2509
12710,254.2,-640,-2454,-2508
12711,254.22,-640,-2454,-2508
12712,254.24,-641,-2453,-2508
12713,254.26,-641,-2452,-2509
12714,254.28,-641,-2452,-2512
12715,254.3,-642,-2451,-2514
12716,254.32,-642,-2451,-2513
12717,254.34,-642,-2452,-2511
12718,254.36,-642,-2452,-2510
12719,254.38,-642,-2452,-2510
12720,254.4,-641,-2452,-2509
12721,254.42,-640,-2453,-2508
12722,254.44,-640,-2453,-2508
12723,254.46,-641,-2453,-2509
12724,254.48,-642,-2453,-2510
12725,254.5,-642,-2453,-2511
12726,254.52,-642,-2454,-2511
12727,254.54,-642,-2454,-2511
12728,254.56,-642,-2453,-2512
12729,254.58,-642,-2452,-2512
12730,254.6,-642,-2452,-2512
12731,254.62,-642,-2452,-2512
12732,254.64,-642,-2453,-2512
12733,254.66,-641,-2454,-2512
12734,254.68,-641,-2454,-2511
12735,254.7,-642,-2454,-2510
12736,254.72,-641,-2454,-2511
12737,254.74,-641,-2453,-2512
12738,254.76,-641,-2452,-2512
12739,254.78,-641,-2452,-2511
12740,254.8,-641,-2452,-2510
12741,254.82,-640,-2452,-2510
12742,254.84,-640,-2452,-2509
12743,254.86,-640,-2452,-2509
12744,254.88,-640,-2452,-2511
12745,254.9,-640,-2452,-2512
12746,254.92,-640,-2452,-2513
12747,254.94,-641,-2452,-2513
12748,254.96,-642,-2453,-2512
12749,254.98,-642,-2454,-2512
12750,255,-642,-2454,-2512
12751,255.02,-642,-2453,-2511
12752,255.04,-641,-2453,-2510
12753,255.06,-640,-2453,-2510
12754,255.08,-640,-2453,-2509
12755,255.1,-641,-2453,-2508
12756,255.12,-642,-2452,-2509
12757,255.14,-641,-2453,-2508
12758,255.16,-640,-2454,-2507
12759,255.18,-640,-2454,-2508
12760,255.2,-640,-2453,-2508
12761,255.22,-640,-2453,-2508
12762,255.24,-640,-2454,-2508
12763,255.26,-641,-2454,-2509
12764,255.28,-641,-2453,-2509
12765,255.3,-640,-2452,-2507
12766,255.32,-640,-2452,-2506
12767,255.34,-640,-2452,-2506
12768,255.36,-641,-2452,-2507
12769,255.38,-641,-2453,-2508
12770,255.4,-642,-2454,-2508
12771,255.42,-642,-2454,-2504
12772,255.44,-643,-2454,-2510
12773,255.46,-641,-2454,-2518
12774,255.48,-638,-2454,-2514
12775,255.5,-639,-2454,-2511
12776,255.52,-639,-2454,-2511
12777,255.54,-640,-2453,-2512
12778,255.56,-641,-2452,-2511
12779,255.58,-642,-2452,-2510
12780,255.6,-643,-2452,-2509
12781,255.62,-643,-2452,-2509
12782,255.64,-642,-2453,-2509
12783,255.66,-642,-2454,-2508
12784,255.68,-641,-2454,-2508
12785,255.7,-640,-2454,-2509
12786,255.72,-640,-2453,-2510
12787,255.74,-640,-2452,-2509
12788,255.76,-640,-2453,-2508
12789,255.78,-641,-2453,-2508
12790,255.8,-642,-2453,-2509
12791,255.82,-641,-2454,-2510
12792,255.84,-640,-2453,-2510
12793,255.86,-640,-2451,-2510
12794,255.88,-641,-2450,-2510
12795,255.9,-641,-2450,-2510
12796,255.92,-641,-2451,-2509
12797,255.94,-643,-2452,-2508
12798,255.96,-643,-2451,-2509
12799,255.98,-642,-2451,-2510
12800,256,-642,-2452,-2511
12801,256.02,-641,-2451,-2511
12802,256.04,-641,-2451,-2510
12803,256.06,-642,-2452,-2510
12804,256.08,-642,-2451,-2509
12805,256.1,-642,-2451,-2509
12806,256.12,-642,-2452,-2509
12807,256.14,-642,-2452,-2509
12808,256.16,-642,-2452,-2510
12809,256.18,-642,-2452,-2510
12810,256.2,-642,-2452,-2510
12811,256.22,-641,-2452,-2511
12812,256.24,-641,-2452,-2511
12813,256.26,-642,-2453,-2510
12814,256.28,-641,-2454,-2509
12815,256.3,-640,-2454,-2508
12816,256.32,-641,-2454,-2509
12817,256.34,-642,-2454,-2510
12818,256.36,-641,-2454,-2511
12819,256.38,-640,-2453,-2512
12820,256.4,-641,-2452,-2512
12821,256.42,-641,-2452,-2512
12822,256.44,-640,-2452,-2512
12823,256.46,-640,-2452,-2511
12824,256.48,-640,-2452,-2510
12825,256.5,-641,-2452,-2510
12826,256.52,-642,-2451,-2510
12827,256.54,-642,-2451,-2510
12828,256.56,-643,-2452,-2511
12829,256.58,-644,-2451,-2513
12830,256.6,-643,-2451,-2514
12831,256.62,-641,-2452,-2514
12832,256.64,-641,-2452,-2514
12833,256.66,-641,-2452,-2513
12834,256.68,-641,-2452,-2513
12835,256.7,-642,-2452,-2513
12836,256.72,-642,-2452,-2511
12837,256.74,-641,-2452,-2509
12838,256.76,-641,-2452,-2509
12839,256.78,-642,-2452,-2509
12840,256.8,-641,-2452,-2509
12841,256.82,-640,-2451,-2510
12842,256.84,-640,-2450,-2511
12843,256.86,-640,-2450,-2512
