k,t,x,y,z
12417,248.34,-382.991880116644,-1546.76829844194,-1900.9639111492
12418,248.36,-378.084132214485,-1550.02475502707,-1900.98697417366
12419,248.38,-370.571219044219,-1554.60685727072,-1901.68439153961
12420,248.4,-362.081368898414,-1557.88637688031,-1902.05616324704
12421,248.42,-355.568455728148,-1559.18895951437,-1902.75358061299
12422,248.44,-348.729896899369,-1558.51460517288,-1903.45099797893
12423,248.46,-334.727133583298,-1555.25814858775,-1901.54325007677
12424,248.48,-322.352598559793,-1549.72217239302,-1899.28679349164
12425,248.5,-319.11920499912,-1546.16313317384,-1901.63550217461
12426,248.52,-313.16533104804,-1541.58103093019,-1901.98421085759
12427,248.54,-309.1883940725,-1539.67328302803,-1899.65856519907
12428,248.56,-308.1883940725,-1536.46295249182,-1897.65856519907
12429,248.58,-307.816622365067,-1527.90391327263,-1895.98421085759
12430,248.6,-313.09614197466,-1523.99616537047,-1898.63550217461
12431,248.62,-317.05001592574,-1523.71664576088,-1900.96114783313
12432,248.64,-319.934700803439,-1519.43712615129,-1900.63550217461
12433,248.66,-323.796322656678,-1515.50631522467,-1901.91502178421
12434,248.68,-327.704070558837,-1516.52937824913,-1904.17147836934
12435,248.7,-330.309235826944,-1516.8780869321,-1905.47406100339
12436,248.72,-329.332298851404,-1516.55244127359,-1905.82276968637
12437,248.74,-329.657944509917,-1516.55244127359,-1906.17147836934
12438,248.76,-332.263109778023,-1515.90114995656,-1908.14841534488
12439,248.78,-336.496503338696,-1517.8780869321,-1911.45099797893
12440,248.8,-340.729896899369,-1520.18066956615,-1914.42793495447
12441,248.82,-342.358125191935,-1518.85502390764,-1915.42793495447
12442,248.84,-343.660707825989,-1517.85502390764,-1916.73051758853
12443,248.86,-343.660707825989,-1517.85502390764,-1917.38180890555
12444,248.88,-343.335062167475,-1516.52937824913,-1918.05616324704
12445,248.9,-344.311999143015,-1515.52937824913,-1919.70745456407
12446,248.92,-344.940227435582,-1514.85502390764,-1920.35874588109
12447,248.94,-345.568455728148,-1514.50631522467,-1919.68439153961
12448,248.96,-346.545392703688,-1515.15760654169,-1918.68439153961
12449,248.98,-346.196684020714,-1515.80889785872,-1918.68439153961
12450,249,-344.847975337741,-1516.46018917575,-1918.68439153961
12451,249.02,-344.173620996254,-1516.78583483426,-1918.68439153961
12452,249.04,-344.499266654768,-1517.11148049277,-1920.01003719812
12453,249.06,-344.824912313281,-1517.43712615129,-1922.33568285663
12454,249.08,-345.150557971794,-1517.43712615129,-1923.33568285663
12455,249.1,-345.801849288821,-1517.7627718098,-1924.33568285663
12456,249.12,-346.453140605847,-1517.7627718098,-1925.66132851515
12457,249.14,-346.778786264361,-1521.43712615129,-1927.98697417366
12458,249.16,-348.778786264361,-1518.43712615129,-1923.66132851515
12459,249.18,-349.104431922874,-1511.43712615129,-1919.33568285663
12460,249.2,-349.430077581387,-1514.7627718098,-1923.33568285663
12461,249.22,-351.104431922874,-1516.06535444385,-1925.98697417366
12462,249.24,-348.778786264361,-1520.01922839493,-1927.28955680771
12463,249.26,-345.430077581387,-1523.34487405345,-1923.28955680771
12464,249.28,-343.430077581387,-1521.34487405345,-1918.63826549069
12465,249.3,-345.430077581387,-1520.34487405345,-1920.9639111492
12466,249.32,-348.407014556927,-1517.69358273642,-1923.28955680771
12467,249.34,-348.73266021544,-1516.36793707791,-1923.28955680771
12468,249.36,-348.407014556927,-1517.36793707791,-1922.9639111492
12469,249.38,-347.407014556927,-1517.36793707791,-1922.63826549069
12470,249.4,-346.407014556927,-1517.04229141939,-1922.63826549069
12471,249.42,-346.407014556927,-1518.04229141939,-1923.63826549069
12472,249.44,-346.73266021544,-1517.04229141939,-1924.63826549069
12473,249.46,-347.058305873954,-1516.04229141939,-1925.63826549069
12474,249.48,-347.383951532467,-1516.04229141939,-1927.63826549069
12475,249.5,-347.383951532467,-1516.36793707791,-1928.63826549069
12476,249.52,-350.383951532467,-1513.69358273642,-1929.63826549069
12477,249.54,-353.383951532467,-1512.69358273642,-1932.31261983217
12478,249.56,-353.383951532467,-1520.01922839493,-1931.98697417366
12479,249.58,-349.383951532467,-1520.34487405345,-1929.98697417366
12480,249.6,-345.383951532467,-1515.01922839493,-1930.31261983217
12481,249.62,-344.383951532467,-1517.01922839493,-1924.63826549069
12482,249.64,-344.383951532467,-1520.34487405345,-1918.63826549069
12483,249.66,-349.383951532467,-1520.34487405345,-1924.63826549069
12484,249.68,-350.70959719098,-1518.01922839493,-1928.63826549069
12485,249.7,-348.035242849493,-1517.69358273642,-1926.9639111492
12486,249.72,-346.70959719098,-1518.69358273642,-1927.28955680771
12487,249.74,-345.383951532467,-1518.01922839493,-1926.9639111492
12488,249.76,-345.70959719098,-1517.01922839493,-1926.9639111492
12489,249.78,-346.70959719098,-1517.01922839493,-1928.28955680771
12490,249.8,-347.383951532467,-1516.34487405345,-1929.9639111492
12491,249.82,-346.383951532467,-1515.01922839493,-1930.9639111492
12492,249.84,-346.383951532467,-1514.69358273642,-1931.28955680771
12493,249.86,-347.383951532467,-1515.01922839493,-1931.28955680771
12494,249.88,-347.383951532467,-1515.34487405345,-1932.28955680771
12495,249.9,-347.383951532467,-1515.34487405345,-1933.28955680771
12496,249.92,-347.383951532467,-1516.32181102899,-1933.61520246623
12497,249.94,-347.383951532467,-1516.6474566875,-1933.94084812474
12498,249.96,-345.73266021544,-1515.34487405345,-1932.28955680771
12499,249.98,-344.73266021544,-1515.34487405345,-1931.28955680771
12500,250,-357,-1527,-1929
12501,250.02,-357,-1528,-1928
12502,250.04,-356,-1528,-1928
12503,250.06,-356,-1528,-1928
12504,250.08,-356,-1528,-1928
12505,250.1,-357,-1528,-1929
12506,250.12,-358,-1528,-1930
12507,250.14,-358,-1528,-1931
12508,250.16,-358,-1527,-1932
12509,250.18,-359,-1526,-1933
12510,250.2,-360,-1525,-1935
12511,250.22,-361,-1524,-1936
12512,250.24,-361,-1524,-1936
12513,250.26,-360,-1524,-1936
12514,250.28,-360,-1524,-1935
12515,250.3,-369.139825685309,-1518.11689381176,-1934.92798996422
12516,250.32,-369.577556800505,-1520.30554938774,-1934.49025884902
12517,250.34,-369.139825685309,-1523.93193607892,-1932.61479661863
12518,250.36,-367.264363454915,-1527.5583227701,-1929.73933438823
12519,250.38,-365.388901224522,-1529.30924723089,-1927.30160327304
12520,250.4,-367.075707878931,-1534.06017169167,-1922.86387215784
12521,250.42,-368.887052302947,-1536.24882726766,-1927.42614104264
12522,250.44,-365.82293449657,-1536.99975172845,-1935.42614104264
12523,250.46,-360.196547805389,-1535.31294507404,-1932.98840992745
12524,250.48,-355.132429999012,-1531.18840730443,-1934.98840992745
12525,250.5,-353.192849962241,-1534.62613841963,-1931.42614104264
12526,250.52,-351.25326992547,-1540.06386953482,-1930.98840992745
12527,250.54,-347.189152119093,-1540.50160065002,-1933.11294769705
12528,250.56,-343.562765427912,-1538.06386953482,-1928.67521658186
12529,250.58,-339.623185391141,-1535.87521395884,-1928.23748546666
12530,250.6,-336.559067584764,-1533.24882726766,-1926.79975435146
12531,250.62,-335.245874239173,-1531.06017169167,-1927.23748546666
12532,250.64,-334.37041200878,-1528.87151611569,-1927.67521658186
12533,250.66,-333.932680893583,-1527.68286053971,-1928.11294769705
12534,250.68,-333.37041200878,-1526.93193607892,-1929.98840992745
12535,250.7,-333.68360535437,-1525.61874273333,-1930.86387215784
12536,250.72,-335.99679869996,-1523.86781827254,-1930.30160327304
12537,250.74,-338.747723160748,-1522.55462492695,-1930.73933438823
12538,250.76,-340.498647621535,-1521.67916269656,-1931.61479661863
12539,250.78,-341.374109851928,-1520.80370046617,-1932.05252773382
12540,250.8,-342.249572082322,-1520.36596935097,-1931.49025884902
12541,250.82,-343.125034312715,-1520.36596935097,-1931.36572107941
12542,250.84,-344.000496543109,-1519.36596935097,-1932.24118330981
12543,250.86,-345.313689888699,-1518.36596935097,-1933.1166455402
12544,250.88,-347.064614349486,-1518.36596935097,-1935.5543766554
12545,250.9,-348.377807695077,-1518.36596935097,-1937.99210777059
12546,250.92,-349.691001040667,-1518.36596935097,-1938.86757000099
12547,250.94,-349.56646327106,-1518.36596935097,-1940.30530111618
12548,250.96,-349.004194386257,-1517.80370046617,-1940.30530111618
12549,250.98,-349.441925501454,-1517.24143158136,-1939.74303223138
12550,251,-349.879656616651,-1516.67916269656,-1938.74303223138
12551,251.02,-350.317387731847,-1517.11689381176,-1937.30530111618
12552,251.04,-349.317387731847,-1517.67916269656,-1937.74303223138
12553,251.06,-348.755118847044,-1517.24143158136,-1937.18076334658
12554,251.08,-349.192849962241,-1516.80370046617,-1936.61849446178
12555,251.1,-349.630581077438,-1516.80370046617,-1937.49395669217
12556,251.12,-350.506043307831,-1518.11689381176,-1939.24488115296
12557,251.14,-350.943774423028,-1518.11689381176,-1938.93168780737
12558,251.16,-349.630581077438,-1517.24143158136,-1938.18076334658
12559,251.18,-349.630581077438,-1517.24143158136,-1939.18076334658
12560,251.2,-350.943774423028,-1516.24143158136,-1940.18076334658
12561,251.22,-351.943774423028,-1514.80370046617,-1942.05622557697
12562,251.24,-351.943774423028,-1514.80370046617,-1942.49395669217
12563,251.26,-350.943774423028,-1515.24143158136,-1941.93168780737
12564,251.28,-350.943774423028,-1515.67916269656,-1942.93168780737
12565,251.3,-351.381505538225,-1516.11689381176,-1944.36941892256
12566,251.32,-351.819236653422,-1517.11689381176,-1944.80715003776
12567,251.34,-351.819236653422,-1518.11689381176,-1945.80715003776
12568,251.36,-351.256967768618,-1518.11689381176,-1946.24488115296
12569,251.38,-350.694698883815,-1517.67916269656,-1944.68261226815
12570,251.4,-350.256967768618,-1517.67916269656,-1943.68261226815
12571,251.42,-350.256967768618,-1517.67916269656,-1943.68261226815
12572,251.44,-349.381505538225,-1518.11689381176,-1942.36941892256
12573,251.46,-348.068312192635,-1518.99235604215,-1940.93168780737
12574,251.48,-349.381505538225,-1519.86781827254,-1944.43353672894
12575,251.5,-350.694698883815,-1520.86781827254,-1945.30899895933
12576,251.52,-351.256967768618,-1520.99235604215,-1943.55807449855
12577,251.54,-352.256967768618,-1520.99235604215,-1945.55807449855
12578,251.56,-352.694698883815,-1520.99235604215,-1947.55807449855
12579,251.58,-352.694698883815,-1520.55462492695,-1948.55807449855
12580,251.6,-353.132429999012,-1520.11689381176,-1948.12034338335
12581,251.62,-353.570161114209,-1520.11689381176,-1948.12034338335
12582,251.64,-354.132429999012,-1520.11689381176,-1949.55807449855
12583,251.66,-354.694698883815,-1519.55462492695,-1949.55807449855
12584,251.68,-353.694698883815,-1519.43008715735,-1948.99580561374
12585,251.7,-352.694698883815,-1520.43008715735,-1949.43353672894
12586,251.72,-352.694698883815,-1521.43008715735,-1948.43353672894
12587,251.74,-353.132429999012,-1521.86781827254,-1947.43353672894
12588,251.76,-354.570161114209,-1521.43008715735,-1947.87126784414
12589,251.78,-355.132429999012,-1520.99235604215,-1948.30899895933
12590,251.8,-360,-1526,-1936
12591,251.82,-361,-1526,-1936
12592,251.84,-362,-1526,-1937
12593,251.86,-362,-1525,-1938
12594,251.88,-362,-1524,-1937
12595,251.9,-362,-1524,-1936
12596,251.92,-362,-1524,-1936
12597,251.94,-362,-1524,-1936
12598,251.96,-362,-1524,-1936
12599,251.98,-362,-1524,-1936
12600,252,-362,-1524,-1935
12601,252.02,-361,-1524,-1934
12602,252.04,-360,-1524,-1934
12603,252.06,-360,-1525,-1934
12604,252.08,-359,-1526,-1933
12605,252.1,-359,-1526,-1931
12606,252.12,-360,-1527,-1931
12607,252.14,-360,-1528,-1931
12608,252.16,-359,-1528,-1930
12609,252.18,-358,-1528,-1930
12610,252.2,-358,-1528,-1930
12611,252.22,-358,-1527,-1931
12612,252.24,-358,-1526,-1932
12613,252.26,-358,-1526,-1933
12614,252.28,-358,-1525,-1935
12615,252.3,-358,-1524,-1936
12616,252.32,-358,-1524,-1936
12617,252.34,-358,-1525,-1935
12618,252.36,-358,-1526,-1934
12619,252.38,-359,-1525,-1934
12620,252.4,-360,-1524,-1935
12621,252.42,-360,-1525,-1936
12622,252.44,-360,-1526,-1935
12623,252.46,-359,-1526,-1933
12624,252.48,-358,-1525,-1932
12625,252.5,-358,-1524,-1932
12626,252.52,-358,-1525,-1932
12627,252.54,-358,-1526,-1932
12628,252.56,-358,-1526,-1932
12629,252.58,-358,-1526,-1931
12630,252.6,-359,-1526,-1930
12631,252.62,-361,-1526,-1930
12632,252.64,-362,-1527,-1930
12633,252.66,-362,-1528,-1930
12634,252.68,-362,-1528,-1930
12635,252.7,-362,-1528,-1930
12636,252.72,-361,-1528,-1929
12637,252.74,-361,-1527,-1928
12638,252.76,-361,-1527,-1927
12639,252.78,-360,-1527,-1926
12640,252.8,-360,-1526,-1926
12641,252.82,-360,-1526,-1926
12642,252.84,-360,-1526,-1926
12643,252.86,-360,-1527,-1927
12644,252.88,-360,-1527,-1929
12645,252.9,-360,-1526,-1930
12646,252.92,-359,-1526,-1930
12647,252.94,-359,-1525,-1932
12648,252.96,-360,-1525,-1934
12649,252.98,-360,-1525,-1934
12650,253,-362,-1527,-1930
12651,253.02,-364,-1530,-1928
12652,253.04,-360,-1531,-1926
12653,253.06,-355,-1529,-1934
12654,253.08,-359,-1523,-1940
12655,253.1,-364,-1526,-1938
12656,253.12,-364,-1531,-1934
12657,253.14,-362,-1529,-1929
12658,253.16,-359,-1528,-1932
12659,253.18,-358,-1527,-1933
12660,253.2,-358,-1526,-1935
12661,253.22,-358,-1526,-1936
12662,253.24,-359,-1526,-1935
12663,253.26,-359,-1527,-1934
12664,253.28,-359,-1527,-1933
12665,253.3,-360,-1526,-1933
12666,253.32,-360,-1526,-1935
12667,253.34,-360,-1526,-1936
12668,253.36,-361,-1526,-1935
12669,253.38,-362,-1526,-1934
12670,253.4,-361,-1526,-1935
12671,253.42,-361,-1525,-1936
12672,253.44,-361,-1524,-1936
12673,253.46,-359,-1524,-1936
12674,253.48,-358,-1525,-1935
12675,253.5,-358,-1526,-1934
12676,253.52,-358,-1526,-1935
12677,253.54,-358,-1526,-1936
12678,253.56,-358,-1526,-1936
12679,253.58,-358,-1526,-1935
12680,253.6,-358,-1527,-1934
12681,253.62,-359,-1528,-1933
12682,253.64,-361,-1528,-1932
12683,253.66,-362,-1528,-1932
12684,253.68,-363,-1528,-1931
12685,253.7,-363,-1528,-1930
12686,253.72,-362,-1529,-1929
12687,253.74,-362,-1530,-1928
12688,253.76,-362,-1529,-1928
12689,253.78,-361,-1528,-1929
12690,253.8,-360,-1528,-1929
12691,253.82,-359,-1527,-1929
12692,253.84,-358,-1526,-1930
12693,253.86,-358,-1526,-1931
12694,253.88,-358,-1526,-1932
12695,253.9,-358,-1525,-1932
12696,253.92,-358,-1524,-1932
12697,253.94,-358,-1524,-1933
12698,253.96,-358,-1524,-1934
12699,253.98,-358,-1524,-1935
12700,254,-358,-1524,-1936
12701,254.02,-358,-1524,-1936
12702,254.04,-358,-1524,-1937
12703,254.06,-358,-1525,-1938
12704,254.08,-358,-1525,-1938
12705,254.1,-358,-1524,-1938
12706,254.12,-358,-1523,-1937
12707,254.14,-358,-1522,-1936
12708,254.16,-358,-1522,-1935
12709,254.18,-358,-1522,-1933
12710,254.2,-358,-1522,-1932
12711,254.22,-358,-1523,-1931
12712,254.24,-357,-1524,-1930
12713,254.26,-357,-1524,-1930
12714,254.28,-358,-1524,-1931
12715,254.3,-358,-1524,-1933
12716,254.32,-358,-1524,-1934
12717,254.34,-358,-1524,-1935
12718,254.36,-358,-1524,-1937
12719,254.38,-358,-1524,-1939
12720,254.4,-358,-1523,-1941
12721,254.42,-358,-1523,-1942
12722,254.44,-358,-1524,-1941
12723,254.46,-358,-1525,-1940
12724,254.48,-358,-1526,-1940
12725,254.5,-358,-1526,-1939
12726,254.52,-358,-1526,-1938
12727,254.54,-358,-1526,-1938
12728,254.56,-357,-1526,-1938
12729,254.58,-356,-1526,-1938
12730,254.6,-356,-1526,-1938
12731,254.62,-356,-1526,-1939
12732,254.64,-356,-1525,-1940
12733,254.66,-356,-1524,-1941
12734,254.68,-357,-1524,-1943
12735,254.7,-358,-1523,-1944
12736,254.72,-358,-1522,-1943
12737,254.74,-359,-1522,-1942
12738,254.76,-360,-1522,-1942
12739,254.78,-359,-1522,-1942
12740,254.8,-358,-1523,-1940
12741,254.82,-357,-1524,-1938
12742,254.84,-356,-1524,-1937
12743,254.86,-356,-1524,-1936
12744,254.88,-355,-1524,-1936
12745,254.9,-354,-1524,-1936
12746,254.92,-354,-1524,-1935
12747,254.94,-354,-1524,-1935
12748,254.96,-355,-1524,-1935
12749,254.98,-357,-1524,-1935
12750,255,-358,-1524,-1936
12751,255.02,-358,-1524,-1936
12752,255.04,-359,-1524,-1936
12753,255.06,-360,-1526,-1936
12754,255.08,-360,-1528,-1936
12755,255.1,-360,-1528,-1935
12756,255.12,-360,-1527,-1934
12757,255.14,-360,-1527,-1934
12758,255.16,-359,-1528,-1933
12759,255.18,-358,-1528,-1932
12760,255.2,-358,-1528,-1932
12761,255.22,-358,-1528,-1931
12762,255.24,-358,-1527,-1932
12763,255.26,-358,-1525,-1934
12764,255.28,-358,-1524,-1933
12765,255.3,-358,-1525,-1934
12766,255.32,-358,-1526,-1937
12767,255.34,-359,-1526,-1938
12768,255.36,-360,-1526,-1939
12769,255.38,-360,-1526,-1941
12770,255.4,-361,-1527,-1941
12771,255.42,-362,-1527,-1941
12772,255.44,-362,-1526,-1942
12773,255.46,-362,-1526,-1940
12774,255.48,-361,-1526,-1938
12775,255.5,-360,-1526,-1936
12776,255.52,-360,-1526,-1934
12777,255.54,-360,-1526,-1934
12778,255.56,-359,-1527,-1934
12779,255.58,-358,-1527,-1934
12780,255.6,-359,-1527,-1933
12781,255.62,-359,-1528,-1933
12782,255.64,-358,-1529,-1934
12783,255.66,-358,-1530,-1934
12784,255.68,-358,-1529,-1935
12785,255.7,-358,-1528,-1936
12786,255.72,-358,-1527,-1935
12787,255.74,-358,-1527,-1934
12788,255.76,-358,-1527,-1935
12789,255.78,-359,-1526,-1937
12790,255.8,-360,-1525,-1939
12791,255.82,-360,-1524,-1939
12792,255.84,-360,-1524,-1938
12793,255.86,-360,-1524,-1939
12794,255.88,-360,-1527,-1935
12795,255.9,-357,-1530,-1934
12796,255.92,-355,-1531,-1944
12797,255.94,-358,-1532,-1942
12798,255.96,-360,-1531,-1930
12799,255.98,-360,-1531,-1930
12800,256,-360,-1526,-1934
12801,256.02,-360,-1521,-1944
12802,256.04,-360,-1524,-1944
12803,256.06,-362,-1529,-1934
12804,256.08,-364,-1526,-1942
12805,256.1,-364,-1525,-1940
12806,256.12,-364,-1530,-1930
12807,256.14,-363,-1528,-1933
12808,256.16,-362,-1526,-1936
12809,256.18,-362,-1526,-1936
12810,256.2,-362,-1527,-1934
12811,256.22,-362,-1528,-1932
12812,256.24,-361,-1528,-1932
12813,256.26,-360,-1528,-1932
12814,256.28,-360,-1528,-1932
12815,256.3,-359,-1527,-1932
12816,256.32,-358,-1526,-1933
12817,256.34,-358,-1526,-1935
12818,256.36,-359,-1525,-1936
12819,256.38,-360,-1524,-1936
12820,256.4,-360,-1524,-1936
12821,256.42,-361,-1524,-1936
12822,256.44,-359,-1523,-1941
12823,256.46,-363,-1526,-1940
12824,256.48,-367,-1531,-1930
12825,256.5,-364,-1532,-1926
12826,256.52,-360,-1527,-1926
12827,256.54,-356,-1524,-1930
12828,256.56,-356,-1528,-1938
12829,256.58,-358,-1530,-1936
12830,256.6,-359,-1528,-1932
12831,256.62,-359,-1526,-1933
12832,256.64,-359,-1526,-1933
12833,256.66,-358,-1526,-1934
12834,256.68,-358,-1526,-1935
12835,256.7,-359,-1526,-1936
12836,256.72,-360,-1525,-1936
12837,256.74,-360,-1524,-1937
12838,256.76,-360,-1524,-1937
12839,256.78,-359,-1523,-1937
12840,256.8,-358,-1522,-1937
12841,256.82,-358,-1522,-1936
12842,256.84,-358,-1522,-1937
12843,256.86,-357,-1522,-1939
12844,256.88,-356,-1522,-1940
12845,256.9,-356,-1523,-1940
12846,256.92,-357,-1524,-1940
12847,256.94,-358,-1524,-1941
12848,256.96,-358,-1524,-1941
12849,256.98,-357,-1524,-1940
12850,257,-356,-1524,-1941
12851,257.02,-357,-1524,-1940
12852,257.04,-358,-1524,-1938
12853,257.06,-359,-1523,-1938
12854,257.08,-360,-1522,-1938
12855,257.1,-360,-1522,-1937
12856,257.12,-360,-1523,-1937
12857,257.14,-360,-1523,-1938
12858,257.16,-360,-1522,-1938
12859,257.18,-360,-1522,-1938
12860,257.2,-360,-1522,-1938
12861,257.22,-359,-1522,-1938
12862,257.24,-358,-1522,-1937
12863,257.26,-358,-1523,-1936
12864,257.28,-358,-1525,-1936
12865,257.3,-358,-1526,-1935
12866,257.32,-358,-1526,-1933
12867,257.34,-358,-1526,-1931
12868,257.36,-359,-1526,-1930
12869,257.38,-360,-1526,-1931
12870,257.4,-360,-1526,-1933
12871,257.42,-360,-1526,-1935
12872,257.44,-360,-1525,-1936
12873,257.46,-361,-1524,-1936
12874,257.48,-362,-1524,-1936
12875,257.5,-361,-1525,-1936
12876,257.52,-361,-1526,-1936
12877,257.54,-362,-1525,-1936
12878,257.56,-361,-1525,-1935
12879,257.58,-360,-1526,-1933
12880,257.6,-360,-1527,-1931
12881,257.62,-360,-1529,-1930
12882,257.64,-360,-1530,-1931
12883,257.66,-360,-1530,-1931
12884,257.68,-363,-1528,-1930
12885,257.7,-361,-1524,-1940
12886,257.72,-361,-1524,-1940
12887,257.74,-363,-1524,-1930
12888,257.76,-362,-1529,-1934
12889,257.78,-364,-1529,-1936
12890,257.8,-363,-1524,-1934
12891,257.82,-362,-1526,-1934
12892,257.84,-362,-1525,-1934
12893,257.86,-361,-1524,-1935
12894,257.88,-360,-1524,-1934
12895,257.9,-360,-1524,-1932
12896,257.92,-359,-1524,-1933
12897,257.94,-358,-1524,-1933
12898,257.96,-357,-1524,-1932
12899,257.98,-356,-1525,-1932
12900,258,-356,-1526,-1932
12901,258.02,-356,-1526,-1932
12902,258.04,-356,-1526,-1933
12903,258.06,-356,-1526,-1935
12904,258.08,-357,-1526,-1936
12905,258.1,-358,-1526,-1937
12906,258.12,-359,-1525,-1939
12907,258.14,-360,-1524,-1940
12908,258.16,-359,-1524,-1940
12909,258.18,-358,-1524,-1940
12910,258.2,-359,-1525,-1940
12911,258.22,-360,-1526,-1939
12912,258.24,-361,-1526,-1938
12913,258.26,-362,-1526,-1937
12914,258.28,-361,-1526,-1936
12915,258.3,-360,-1527,-1936
12916,258.32,-360,-1528,-1936
12917,258.34,-360,-1528,-1935
12918,258.36,-359,-1528,-1934
12919,258.38,-358,-1529,-1933
12920,258.4,-358,-1529,-1933
12921,258.42,-357,-1528,-1934
12922,258.44,-357,-1527,-1935
12923,258.46,-358,-1526,-1936
12924,258.48,-358,-1526,-1936
12925,258.5,-358,-1525,-1937
12926,258.52,-358,-1524,-1938
12927,258.54,-359,-1523,-1938
12928,258.56,-360,-1522,-1938
12929,258.58,-359,-1522,-1937
12930,258.6,-358,-1522,-1936
12931,258.62,-358,-1523,-1935
12932,258.64,-358,-1525,-1934
12933,258.66,-358,-1526,-1934
12934,258.68,-358,-1526,-1934
12935,258.7,-357,-1526,-1934
12936,258.72,-366.716388378941,-1529.98854342756,-1936.90486370384
12937,258.74,-364.834999969717,-1530.74109879125,-1937.90486370384
12938,258.76,-361.824778514958,-1531.86993183678,-1938.15230834015
12939,258.78,-359.438279378355,-1532.99876488231,-1937.39975297646
12940,258.8,-360.564993098551,-1535.8077011472,-1938.77324841239
12941,258.82,-355.982664602308,-1535.14936667852,-1938.67902751738
12942,258.84,-349.55355984736,-1535.32019944418,-1937.4139738567
12943,258.86,-342.95362232675,-1535.56764408049,-1935.14892019602
12944,258.88,-338.482517851674,-1533.09714550363,-1934.67842161916
12945,258.9,-335.105634271613,-1529.70325879742,-1934.37875580796
12946,258.92,-330.317860859188,-1526.63342859817,-1932.15570186741
12947,258.94,-325.940977279127,-1522.64021026956,-1929.04387194803
12948,258.96,-323.752535489097,-1516.7236038116,-1924.76120926298
12949,258.98,-314.09266914456,-1509.01450224833,-1920.42830619077
12950,259,-316.509958610352,-1502.56999526521,-1917.94980001892
12951,259.02,-321.628195226742,-1495.54376568406,-1917.2658489309
12952,259.04,-327.439371398746,-1490.84220557167,-1916.93157096918
12953,259.06,-333.310163378825,-1487.84159260987,-1916.54568479437
12954,259.08,-339.770685551917,-1485.38809009558,-1916.56268085695
12955,259.1,-347.966767026127,-1483.56631749444,-1915.76011817814
12956,259.12,-357.957403584155,-1481.70254517316,-1916.58928541248
12957,259.14,-368.324317824028,-1482.08683044999,-1918.96556309432
12958,259.16,-377.364961697168,-1486.05123742687,-1920.03478033178
12959,259.18,-385.628046549063,-1491.36531753006,-1920.88155659049
12960,259.2,-393.063565064598,-1497.8066297808,-1922.6767246361
12961,259.22,-398.50807204772,-1502.67582792649,-1925.60811329686
12962,259.24,-401.585289816583,-1506.79247070848,-1927.99239151011
12963,259.26,-405.548207592074,-1522.79680017605,-1931.68731224634
12964,259.28,-397.906891852551,-1534.99569536947,-1931.38803761698
12965,259.3,-387.507577017664,-1539.78622745485,-1932.33359862113
12966,259.32,-379.081407074548,-1543.09181330601,-1932.59358558135
12967,259.34,-368.768792283607,-1543.80720360822,-1930.96915482619
12968,259.36,-358.602228380731,-1542.49372620496,-1929.79372071602
12969,259.38,-351.168494402552,-1539.77485277484,-1929.29725940504
12970,259.4,-344.690074424937,-1538.27454165345,-1927.35872366273
12971,259.42,-339.548707099966,-1535.3259711837,-1924.72264702029
12972,259.44,-338.55080491684,-1530.47235890557,-1923.07964816421
12973,259.46,-338.479055292133,-1526.36740908362,-1923.63065151923
12974,259.48,-340.709735907691,-1523.08748294892,-1923.40821054047
12975,259.5,-345.213950198446,-1519.50534835391,-1924.01055723151
12976,259.52,-349.100877727665,-1515.67212685466,-1926.50653188546
12977,259.54,-356.548346917464,-1517.06594530949,-1929.00382630054
12978,259.56,-357.487602241835,-1516.281503587,-1928.72017926402
12979,259.58,-359.122074893851,-1513.74839940832,-1929.27833019737
12980,259.6,-358.754960880891,-1514.0029245151,-1927.84958389666
12981,259.62,-358.199884282248,-1513.6738897193,-1927.71320424917
12982,259.64,-358.534066734763,-1513.16964259329,-1928.91960078923
12983,259.66,-357.843732186758,-1513.14074602822,-1930.35255299552
12984,259.68,-357.061242608559,-1512.02890865615,-1931.23545347067
12985,259.7,-357.749724026754,-1511.04455407121,-1931.00191164453
12986,259.72,-358.462497080799,-1509.79950369994,-1931.15085769218
12987,259.74,-359.513928050217,-1508.59780330721,-1933.33113633375
12988,259.76,-360.89963737046,-1506.76848768882,-1935.66550231797
12989,259.78,-362.617802363591,-1504.03277961453,-1936.01299634305
12990,259.8,-365.34532559922,-1502.449822862,-1936.54528630552
12991,259.82,-368.2697959143,-1501.60242579971,-1937.02851070399
12992,259.84,-372.916723153656,-1500.53719268787,-1937.34977392227
12993,259.86,-377.179498873631,-1500.47656450526,-1939.95370727828
12994,259.88,-380.253825350887,-1500.88245077388,-1945.20771686841
12995,259.9,-382.664838681518,-1502.03239456946,-1947.46658202733
12996,259.92,-386.418628199706,-1503.80606068319,-1947.48054519905
12997,259.94,-389.727786399959,-1505.31528648715,-1947.25896462606
12998,259.96,-391.336237051788,-1505.78554546184,-1948.63610271368
12999,259.98,-392.517912464911,-1504.75458661666,-1950.20956388154
13000,260,-390.898703857862,-1506.140222541,-1950.9923628731
13001,260.02,-392.044903129989,-1506.42289267874,-1953.10008197299
13002,260.04,-394.82440832744,-1507.42326642747,-1955.21738468005
13003,260.06,-396.22217050806,-1508.35577319714,-1956.73596872651
13004,260.08,-398.005194864293,-1508.86499900111,-1958.48549158845
