k,t,x,y,z
15437,308.74,-159,-1606,-1897
15438,308.76,-157,-1607,-1891
15439,308.78,-156,-1608,-1886
15440,308.8,-155,-1608,-1882
15441,308.82,-154,-1608,-1877
15442,308.84,-153,-1608,-1872
15443,308.86,-152,-1608,-1871
15444,308.88,-152,-1608,-1873
15445,308.9,-152,-1608,-1875
15446,308.92,-152,-1609,-1877
15447,308.94,-152,-1610,-1878
15448,308.96,-152,-1610,-1879
15449,308.98,-153,-1610,-1881
15450,309,-154,-1610,-1883
15451,309.02,-154,-1610,-1884
15452,309.04,-155,-1609,-1885
15453,309.06,-155,-1608,-1887
15454,309.08,-155,-1608,-1888
15455,309.1,-156,-1608,-1889
15456,309.12,-156,-1608,-1890
15457,309.14,-156,-1608,-1891
15458,309.16,-154,-1603,-1905
15459,309.18,-157,-1605,-1908
15460,309.2,-160,-1605,-1904
15461,309.22,-160,-1598,-1906
15462,309.24,-164,-1600,-1914
15463,309.26,-166,-1602,-1918
15464,309.28,-164,-1605,-1910
15465,309.3,-161,-1605,-1911
15466,309.32,-161,-1602,-1912
15467,309.34,-162,-1601,-1914
15468,309.36,-162,-1600,-1916
15469,309.38,-162,-1600,-1918
15470,309.4,-162,-1601,-1921
15471,309.42,-162,-1602,-1921
15472,309.44,-161,-1602,-1921
15473,309.46,-160,-1602,-1922
15474,309.48,-160,-1602,-1922
15475,309.5,-160,-1602,-1921
15476,309.52,-160,-1602,-1918
15477,309.54,-160,-1602,-1915
15478,309.56,-160,-1602,-1914
15479,309.58,-160,-1602,-1914
15480,309.6,-160,-1601,-1913
15481,309.62,-160,-1600,-1912
15482,309.64,-160,-1601,-1912
15483,309.66,-160,-1602,-1913
15484,309.68,-160,-1602,-1914
15485,309.7,-161,-1601,-1916
15486,309.72,-162,-1600,-1918
15487,309.74,-162,-1600,-1917
15488,309.76,-162,-1600,-1917
15489,309.78,-162,-1600,-1918
15490,309.8,-162,-1600,-1917
15491,309.82,-162,-1601,-1917
15492,309.84,-162,-1602,-1917
15493,309.86,-160,-1602,-1917
15494,309.88,-155,-1600,-1916
15495,309.9,-153,-1597,-1920
15496,309.92,-156,-1597,-1926
15497,309.94,-158,-1602,-1920
15498,309.96,-160,-1604,-1918
15499,309.98,-160,-1600,-1918
15500,310,-158,-1598,-1914
15501,310.02,-157,-1598,-1916
15502,310.04,-157,-1598,-1918
15503,310.06,-158,-1598,-1918
15504,310.08,-159,-1598,-1917
15505,310.1,-160,-1599,-1916
15506,310.12,-160,-1599,-1916
15507,310.14,-160,-1598,-1916
15508,310.16,-160,-1598,-1916
15509,310.18,-160,-1598,-1917
15510,310.2,-159,-1598,-1917
15511,310.22,-158,-1599,-1917
15512,310.24,-158,-1600,-1918
15513,310.26,-158,-1599,-1918
15514,310.28,-158,-1599,-1918
15515,310.3,-158,-1600,-1919
15516,310.32,-158,-1600,-1920
15517,310.34,-158,-1600,-1920
15518,310.36,-158,-1600,-1920
15519,310.38,-159,-1600,-1920
15520,310.4,-159,-1601,-1920
15521,310.42,-159,-1602,-1921
15522,310.44,-160,-1602,-1923
15523,310.46,-160,-1602,-1924
15524,310.48,-160,-1602,-1923
15525,310.5,-161,-1602,-1923
15526,310.52,-161,-1602,-1923
15527,310.54,-160,-1602,-1922
15528,310.56,-160,-1601,-1922
15529,310.58,-160,-1601,-1922
15530,310.6,-160,-1602,-1921
15531,310.62,-159,-1601,-1921
15532,310.64,-158,-1601,-1922
15533,310.66,-158,-1602,-1922
15534,310.68,-158,-1602,-1922
15535,310.7,-159,-1602,-1922
15536,310.72,-159,-1601,-1924
15537,310.74,-158,-1601,-1925
15538,310.76,-159,-1601,-1925
15539,310.78,-160,-1600,-1926
15540,310.8,-160,-1600,-1926
15541,310.82,-161,-1601,-1926
15542,310.84,-162,-1602,-1925
15543,310.86,-162,-1603,-1924
15544,310.88,-162,-1604,-1922
15545,310.9,-162,-1603,-1921
15546,310.92,-162,-1603,-1921
15547,310.94,-162,-1604,-1918
15548,310.96,-162,-1604,-1916
15549,310.98,-162,-1604,-1917
15550,311,-162,-1604,-1918
15551,311.02,-161,-1604,-1919
15552,311.04,-161,-1603,-1921
15553,311.06,-162,-1601,-1922
15554,311.08,-161,-1601,-1921
15555,311.1,-161,-1602,-1921
15556,311.12,-162,-1602,-1924
15557,311.14,-162,-1602,-1926
15558,311.16,-162,-1603,-1925
15559,311.18,-162,-1604,-1923
15560,311.2,-161,-1604,-1921
15561,311.22,-161,-1604,-1921
15562,311.24,-161,-1603,-1922
15563,311.26,-160,-1602,-1921
15564,311.28,-160,-1602,-1919
15565,311.3,-160,-1602,-1918
15566,311.32,-160,-1602,-1918
15567,311.34,-160,-1601,-1919
15568,311.36,-160,-1600,-1921
15569,311.38,-160,-1599,-1922
15570,311.4,-160,-1599,-1922
15571,311.42,-161,-1601,-1921
15572,311.44,-162,-1601,-1920
15573,311.46,-162,-1600,-1920
15574,311.48,-162,-1600,-1921
15575,311.5,-162,-1600,-1921
15576,311.52,-162,-1600,-1920
15577,311.54,-162,-1600,-1920
15578,311.56,-162,-1600,-1920
15579,311.58,-161,-1599,-1920
15580,311.6,-160,-1599,-1920
15581,311.62,-160,-1599,-1920
15582,311.64,-160,-1598,-1920
15583,311.66,-160,-1598,-1920
15584,311.68,-160,-1598,-1920
15585,311.7,-161,-1598,-1920
15586,311.72,-162,-1599,-1920
15587,311.74,-162,-1599,-1920
15588,311.76,-163,-1599,-1920
15589,311.78,-164,-1600,-1920
15590,311.8,-164,-1600,-1920
15591,311.82,-165,-1600,-1921
15592,311.84,-165,-1601,-1921
15593,311.86,-164,-1602,-1919
15594,311.88,-164,-1602,-1917
15595,311.9,-164,-1602,-1916
15596,311.92,-163,-1602,-1915
15597,311.94,-162,-1602,-1916
15598,311.96,-162,-1602,-1916
15599,311.98,-162,-1602,-1914
15600,312,-161,-1602,-1914
15601,312.02,-160,-1602,-1914
15602,312.04,-161,-1602,-1914
15603,312.06,-162,-1603,-1915
15604,312.08,-162,-1604,-1916
15605,312.1,-162,-1603,-1917
15606,312.12,-163,-1602,-1917
15607,312.14,-164,-1602,-1917
15608,312.16,-164,-1601,-1919
15609,312.18,-164,-1600,-1919
15610,312.2,-164,-1600,-1919
15611,312.22,-164,-1599,-1921
15612,312.24,-164,-1598,-1922
15613,312.26,-163,-1598,-1921
15614,312.28,-162,-1598,-1921
15615,312.3,-162,-1598,-1922
15616,312.32,-162,-1599,-1921
15617,312.34,-162,-1600,-1920
15618,312.36,-162,-1600,-1920
15619,312.38,-162,-1600,-1920
15620,312.4,-162,-1600,-1921
15621,312.42,-162,-1601,-1922
15622,312.44,-162,-1601,-1922
15623,312.46,-163,-1600,-1922
15624,312.48,-164,-1600,-1923
15625,312.5,-163,-1600,-1924
15626,312.52,-163,-1599,-1924
15627,312.54,-164,-1598,-1923
15628,312.56,-164,-1598,-1921
15629,312.58,-164,-1598,-1920
15630,312.6,-164,-1598,-1919
15631,312.62,-164,-1598,-1918
15632,312.64,-164,-1599,-1918
15633,312.66,-164,-1600,-1917
15634,312.68,-165,-1600,-1917
15635,312.7,-166,-1601,-1918
15636,312.72,-167,-1602,-1920
15637,312.74,-168,-1602,-1922
15638,312.76,-168,-1602,-1922
15639,312.78,-169,-1602,-1923
15640,312.8,-170,-1601,-1924
15641,312.82,-170,-1600,-1924
15642,312.84,-170,-1600,-1924
15643,312.86,-170,-1599,-1924
15644,312.88,-169,-1598,-1923
15645,312.9,-168,-1598,-1922
15646,312.92,-168,-1598,-1921
15647,312.94,-167,-1598,-1920
15648,312.96,-166,-1598,-1920
15649,312.98,-166,-1598,-1920
15650,313,-165,-1598,-1920
15651,313.02,-165,-1598,-1920
15652,313.04,-166,-1598,-1921
15653,313.06,-166,-1597,-1922
15654,313.08,-166,-1597,-1922
15655,313.1,-166,-1598,-1922
15656,313.12,-166,-1598,-1923
15657,313.14,-166,-1598,-1925
15658,313.16,-166,-1598,-1926
15659,313.18,-166,-1598,-1927
15660,313.2,-166,-1599,-1927
15661,313.22,-166,-1600,-1926
15662,313.24,-166,-1599,-1926
15663,313.26,-166,-1599,-1926
15664,313.28,-166,-1600,-1926
15665,313.3,-166,-1600,-1926
15666,313.32,-166,-1599,-1924
15667,313.34,-166,-1599,-1922
15668,313.36,-167,-1600,-1922
15669,313.38,-167,-1599,-1922
15670,313.4,-166,-1598,-1923
15671,313.42,-167,-1598,-1925
15672,313.44,-168,-1598,-1928
15673,313.46,-167,-1600,-1930
15674,313.48,-167,-1599,-1930
15675,313.5,-170,-1597,-1926
15676,313.52,-170,-1597,-1924
15677,313.54,-170,-1596,-1922
15678,313.56,-170,-1596,-1922
15679,313.58,-168,-1596,-1926
15680,313.6,-168,-1597,-1925
15681,313.62,-168,-1598,-1924
15682,313.64,-168,-1598,-1924
15683,313.66,-168,-1597,-1924
15684,313.68,-167,-1596,-1923
15685,313.7,-166,-1597,-1922
15686,313.72,-166,-1598,-1923
15687,313.74,-166,-1598,-1924
15688,313.76,-166,-1598,-1924
15689,313.78,-166,-1597,-1924
15690,313.8,-166,-1596,-1924
15691,313.82,-166,-1596,-1924
15692,313.84,-167,-1596,-1924
15693,313.86,-167,-1596,-1924
15694,313.88,-166,-1596,-1924
15695,313.9,-165,-1596,-1923
15696,313.92,-164,-1597,-1922
15697,313.94,-164,-1598,-1922
15698,313.96,-164,-1598,-1922
15699,313.98,-164,-1598,-1922
15700,314,-164,-1598,-1922
15701,314.02,-164,-1598,-1922
15702,314.04,-165,-1595,-1926
15703,314.06,-167,-1595,-1930
15704,314.08,-168,-1600,-1932
15705,314.1,-168,-1602,-1932
15706,314.12,-167,-1599,-1932
15707,314.14,-167,-1599,-1930
15708,314.16,-168,-1599,-1926
15709,314.18,-168,-1597,-1928
15710,314.2,-168,-1598,-1929
15711,314.22,-168,-1598,-1928
15712,314.24,-168,-1598,-1927
15713,314.26,-168,-1598,-1926
15714,314.28,-168,-1598,-1925
15715,314.3,-168,-1599,-1923
15716,314.32,-168,-1600,-1922
15717,314.34,-168,-1600,-1921
15718,314.36,-167,-1600,-1920
15719,314.38,-166,-1601,-1920
15720,314.4,-166,-1601,-1920
15721,314.42,-166,-1600,-1921
15722,314.44,-166,-1600,-1922
15723,314.46,-166,-1600,-1923
15724,314.48,-167,-1599,-1924
15725,314.5,-168,-1598,-1924
15726,314.52,-167,-1598,-1924
15727,314.54,-166,-1598,-1924
15728,314.56,-167,-1598,-1923
15729,314.58,-167,-1598,-1922
15730,314.6,-166,-1598,-1922
15731,314.62,-166,-1598,-1922
15732,314.64,-166,-1598,-1921
15733,314.66,-166,-1599,-1920
15734,314.68,-166,-1600,-1920
15735,314.7,-166,-1600,-1921
15736,314.72,-166,-1599,-1922
15737,314.74,-166,-1598,-1923
15738,314.76,-166,-1598,-1924
15739,314.78,-167,-1598,-1925
15740,314.8,-167,-1598,-1926
15741,314.82,-167,-1600,-1926
15742,314.84,-167,-1602,-1928
15743,314.86,-166,-1597,-1930
15744,314.88,-166,-1597,-1928
15745,314.9,-164,-1600,-1920
15746,314.92,-162,-1598,-1914
15747,314.94,-163,-1598,-1919
15748,314.96,-165,-1598,-1924
15749,314.98,-166,-1598,-1923
15750,315,-166,-1598,-1922
15751,315.02,-166,-1597,-1922
15752,315.04,-166,-1597,-1921
15753,315.06,-166,-1597,-1920
15754,315.08,-166,-1597,-1921
15755,315.1,-167,-1598,-1923
15756,315.12,-167,-1598,-1924
15757,315.14,-167,-1598,-1924
15758,315.16,-168,-1598,-1924
15759,315.18,-168,-1599,-1923
15760,315.2,-168,-1600,-1923
15761,315.22,-168,-1600,-1923
15762,315.24,-168,-1600,-1922
15763,315.26,-168,-1600,-1922
15764,315.28,-168,-1600,-1921
15765,315.3,-168,-1600,-1920
15766,315.32,-168,-1600,-1919
15767,315.34,-168,-1600,-1918
15768,315.36,-167,-1600,-1918
15769,315.38,-166,-1601,-1917
15770,315.4,-166,-1602,-1916
15771,315.42,-166,-1602,-1916
15772,315.44,-167,-1602,-1916
15773,315.46,-168,-1602,-1923
15774,315.48,-168,-1602,-1928
15775,315.5,-170,-1600,-1928
15776,315.52,-172,-1600,-1928
15777,315.54,-170,-1600,-1928
15778,315.56,-165,-1600,-1922
15779,315.58,-162,-1602,-1914
15780,315.6,-164,-1600,-1914
15781,315.62,-166,-1599,-1919
15782,315.64,-166,-1600,-1923
15783,315.66,-166,-1600,-1922
15784,315.68,-166,-1600,-1921
15785,315.7,-165,-1600,-1919
15786,315.72,-164,-1600,-1917
15787,315.74,-165,-1599,-1917
15788,315.76,-166,-1599,-1919
15789,315.78,-166,-1600,-1921
15790,315.8,-166,-1600,-1923
15791,315.82,-166,-1600,-1924
15792,315.84,-166,-1600,-1924
15793,315.86,-166,-1599,-1925
15794,315.88,-166,-1598,-1927
15795,315.9,-166,-1598,-1928
15796,315.92,-166,-1598,-1928
15797,315.94,-166,-1598,-1927
15798,315.96,-166,-1598,-1925
15799,315.98,-166,-1599,-1923
15800,316,-166,-1600,-1922
15801,316.02,-166,-1600,-1921
15802,316.04,-166,-1601,-1920
15803,316.06,-166,-1602,-1919
15804,316.08,-166,-1602,-1917
15805,316.1,-166,-1601,-1917
15806,316.12,-166,-1600,-1918
15807,316.14,-166,-1600,-1918
15808,316.16,-166,-1600,-1917
15809,316.18,-166,-1600,-1917
15810,316.2,-165,-1599,-1918
15811,316.22,-164,-1598,-1918
15812,316.24,-164,-1598,-1918
15813,316.26,-164,-1599,-1918
15814,316.28,-164,-1600,-1917
15815,316.3,-164,-1600,-1915
15816,316.32,-163,-1599,-1915
15817,316.34,-163,-1599,-1916
15818,316.36,-164,-1600,-1916
15819,316.38,-164,-1600,-1916
15820,316.4,-164,-1600,-1916
15821,316.42,-164,-1599,-1917
15822,316.44,-164,-1598,-1919
15823,316.46,-164,-1598,-1921
15824,316.48,-165,-1598,-1921
15825,316.5,-165,-1598,-1920
15826,316.52,-164,-1598,-1920
15827,316.54,-164,-1598,-1920
15828,316.56,-164,-1598,-1920
15829,316.58,-165,-1598,-1920
15830,316.6,-165,-1598,-1920
15831,316.62,-164,-1599,-1920
15832,316.64,-164,-1600,-1919
15833,316.66,-164,-1600,-1917
15834,316.68,-164,-1600,-1916
15835,316.7,-165,-1601,-1917
15836,316.72,-166,-1602,-1917
15837,316.74,-166,-1602,-1916
15838,316.76,-166,-1603,-1915
15839,316.78,-166,-1603,-1914
15840,316.8,-166,-1602,-1915
15841,316.82,-166,-1602,-1917
15842,316.84,-166,-1602,-1918
15843,316.86,-166,-1601,-1918
15844,316.88,-166,-1600,-1918
15845,316.9,-166,-1600,-1918
15846,316.92,-166,-1600,-1918
15847,316.94,-166,-1599,-1918
15848,316.96,-165,-1598,-1917
15849,316.98,-164,-1598,-1916
15850,317,-164,-1598,-1915
15851,317.02,-164,-1598,-1913
15852,317.04,-164,-1598,-1912
15853,317.06,-164,-1599,-1913
15854,317.08,-164,-1600,-1914
15855,317.1,-165,-1599,-1915
15856,317.12,-166,-1598,-1916
15857,317.14,-166,-1598,-1917
15858,317.16,-166,-1599,-1919
15859,317.18,-166,-1599,-1920
15860,317.2,-166,-1598,-1920
15861,317.22,-166,-1598,-1920
15862,317.24,-166,-1597,-1920
15863,317.26,-166,-1596,-1919
15864,317.28,-166,-1602,-1912
15865,317.3,-169,-1605,-1914
15866,317.32,-169,-1604,-1920
15867,317.34,-166,-1602,-1916
15868,317.36,-166,-1597,-1916
15869,317.38,-164,-1601,-1910
15870,317.4,-167,-1604,-1904
15871,317.42,-169,-1602,-1909
15872,317.44,-166,-1602,-1913
15873,317.46,-166,-1602,-1914
15874,317.48,-166,-1602,-1914
15875,317.5,-166,-1602,-1914
15876,317.52,-166,-1603,-1914
15877,317.54,-166,-1604,-1914
15878,317.56,-167,-1604,-1915
15879,317.58,-168,-1604,-1916
15880,317.6,-168,-1603,-1916
15881,317.62,-167,-1603,-1915
15882,317.64,-166,-1603,-1914
15883,317.66,-166,-1602,-1913
15884,317.68,-166,-1602,-1912
15885,317.7,-166,-1602,-1912
15886,317.72,-166,-1602,-1912
15887,317.74,-166,-1602,-1913
15888,317.76,-166,-1602,-1914
15889,317.78,-166,-1602,-1915
15890,317.8,-167,-1602,-1915
15891,317.82,-167,-1602,-1914
15892,317.84,-167,-1602,-1913
15893,317.86,-168,-1602,-1912
15894,317.88,-168,-1602,-1912
15895,317.9,-168,-1602,-1911
15896,317.92,-167,-1602,-1909
15897,317.94,-166,-1602,-1908
15898,317.96,-166,-1602,-1906
15899,317.98,-167,-1599,-1913
15900,318,-168,-1602,-1914
15901,318.02,-168,-1608,-1908
15902,318.04,-168,-1608,-1906
15903,318.06,-170,-1603,-1912
15904,318.08,-174,-1600,-1914
15905,318.1,-174,-1605,-1910
15906,318.12,-171,-1606,-1913
15907,318.14,-170,-1604,-1911
15908,318.16,-170,-1604,-1910
15909,318.18,-169,-1600,-1916
15910,318.2,-168,-1596,-1922
15911,318.22,-167,-1596,-1918
15912,318.24,-166,-1602,-1908
15913,318.26,-167,-1607,-1902
15914,318.28,-165,-1604,-1912
15915,318.3,-164,-1600,-1918
15916,318.32,-169,-1597,-1914
15917,318.34,-165,-1596,-1906
15918,318.36,-161,-1597,-1904
15919,318.38,-164,-1599,-1910
15920,318.4,-164,-1599,-1910
15921,318.42,-164,-1598,-1912
15922,318.44,-165,-1598,-1913
15923,318.46,-166,-1599,-1912
15924,318.48,-166,-1600,-1912
15925,318.5,-166,-1600,-1913
15926,318.52,-166,-1600,-1914
15927,318.54,-166,-1600,-1914
15928,318.56,-166,-1600,-1914
15929,318.58,-166,-1599,-1914
15930,318.6,-166,-1598,-1913
15931,318.62,-166,-1598,-1911
15932,318.64,-165,-1597,-1909
15933,318.66,-164,-1596,-1907
15934,318.68,-164,-1597,-1905
15935,318.7,-164,-1599,-1904
15936,318.72,-164,-1600,-1903
15937,318.74,-164,-1600,-1902
15938,318.76,-164,-1601,-1902
15939,318.78,-164,-1602,-1903
15940,318.8,-164,-1602,-1904
15941,318.82,-164,-1601,-1905
15942,318.84,-164,-1600,-1906
15943,318.86,-164,-1600,-1906
15944,318.88,-164,-1599,-1907
15945,318.9,-164,-1598,-1908
15946,318.92,-164,-1598,-1908
15947,318.94,-164,-1598,-1908
15948,318.96,-164,-1598,-1908
15949,318.98,-164,-1598,-1907
15950,319,-163,-1599,-1906
15951,319.02,-162,-1599,-1906
15952,319.04,-162,-1599,-1905
15953,319.06,-162,-1600,-1904
15954,319.08,-162,-1600,-1904
15955,319.1,-162,-1600,-1904
15956,319.12,-162,-1600,-1904
15957,319.14,-162,-1600,-1904
15958,319.16,-163,-1599,-1905
15959,319.18,-164,-1598,-1906
15960,319.2,-165,-1600,-1908
15961,319.22,-164,-1602,-1908
15962,319.24,-162,-1602,-1906
15963,319.26,-160,-1602,-1906
15964,319.28,-160,-1602,-1902
15965,319.3,-160,-1597,-1898
15966,319.32,-160,-1592,-1910
15967,319.34,-162,-1595,-1914
15968,319.36,-161,-1597,-1907
15969,319.38,-159,-1595,-1908
15970,319.4,-158,-1594,-1909
15971,319.42,-159,-1593,-1909
15972,319.44,-160,-1591,-1910
15973,319.46,-159,-1590,-1913
15974,319.48,-158,-1590,-1914
15975,319.5,-158,-1590,-1914
15976,319.52,-158,-1590,-1914
15977,319.54,-158,-1589,-1913
15978,319.56,-158,-1588,-1912
15979,319.58,-158,-1588,-1912
15980,319.6,-157,-1587,-1912
15981,319.62,-156,-1586,-1911
15982,319.64,-156,-1586,-1909
15983,319.66,-156,-1586,-1907
15984,319.68,-155,-1586,-1905
15985,319.7,-154,-1587,-1903
15986,319.72,-154,-1588,-1902
15987,319.74,-153,-1587,-1903
15988,319.76,-152,-1586,-1904
15989,319.78,-152,-1586,-1905
15990,319.8,-152,-1585,-1907
15991,319.82,-152,-1583,-1908
15992,319.84,-152,-1582,-1908
15993,319.86,-152,-1581,-1909
15994,319.88,-152,-1580,-1910
15995,319.9,-152,-1580,-1911
15996,319.92,-151,-1580,-1911
15997,319.94,-150,-1579,-1910
15998,319.96,-149,-1578,-1909
15999,319.98,-145,-1578,-1903
16000,320,-142,-1578,-1898
16001,320.02,-140,-1572,-1900
16002,320.04,-138,-1571,-1894
16003,320.06,-140,-1577,-1888
16004,320.08,-143,-1577,-1892
16005,320.1,-143,-1571,-1902
16006,320.12,-141,-1569,-1904
16007,320.14,-140,-1571,-1897
16008,320.16,-140,-1570,-1896
16009,320.18,-140,-1569,-1896
16010,320.2,-139,-1567,-1893
16011,320.22,-136,-1561,-1892
16012,320.24,-136,-1556,-1892
16013,320.26,-136,-1557,-1888
16014,320.28,-134,-1555,-1878
16015,320.3,-134,-1549,-1878
16016,320.32,-131,-1548,-1890
16017,320.34,-130,-1551,-1890
16018,320.36,-132,-1551,-1886
16019,320.38,-131,-1549,-1886
16020,320.4,-130,-1547,-1885
16021,320.42,-130,-1544,-1884
16022,320.44,-130,-1541,-1885
16023,320.46,-129,-1539,-1886
16024,320.48,-129,-1537,-1885
16025,320.5,-130,-1536,-1884
16026,320.52,-130,-1535,-1884
16027,320.54,-130,-1533,-1883
16028,320.56,-130,-1531,-1882
16029,320.58,-131,-1529,-1881
16030,320.6,-132,-1528,-1879
16031,320.62,-132,-1527,-1877
16032,320.64,-132,-1525,-1874
16033,320.66,-131,-1522,-1871
16034,320.68,-131,-1519,-1869
16035,320.7,-132,-1517,-1867
16036,320.72,-132,-1514,-1864
16037,320.74,-132,-1510,-1861
16038,320.76,-133,-1507,-1859
16039,320.78,-135,-1504,-1857
16040,320.8,-137,-1501,-1856
16041,320.82,-138,-1500,-1856
16042,320.84,-138,-1497,-1855
16043,320.86,-139,-1493,-1853
16044,320.88,-141,-1491,-1850
16045,320.9,-143,-1489,-1848
16046,320.92,-144,-1487,-1846
16047,320.94,-145,-1484,-1843
16048,320.96,-147,-1481,-1840
16049,320.98,-149,-1478,-1837
16050,321,-151,-1475,-1835
16051,321.02,-154,-1473,-1832
16052,321.04,-157,-1470,-1829
16053,321.06,-159,-1467,-1826
16054,321.08,-162,-1464,-1823
16055,321.1,-165,-1461,-1820
16056,321.12,-169,-1459,-1817
16057,321.14,-172,-1458,-1816
16058,321.16,-173,-1457,-1815
16059,321.18,-176,-1454,-1813
16060,321.2,-180,-1451,-1812
16061,321.22,-184,-1448,-1812
16062,321.24,-188,-1445,-1811
16063,321.26,-192,-1442,-1810
16064,321.28,-197,-1439,-1809
16065,321.3,-202,-1437,-1808
16066,321.32,-206,-1435,-1807
16067,321.34,-210,-1433,-1804
16068,321.36,-215,-1432,-1800
16069,321.38,-221,-1432,-1796
16070,321.4,-227,-1431,-1794
16071,321.42,-233,-1430,-1793
16072,321.44,-239,-1430,-1793
16073,321.46,-245,-1429,-1793
16074,321.48,-248,-1428,-1792
16075,321.5,-252,-1428,-1793
16076,321.52,-259,-1427,-1794
16077,321.54,-266,-1426,-1795
16078,321.56,-273,-1425,-1796
16079,321.58,-280,-1423,-1796
16080,321.6,-287,-1423,-1795
16081,321.62,-293,-1424,-1794
16082,321.64,-299,-1424,-1793
16083,321.66,-305,-1424,-1791
16084,321.68,-311,-1424,-1789
16085,321.7,-317,-1425,-1789
16086,321.72,-322,-1426,-1790
16087,321.74,-327,-1427,-1789
16088,321.76,-333,-1429,-1789
16089,321.78,-339,-1431,-1790
16090,321.8,-342,-1432,-1790
16091,321.82,-346,-1433,-1791
16092,321.84,-352,-1436,-1793
16093,321.86,-357,-1439,-1795
16094,321.88,-363,-1441,-1795
16095,321.9,-368,-1443,-1795
16096,321.92,-372,-1446,-1796
16097,321.94,-376,-1450,-1797
16098,321.96,-380,-1454,-1798
16099,321.98,-384,-1457,-1798
16100,322,-388,-1460,-1799
16101,322.02,-390,-1465,-1801
16102,322.04,-391,-1470,-1803
16103,322.06,-394,-1475,-1805
16104,322.08,-396,-1480,-1807
16105,322.1,-396,-1484,-1809
16106,322.12,-396,-1488,-1812
16107,322.14,-396,-1490,-1814
16108,322.16,-396,-1492,-1817
16109,322.18,-396,-1495,-1822
16110,322.2,-397,-1498,-1825
16111,322.22,-398,-1501,-1828
16112,322.24,-398,-1504,-1832
16113,322.26,-398,-1507,-1837
16114,322.28,-398,-1509,-1842
16115,322.3,-398,-1511,-1844
16116,322.32,-397,-1514,-1844
16117,322.34,-396,-1517,-1846
16118,322.36,-396,-1519,-1850
16119,322.38,-396,-1521,-1853
16120,322.4,-395,-1523,-1855
16121,322.42,-394,-1524,-1857
16122,322.44,-393,-1525,-1860
16123,322.46,-392,-1526,-1862
16124,322.48,-391,-1527,-1863
16125,322.5,-390,-1528,-1866
16126,322.52,-389,-1529,-1869
16127,322.54,-388,-1531,-1871
16128,322.56,-388,-1533,-1873
16129,322.58,-387,-1534,-1875
16130,322.6,-385,-1535,-1877
16131,322.62,-384,-1536,-1879
16132,322.64,-384,-1536,-1881
16133,322.66,-383,-1536,-1882
16134,322.68,-381,-1537,-1883
16135,322.7,-379,-1537,-1885
16136,322.72,-376,-1536,-1886
16137,322.74,-374,-1536,-1887
16138,322.76,-374,-1537,-1889
16139,322.78,-374,-1538,-1890
16140,322.8,-373,-1538,-1890
16141,322.82,-372,-1538,-1891
16142,322.84,-372,-1539,-1894
16143,322.86,-371,-1540,-1896
16144,322.88,-371,-1540,-1898
16145,322.9,-372,-1540,-1900
16146,322.92,-371,-1540,-1901
16147,322.94,-370,-1540,-1902
16148,322.96,-369,-1539,-1902
16149,322.98,-368,-1538,-1902
16150,323,-368,-1538,-1902
16151,323.02,-367,-1538,-1902
16152,323.04,-366,-1537,-1902
16153,323.06,-366,-1536,-1903
16154,323.08,-366,-1535,-1904
16155,323.1,-366,-1534,-1904
16156,323.12,-366,-1534,-1904
16157,323.14,-366,-1534,-1905
16158,323.16,-366,-1534,-1907
16159,323.18,-366,-1533,-1909
16160,323.2,-366,-1532,-1911
16161,323.22,-366,-1532,-1912
16162,323.24,-365,-1532,-1912
16163,323.26,-364,-1532,-1912
16164,323.28,-364,-1532,-1912
16165,323.3,-363,-1532,-1912
16166,323.32,-362,-1532,-1912
16167,323.34,-361,-1532,-1911
16168,323.36,-359,-1532,-1910
16169,323.38,-358,-1532,-1910
16170,323.4,-358,-1532,-1910
16171,323.42,-358,-1532,-1910
16172,323.44,-358,-1532,-1910
16173,323.46,-357,-1531,-1911
16174,323.48,-356,-1531,-1912
16175,323.5,-356,-1532,-1913
16176,323.52,-356,-1532,-1915
16177,323.54,-357,-1532,-1917
16178,323.56,-358,-1532,-1918
16179,323.58,-358,-1532,-1919
16180,323.6,-358,-1531,-1920
16181,323.62,-358,-1530,-1920
16182,323.64,-358,-1530,-1920
16183,323.66,-358,-1530,-1920
16184,323.68,-358,-1529,-1919
16185,323.7,-358,-1529,-1918
16186,323.72,-358,-1529,-1919
16187,323.74,-358,-1528,-1920
16188,323.76,-358,-1528,-1920
16189,323.78,-358,-1529,-1919
16190,323.8,-358,-1530,-1919
16191,323.82,-358,-1530,-1921
16192,323.84,-361,-1528,-1928
16193,323.86,-362,-1526,-1936
16194,323.88,-360,-1526,-1932
16195,323.9,-362,-1528,-1926
16196,323.92,-362,-1531,-1924
16197,323.94,-358,-1529,-1922
16198,323.96,-361,-1529,-1926
16199,323.98,-363,-1530,-1929
16200,324,-360,-1528,-1927
16201,324.02,-359,-1528,-1925
16202,324.04,-358,-1528,-1924
16203,324.06,-358,-1528,-1924
16204,324.08,-358,-1527,-1924
16205,324.1,-358,-1526,-1924
16206,324.12,-358,-1526,-1924
16207,324.14,-358,-1526,-1924
16208,324.16,-358,-1526,-1924
16209,324.18,-358,-1526,-1925
16210,324.2,-359,-1526,-1926
16211,324.22,-360,-1525,-1926
16212,324.24,-360,-1524,-1925
16213,324.26,-360,-1523,-1925
16214,324.28,-360,-1522,-1926
16215,324.3,-360,-1522,-1926
