k,t,x,y,z
4499,89.98,-468.270753496074,-2176.90693214691,-1660.76766747023
4500,90,-469.224225824764,-2176.92303391467,-1660.7232533985
4501,90.02,-470.173282354201,-2176.93877420176,-1660.67909780567
4502,90.04,-470.122419023417,-2176.95395460644,-1660.63462006003
4503,90.06,-470.072508710205,-2176.96924708608,-1660.59209427934
4504,90.08,-469.025798661936,-2175.98477085803,-1660.54903456895
4505,90.1,-467.977126761814,-2175.00024641744,-1660.50869428434
4506,90.12,-467.928074129878,-2176.01591812327,-1660.46965635952
4507,90.14,-467.880652257054,-2177.03174088815,-1660.42989081728
4508,90.16,-467.827944648385,-2176.0472930634,-1660.38924562874
4509,90.18,-467.774228614789,-2175.06267670439,-1661.35103813343
4510,90.2,-468.721574564883,-2175.07816292465,-1662.31162732502
4511,90.22,-469.665374059791,-2175.09393185987,-1662.27331776333
4512,90.24,-469.609742934891,-2175.11016249543,-1661.23508016423
4513,90.26,-469.553286328107,-2175.12580152946,-1660.19768447071
4514,90.28,-469.491480857422,-2175.14139980428,-1660.16254519411
4515,90.3,-469.427639890725,-2175.15718711148,-1660.12934095594
4516,90.32,-469.363189558513,-2175.1726664375,-1661.09606439373
4517,90.34,-469.304515491454,-2176.18791230746,-1662.06151736661
4518,90.36,-469.248590608741,-2177.20328094012,-1662.02858186967
4519,90.38,-470.19134999028,-2177.21879459225,-1660.99817809562
4520,90.4,-471.128988813968,-2177.23432328443,-1659.9650877362
4521,90.42,-471.065622719413,-2177.24944717691,-1659.93078362768
4522,90.44,-471.003670632906,-2177.26447793508,-1659.89542925092
4523,90.46,-470.93954192932,-2177.27924808594,-1659.86134173282
4524,90.48,-469.875688798977,-2177.29430580407,-1659.82635017583
4525,90.5,-468.810210740462,-2177.30937925442,-1659.79166102414
4526,90.52,-468.74676156198,-2177.32458262925,-1660.75796004059
4527,90.54,-468.682328986559,-2177.34003599102,-1661.72263962487
4528,90.56,-465.616850704918,-2178.35565300541,-1657.68805047925
4529,90.58,-466.552632722725,-2182.37141262519,-1655.65479356368
4530,90.6,-468.491385992772,-2183.38707025115,-1659.61941795894
4531,90.62,-468.428542825398,-2180.40273225089,-1663.58790012471
4532,90.64,-469.364664473049,-2179.41845785849,-1663.55478892774
4533,90.66,-468.30388816127,-2178.434088739,-1661.52173573058
4534,90.68,-468.243789652099,-2177.45044432108,-1661.49189696636
4535,90.7,-468.183301120724,-2176.46706193244,-1660.46408916669
4536,90.72,-468.127034081522,-2175.48368266768,-1659.43868973444
4537,90.74,-468.068608600924,-2175.50046301318,-1659.41395888389
4538,90.76,-469.00672695441,-2175.516709947,-1659.3879644729
4539,90.78,-468.948390299842,-2175.53337575848,-1659.36231036443
4540,90.8,-467.89029443578,-2176.54992261116,-1659.33557747195
4541,90.82,-467.831605841692,-2177.56636676423,-1659.30867262785
4542,90.84,-466.770090410604,-2177.58267231005,-1660.28516370012
4543,90.86,-465.714463520852,-2177.5986700013,-1660.25959864353
4544,90.88,-465.655478961702,-2176.61441690646,-1659.23412788485
4545,90.9,-464.593335516844,-2175.62971585118,-1659.20885573849
4546,90.92,-462.526182200242,-2174.64490595139,-1659.18445118754
4547,90.94,-461.45564699254,-2173.65942037169,-1659.15898395584
4548,90.96,-461.383428445215,-2173.67436014827,-1659.13168854564
4549,90.98,-462.312421841577,-2173.68894563394,-1659.10198845256
4550,91,-463.239364472334,-2173.70346736536,-1659.07148516912
4551,91.02,-463.170864788476,-2173.71835900836,-1659.04220566413
4552,91.04,-463.102694662263,-2173.73346552643,-1659.01355146621
4553,91.06,-464.034915569197,-2173.74822708435,-1658.98544889966
4554,91.08,-463.966889257557,-2173.76299037833,-1658.95485591517
4555,91.1,-461.901213389235,-2172.77797930323,-1658.92401331182
4556,91.12,-460.835951731681,-2171.79244646783,-1658.89417630192
4557,91.14,-459.763774990447,-2172.80674884697,-1657.86479025786
4558,91.16,-459.690464755995,-2172.82108848982,-1657.83778080764
4559,91.18,-460.620962853891,-2172.83586211763,-1657.81113965756
4560,91.2,-459.551794657565,-2172.85068007144,-1658.78694297744
4561,91.22,-458.482159092995,-2170.86463449511,-1660.7654561501
4562,91.24,-459.415682461268,-2170.87802598384,-1656.74430641447
4563,91.26,-460.35354108137,-2173.8917064379,-1656.72264728673
4564,91.28,-459.288583294519,-2173.90491343454,-1658.69930278941
4565,91.3,-458.22676053196,-2170.91785061756,-1655.67495747075
4566,91.32,-458.166596070287,-2169.93106361571,-1654.64826598958
4567,91.34,-458.100397573678,-2169.94447935568,-1655.62049979178
4568,91.36,-457.034994296304,-2169.95809318495,-1656.59142941694
4569,91.38,-457.967868885286,-2169.97176849494,-1652.56112523948
4570,91.4,-456.892664647407,-2169.98522479529,-1652.53211623572
4571,91.42,-460.819082006995,-2170.99826791158,-1658.5017090037
4572,91.44,-465.742752355435,-2167.01162249716,-1656.47042769455
4573,91.46,-460.668069685013,-2165.0246180706,-1653.44232498849
4574,91.48,-457.593999932757,-2167.03732827841,-1655.41619139837
4575,91.5,-458.516706587151,-2166.04967170975,-1656.39108776226
4576,91.52,-458.438687456713,-2166.06175712221,-1656.36556273795
4577,91.54,-457.356237941913,-2166.07339690307,-1657.34178859351
4578,91.56,-456.277553160309,-2165.08510315281,-1657.31908297354
4579,91.58,-456.198624656357,-2165.0965647764,-1658.29527309323
4580,91.6,-457.124730947564,-2163.1080875629,-1660.26873059621
4581,91.62,-458.04957575689,-2161.12029702218,-1658.24371051122
4582,91.64,-457.977068883945,-2164.13297283208,-1654.21959968627
4583,91.66,-455.90391696694,-2164.14584268149,-1654.19700685145
4584,91.68,-453.832291950004,-2161.15902216532,-1656.17785568647
4585,91.7,-452.757777442194,-2161.17233004719,-1656.16146211809
4586,91.72,-452.681584225984,-2161.18563664018,-1654.14772903602
4587,91.74,-452.603507251521,-2160.19904417426,-1653.13433930384
4588,91.76,-452.525313936087,-2160.21242460185,-1654.11999430415
4589,91.78,-452.441625981006,-2160.22576231767,-1654.10394487743
4590,91.8,-452.355790838072,-2160.23864380498,-1654.091577392
4591,91.82,-452.26988804294,-2159.25140333006,-1653.08031807514
4592,91.84,-452.181822085497,-2157.26435719171,-1653.06702167255
4593,91.86,-452.097007260114,-2156.27759095248,-1654.05529266186
4594,91.88,-452.014899233418,-2156.29095803351,-1653.04463058536
4595,91.9,-450.925866695934,-2155.30447616189,-1652.03510397449
4596,91.92,-447.837625743201,-2155.31774057936,-1651.02496544439
4597,91.94,-445.747671787492,-2156.33133558904,-1649.01862801082
4598,91.96,-444.658987747633,-2156.34452708026,-1649.00906550557
4599,91.98,-442.572444928081,-2155.35758018274,-1650.00073075391
4600,92,-441.484452017594,-2155.37114375696,-1642.99322471654
4601,92.02,-441.397752832516,-2156.38506771225,-1641.98641166826
4602,92.04,-439.312022470486,-2154.39926320635,-1647.97832674527
4603,92.06,-435.226597346234,-2154.41320326337,-1649.97118445301
4604,92.08,-434.1435758775,-2154.42616932069,-1647.96459449858
4605,92.1,-433.056739685215,-2152.43926682337,-1643.96045247188
4606,92.12,-429.976149698158,-2151.45188774893,-1643.95346541943
4607,92.14,-424.890946288642,-2150.46482734325,-1641.94367390334
4608,92.16,-416.811397612844,-2151.47805820237,-1637.934038605
4609,92.18,-416.731681666599,-2149.49101816819,-1635.92566443667
4610,92.2,-418.653869202626,-2147.50371332363,-1634.91687248799
4611,92.22,-415.579628148816,-2148.51613769671,-1634.9075738752
4612,92.24,-412.508912586604,-2147.52855695405,-1634.89583278712
4613,92.26,-408.440047038724,-2145.54033639064,-1633.88295340703
4614,92.28,-403.372859880529,-2143.55193076758,-1632.87012001436
4615,92.3,-399.308357283882,-2142.56284359411,-1631.85555260925
4616,92.32,-396.243652741852,-2141.57408120024,-1631.84274631015
4617,92.34,-391.179377114286,-2139.58512327938,-1629.82894931289
4618,92.36,-386.109914666337,-2137.59614228959,-1626.81221215856
4619,92.38,-383.043885350722,-2135.60740686914,-1625.79640606234
4620,92.4,-379.975969406284,-2132.61892809816,-1623.77980467282
4621,92.42,-374.90839741385,-2128.63073043325,-1620.76072591478
4622,92.44,-353.842944094034,-2102.64215431223,-1608.74215586677
4623,92.46,-334.78078284586,-2072.65364383465,-1592.72656318431
4624,92.48,-331.717173033987,-2063.66525106297,-1589.71100761823
4625,92.5,-326.653968282117,-2055.67698007698,-1587.69683613931
4626,92.52,-323.592257801972,-2047.68864159056,-1579.68173088237
4627,92.54,-324.528096551004,-2047.7004863331,-1577.66754773597
4628,92.56,-325.464975047251,-2046.71167850513,-1576.65158001871
4629,92.58,-325.40625537331,-2040.7226010048,-1573.63849383758
4630,92.6,-326.349309767372,-2034.73361297123,-1570.63024743923
4631,92.62,-328.29480723848,-2027.74490408516,-1565.619120383
4632,92.64,-330.247843667335,-2022.7561383636,-1561.60667347149
4633,92.66,-331.201097317056,-2018.7681233751,-1558.59599223117
4634,92.68,-333.159243149917,-2013.78027208733,-1554.58830849799
4635,92.7,-337.12143986664,-2008.79218849333,-1549.58132671181
4636,92.72,-341.08303356573,-2003.80470858809,-1545.57461309663
4637,92.74,-345.051384937225,-1998.81770287626,-1542.56813706536
4638,92.76,-350.0162416988,-1993.83062083209,-1540.55905177374
4639,92.78,-355.980200296774,-1987.84354869444,-1537.55003832915
4640,92.8,-360.939874908317,-1982.85683500537,-1533.54213073926
4641,92.82,-365.897984363563,-1978.86981619756,-1529.53493091328
4642,92.84,-370.854492954222,-1975.88339105229,-1526.52618917109
4643,92.86,-378.816516808292,-1974.64742665861,-1520.26719443209
4644,92.88,-386.777227894187,-1973.41120812831,-1514.00894156561
4645,92.9,-394.737151585475,-1972.17500650829,-1507.75144142836
4646,92.92,-402.697377009174,-1970.93832205635,-1501.49665474784
4647,92.94,-409.653127801621,-1970.95164717813,-1505.49077683345
4648,92.96,-411.612134636243,-1966.96505853595,-1504.48413285939
4649,92.98,-412.573019668502,-1964.97860677707,-1499.47725055926
4650,93,-420.530333306228,-1963.99170167055,-1496.46865839566
4651,93.02,-427.484426292101,-1963.00521211349,-1494.45963753576
4652,93.04,-435.439171116006,-1962.01830222679,-1491.45135364177
4653,93.06,-444.392540603833,-1960.03102312764,-1488.44345494379
4654,93.08,-452.345557748118,-1958.04401871717,-1485.43511758045
4655,93.1,-459.294037549884,-1957.05703950476,-1483.42764894814
4656,93.12,-467.250423735737,-1956.07000783878,-1480.4190648847
4657,93.14,-477.204482132213,-1956.08256820903,-1475.41344703498
4658,93.16,-487.162772330183,-1958.09492347969,-1471.40811283326
4659,93.18,-494.119244402972,-1959.1069515778,-1468.40185136376
4660,93.2,-502.076748178167,-1960.11927619081,-1466.39296817025
4661,93.22,-513.033754324002,-1962.13222192464,-1464.38172757917
4662,93.24,-522.990557219439,-1964.14518545632,-1462.36865975271
4663,93.26,-532.946912394493,-1967.1576463561,-1458.35701371891
4664,93.28,-540.908098008213,-1970.17036803982,-1455.34371258919
4665,93.3,-549.874717968296,-1973.18361361651,-1453.33014533832
4666,93.32,-561.843877517718,-1977.19628690193,-1451.31530122758
4667,93.34,-573.814615960684,-1981.20899430487,-1450.30014091337
4668,93.36,-582.782379045693,-1984.22215593371,-1449.28554258552
4669,93.38,-591.753320431242,-1988.23550437392,-1450.27052613222
4670,93.4,-604.721320901353,-1995.24916268886,-1451.25836271227
4671,93.42,-616.689929315952,-2003.26293959272,-1451.24633214305
4672,93.44,-627.659574399544,-2012.27649586311,-1452.23507443612
4673,93.46,-636.626096381644,-2020.29048585829,-1454.22441786065
4674,93.48,-644.590536181689,-2027.30492658543,-1457.21232679924
4675,93.5,-654.552963028578,-2035.31960859995,-1461.20026194586
4676,93.52,-664.510526675747,-2043.33399925036,-1463.18666507689
4677,93.54,-671.467623627429,-2049.34825283508,-1465.17393809144
4678,93.56,-678.425435078226,-2055.36242709502,-1470.15806011945
4679,93.58,-695.380741522104,-2072.37736589484,-1480.14073352427
4680,93.6,-714.330151537516,-2091.3926623682,-1491.12458476959
4681,93.62,-721.28290308244,-2104.40754885807,-1499.10808536137
4682,93.64,-724.238488813953,-2111.42216232318,-1505.09232832138
4683,93.66,-724.190671955324,-2108.43659147594,-1503.073557438
4684,93.68,-723.144148518032,-2110.45069802072,-1502.05416075234
4685,93.7,-727.103033755993,-2118.46500279407,-1508.03473791471
4686,93.72,-730.067006012924,-2123.47922492543,-1512.01534011567
4687,93.74,-732.030803234952,-2129.49337510069,-1516.00066048021
4688,93.76,-732.992005548599,-2136.50817727859,-1521.98416662079
4689,93.78,-732.949403823388,-2141.5233613425,-1527.96881825038
4690,93.8,-732.905883213727,-2145.53856050045,-1532.95641682704
4691,93.82,-732.866757030421,-2154.55361031661,-1542.94394038824
4692,93.84,-731.829439998194,-2162.5685257065,-1552.93129470378
4693,93.86,-730.794094750563,-2162.58379783963,-1558.91900408528
4694,93.88,-733.755883234968,-2162.59888145678,-1562.90779969123
4695,93.9,-733.719940296614,-2168.61341658158,-1566.89687081849
4696,93.92,-725.680119827626,-2175.62835772556,-1572.88180296849
4697,93.94,-723.639220535815,-2174.64275428808,-1574.86602593105
4698,93.96,-725.594943742502,-2171.65724961472,-1573.8508586813
4699,93.98,-723.551901618019,-2172.6716854868,-1573.8381160248
4700,94,-721.507709282378,-2173.68688024042,-1576.8254496596
4701,94.02,-720.458021700187,-2173.70229537549,-1580.81215330921
4702,94.04,-719.406914966487,-2173.7180857845,-1585.79586779733
4703,94.06,-717.3586879736,-2172.73400583745,-1590.78032112293
4704,94.08,-715.316257058454,-2171.74987335783,-1593.76500883488
4705,94.1,-713.276440673959,-2171.76615582314,-1596.74720969218
4706,94.12,-711.233167542287,-2170.78295140106,-1599.73012768197
4707,94.14,-709.190772065988,-2169.7996763803,-1601.71370046064
4708,94.16,-707.149196410876,-2169.81644362932,-1603.69759162662
4709,94.18,-707.109431084744,-2169.83332337068,-1606.68215831441
4710,94.2,-708.065379136846,-2169.85027518958,-1610.66554131935
4711,94.22,-707.026104495524,-2169.86714482679,-1614.65004956124
4712,94.24,-705.983820878514,-2169.8845763038,-1616.63598094063
4713,94.26,-705.936666270602,-2169.9022613804,-1617.62341899583
4714,94.28,-704.891785520236,-2168.91955421774,-1618.6127564247
4715,94.3,-703.849141968796,-2167.93699515166,-1619.60260096289
4716,94.32,-702.804390989102,-2167.95513259537,-1620.58897329462
4717,94.34,-701.7590414143,-2167.97346721582,-1621.57593830141
4718,94.36,-701.714766800108,-2167.99124570078,-1623.56424938323
4719,94.38,-701.669510810399,-2168.00843235897,-1624.55252712111
4720,94.4,-701.622846378856,-2168.02544817613,-1625.54078995479
4721,94.42,-701.575074240954,-2168.04257447265,-1626.52964515241
4722,94.44,-701.531752278686,-2167.05995756142,-1628.51932051198
4723,94.46,-700.489081046299,-2165.07772644308,-1630.50839048947
4724,94.48,-698.448901447534,-2163.09520908382,-1631.49831546998
4725,94.5,-697.410064877098,-2163.11257604374,-1632.48875865203
4726,94.52,-697.373981723854,-2163.12979300616,-1632.47900894667
4727,94.54,-697.336563659831,-2162.14707055317,-1633.46789831539
4728,94.56,-698.296286925996,-2162.16403521999,-1635.45287055797
4729,94.58,-700.258057199939,-2162.18112777642,-1636.44001980899
4730,94.6,-700.21786058659,-2161.19827572736,-1637.42834276198
4731,94.62,-700.179317401319,-2159.21523097834,-1638.41606963889
4732,94.64,-701.138944574079,-2158.23155105231,-1638.40524589847
4733,94.66,-700.095774830487,-2158.24795917467,-1638.39521147568
4734,94.68,-699.049810581632,-2158.26472738542,-1638.38443714589
4735,94.7,-698.005794358465,-2159.28210403145,-1639.37229353311
4736,94.72,-696.95863303535,-2160.29920604813,-1640.36121457609
4737,94.74,-696.914705013933,-2161.31607019823,-1640.35179616872
4738,94.76,-696.872324597668,-2161.33277755436,-1640.34244416343
4739,94.78,-695.829723004404,-2159.34947677646,-1640.3334971017
4740,94.8,-694.78920201675,-2158.36586996323,-1640.32514401249
4741,94.82,-694.749655376199,-2157.38237562995,-1641.31837101194
4742,94.84,-693.709424307629,-2156.39894513552,-1642.31420938989
4743,94.86,-692.671953505969,-2156.4155014269,-1642.30680433976
4744,94.88,-692.633828410854,-2156.43290942301,-1642.30170513543
4745,94.9,-692.593042935467,-2156.45074856629,-1643.29545616679
4746,94.92,-692.556226780147,-2156.46793261977,-1644.28824438843
4747,94.94,-692.523858244632,-2156.48521949093,-1645.28061442168
4748,94.96,-692.495256033945,-2156.50219347319,-1646.27317238941
4749,94.98,-693.466711516828,-2155.51888605255,-1646.26407438747
4750,95,-694.438466539034,-2154.53546617105,-1646.25547010487
4751,95.02,-693.411441635459,-2154.55248615206,-1645.24801911038
4752,95.04,-692.383269532208,-2153.57004837177,-1645.24054583583
4753,95.06,-691.355438681769,-2153.58741005715,-1646.23216225809
4754,95.08,-690.327379342993,-2154.60461745436,-1646.22373913807
4755,95.1,-690.297873728079,-2154.62197951923,-1646.21232091658
4756,95.12,-690.271155918489,-2154.63924310075,-1646.20056310183
4757,95.14,-691.242012325833,-2154.65657095272,-1646.18811452131
4758,95.16,-693.22013369541,-2154.67413982305,-1646.17684094054
4759,95.18,-693.2017944189,-2154.69164590289,-1645.1663059243
4760,95.2,-693.17892823298,-2154.7089415143,-1644.15610159548
4761,95.22,-693.155416211631,-2154.7264398329,-1644.14374023678
4762,95.24,-692.131928169765,-2154.74341459396,-1644.13040201382
4763,95.26,-692.109304950416,-2154.76061104079,-1644.11977518476
4764,95.28,-692.089259699666,-2155.77760968982,-1644.10889691517
4765,95.3,-692.070626094793,-2155.79435278422,-1644.09925420946
4766,95.32,-691.052578480063,-2154.81100114135,-1644.09087820326
4767,95.34,-692.032611610875,-2154.82740150235,-1645.08067083434
4768,95.36,-694.015415087679,-2153.84373729607,-1648.06927840124
4769,95.38,-692.000629554276,-2152.86009779567,-1652.05552411986
4770,95.4,-690.986086521195,-2152.87625283424,-1651.04405718717
4771,95.42,-691.968575279441,-2151.89234291083,-1648.03303846665
4772,95.44,-691.948186820753,-2150.90867185761,-1648.0217038546
4773,95.46,-691.925593323488,-2151.92557146296,-1649.01126571864
4774,95.48,-693.9035414707,-2152.94201887992,-1646.00208573268
4775,95.5,-694.882302155415,-2152.95841114684,-1649.99237147515
4776,95.52,-691.859363169759,-2152.97522143387,-1655.98407136079
4777,95.54,-692.835814363664,-2153.99219023878,-1649.97674780225
4778,95.56,-693.813658154212,-2153.00851640956,-1646.96902492786
4779,95.58,-691.797118830367,-2150.02446272964,-1647.96310072702
4780,95.6,-691.780407180298,-2150.04035478739,-1647.95707086305
4781,95.62,-691.762032891665,-2151.05586443258,-1646.94881397269
4782,95.64,-691.749342983149,-2151.07120678823,-1646.9427524315
4783,95.66,-691.73278921818,-2151.08620554103,-1647.93826564692
4784,95.68,-691.716061934769,-2151.10096854365,-1647.93219522464
4785,95.7,-691.703966045973,-2151.11531151008,-1647.92603692616
4786,95.72,-691.686625691456,-2152.129158005,-1647.91740899328
4787,95.74,-692.668812788648,-2153.14261254182,-1647.90761810379
4788,95.76,-693.648513113619,-2153.15656889704,-1647.89883250772
4789,95.78,-693.626372183647,-2152.17049503677,-1647.88971597693
4790,95.8,-693.603346123582,-2152.18451533505,-1647.88077638704
4791,95.82,-692.575855441371,-2152.19872221689,-1647.87355072958
4792,95.84,-690.546427717084,-2151.21327488538,-1646.86612318575
4793,95.86,-689.51264624809,-2151.22750813369,-1645.85630362441
4794,95.88,-689.483825478813,-2151.24159834389,-1646.84989820578
4795,95.9,-689.457404725247,-2151.25560867483,-1647.84570451706
4796,95.92,-690.430242335992,-2151.26964139514,-1647.84347628402
4797,95.94,-691.404261668239,-2151.28372359904,-1647.84129796888
4798,95.96,-691.377285212755,-2151.29806845653,-1647.83629003238
4799,95.98,-692.348085837036,-2151.31251197037,-1646.83009382586
4800,96,-691.315799118774,-2150.32695891762,-1645.82768602994
4801,96.02,-689.278252524734,-2149.34163981378,-1641.82370040583
4802,96.04,-689.242810579453,-2151.35588994559,-1641.82064142322
4803,96.06,-691.205908744575,-2151.3697367866,-1647.81633304319
4804,96.08,-691.170919942326,-2149.38386977643,-1646.81482477666
4805,96.1,-690.135113637005,-2149.39793081786,-1643.81359360729
4806,96.12,-691.099962667712,-2149.41194300992,-1644.81218173768
4807,96.14,-691.069557520329,-2149.42609333668,-1645.81128205163
4808,96.16,-690.035401991001,-2149.44045528423,-1645.809885702
4809,96.18,-688.994845092197,-2149.45464864477,-1645.80821228786
4810,96.2,-688.958148060431,-2150.46905930999,-1644.80304914906
4811,96.22,-688.919436833617,-2151.48377765443,-1644.79613210964
4812,96.24,-688.877468838724,-2150.49848409895,-1645.78683807481
4813,96.26,-689.83184999029,-2150.51286092085,-1645.7787689173
4814,96.28,-690.786254760545,-2150.52702852718,-1645.77001652659
4815,96.3,-690.738520346539,-2149.54178153753,-1645.75881589119
4816,96.32,-689.689473651239,-2149.55650964451,-1645.74748197847
4817,96.34,-688.647292064977,-2149.57107596948,-1645.73583028428
4818,96.36,-689.603504419138,-2149.58562993031,-1645.72472567681
4819,96.38,-690.556222634423,-2150.60043662486,-1645.71500394543
4820,96.4,-690.510869911967,-2151.6150609194,-1645.70404900749
4821,96.42,-689.46339303258,-2151.63007639383,-1645.69401503297
4822,96.44,-688.418081805406,-2150.64522179617,-1645.6833898318
4823,96.46,-688.370338992232,-2149.66070184214,-1645.66947223538
4824,96.48,-687.32308066908,-2149.67610564398,-1646.6534297652
4825,96.5,-687.277778148707,-2149.69167562744,-1646.63653371236
4826,96.52,-689.234425965802,-2148.70752485384,-1645.61740919186
4827,96.54,-690.195278146287,-2147.7236560136,-1644.599836247
4828,96.56,-690.154932611679,-2147.73923605977,-1642.58343163509
4829,96.58,-690.114145411607,-2148.7555599235,-1641.56556888004
4830,96.6,-690.068054229115,-2149.77129663245,-1641.54766432782
4831,96.62,-690.023810612906,-2149.78699361336,-1641.5293987863
4832,96.64,-689.979073966548,-2149.80261142661,-1642.50953806289
4833,96.66,-689.938072221695,-2149.81798302311,-1643.48880561087
4834,96.68,-690.89761439773,-2149.83290536526,-1643.46449488056
4835,96.7,-690.8592007541,-2149.8483168951,-1644.44040781026
4836,96.72,-689.822357847128,-2149.86340989916,-1645.4151639465
4837,96.74,-689.786196198268,-2149.87864337313,-1645.38919672503
4838,96.76,-689.749834981967,-2149.89395707833,-1644.36282651263
4839,96.78,-689.714060539012,-2149.90936205614,-1643.33708254374
4840,96.8,-688.680623892139,-2149.92516161653,-1642.30784993276
4841,96.82,-687.648351651126,-2149.94110565355,-1641.27840156044
4842,96.84,-687.613174770539,-2149.95694702502,-1642.25081158457
4843,96.86,-688.076152950278,-2149.97303729868,-1642.47345694901
4844,96.88,-688.534714161693,-2149.9890538565,-1642.69516352968
4845,96.9,-689.002141181582,-2150.00490972237,-1642.915542648
4846,96.92,-689.470490471948,-2150.02034530813,-1643.13720732529
4847,96.94,-689.440944816547,-2150.03594815815,-1643.10665970322
4848,96.96,-689.412008098162,-2150.05168936731,-1642.0799636682
4849,96.98,-689.380238131199,-2150.06771624078,-1641.05302277609
4850,97,-689.349064550592,-2151.0836263572,-1641.02557161311
4851,97.02,-688.316893578006,-2152.09930524146,-1641.99734615562
4852,97.04,-687.281856249736,-2152.1149982682,-1642.96824112509
4853,97.06,-687.244350624315,-2152.13034917686,-1642.93900758974
4854,97.08,-687.202158267925,-2151.14597787281,-1641.90898700227
4855,97.1,-687.157595116118,-2150.16166167545,-1640.87639016592
4856,97.12,-687.115652665175,-2150.17750363121,-1640.84527451048
4857,97.14,-687.077014888208,-2152.19366885275,-1644.81559666423
4858,97.16,-689.040760909891,-2152.20971342141,-1644.78652224571
4859,97.18,-692.003975860657,-2152.22635935132,-1644.75590882073
4860,97.2,-691.960034237995,-2152.24228076453,-1646.72595717788
4861,97.22,-688.914805226709,-2150.25799133558,-1644.6964407884
4862,97.24,-688.866821472081,-2150.27365657997,-1640.66665136048
4863,97.26,-688.820293308375,-2152.28999830947,-1640.63797048817
4864,97.28,-688.772012975283,-2150.30656555026,-1642.60969778784
4865,97.3,-689.722833416605,-2148.32368828221,-1640.58356617224
4866,97.32,-688.676623770195,-2150.34007022753,-1640.55670747924
4867,97.34,-687.634436641161,-2150.35621259522,-1640.53112773771
4868,97.36,-686.59648574712,-2150.37232707753,-1641.50429432839
4869,97.38,-686.556579625734,-2150.38826878159,-1642.47547084759
4870,97.4,-686.51850185555,-2151.40340284268,-1642.44822251115
4871,97.42,-687.477219762799,-2152.41906011272,-1642.42103827671
4872,97.44,-688.434922684391,-2152.43485389203,-1642.39343875207
4873,97.46,-688.396288337836,-2152.45035154092,-1642.36562775318
4874,97.48,-688.356266150641,-2152.46546514115,-1642.33954020042
4875,97.5,-687.315103986195,-2151.48166246077,-1642.31293845405
4876,97.52,-686.277173075086,-2150.49808796035,-1642.28740290384
4877,97.54,-686.240984077983,-2150.51444448041,-1642.26178428179
4878,97.56,-687.20758159774,-2150.5314970648,-1642.24008238036
4879,97.58,-687.170033211203,-2148.54877558578,-1645.21465982655
4880,97.6,-689.130397153071,-2146.56605326596,-1648.18451826916
4881,97.62,-689.093525159147,-2151.58252595264,-1646.15552200739
4882,97.64,-686.052708614511,-2153.59881586389,-1644.12767339026
4883,97.66,-686.010533975922,-2149.61473948168,-1644.10012198701
4884,97.68,-686.967593962781,-2149.63077854637,-1644.07219902228
4885,97.7,-687.922306217313,-2150.64712867631,-1643.0456338494
4886,97.72,-687.878966367899,-2150.66247540966,-1642.01886468781
4887,97.74,-686.828661051862,-2150.67781194836,-1641.99354456447
4888,97.76,-686.778669598604,-2151.69315110846,-1641.97038261829
4889,97.78,-686.727478590401,-2152.70862834118,-1641.94728158455
4890,97.8,-685.678615708773,-2152.72408473156,-1641.92520346975
4891,97.82,-684.631911864204,-2152.73926795268,-1642.90386176433
4892,97.84,-683.582429658199,-2151.75381328355,-1642.88263438306
4893,97.86,-683.526725741297,-2150.76853545493,-1641.86038272712
4894,97.88,-683.468939360157,-2150.78362519056,-1641.83858754057
4895,97.9,-683.415394480026,-2150.79850428262,-1641.81605023479
4896,97.92,-684.360773944339,-2149.81355417884,-1641.79282024869
4897,97.94,-684.308693535873,-2148.82820723345,-1641.77111133638
4898,97.96,-682.254060877463,-2152.84266461372,-1640.74832678077
4899,97.98,-685.196308176282,-2151.85681165987,-1637.72532786271
4900,98,-687.137529578351,-2146.87135892851,-1639.70254884014
4901,98.02,-687.083676510027,-2151.88620957609,-1647.68069338741
4902,98.04,-687.032417720426,-2153.90141925732,-1646.65750323082
4903,98.06,-684.982329785946,-2149.91697930764,-1641.63570669407
4904,98.08,-684.932898979054,-2149.93215148982,-1642.61360898569
4905,98.1,-684.882439004199,-2150.94684841763,-1643.59411667474
4906,98.12,-684.829554316065,-2149.96221850443,-1643.5767587562
4907,98.14,-684.777746025961,-2148.97764619149,-1643.55744910568
4908,98.16,-684.72949234902,-2148.99333603289,-1643.53658764316
4909,98.18,-685.683405559039,-2149.00886609654,-1643.51700687183
4910,98.2,-687.637309754106,-2147.02449272287,-1641.4995972923
4911,98.22,-686.5912235666,-2148.03978259969,-1643.48479493537
4912,98.24,-687.546611881441,-2151.05519108182,-1641.47403781865
4913,98.26,-689.501112990079,-2153.07110720881,-1637.46112125029
4914,98.28,-686.450348596691,-2152.08659784987,-1639.44819639456
4915,98.3,-685.39845580802,-2149.10206091325,-1640.43427737581
4916,98.32,-686.346286407264,-2149.11766331216,-1640.42093755052
4917,98.34,-685.294376968081,-2149.13320181504,-1640.40690387624
4918,98.36,-684.24439872031,-2149.14859255501,-1641.38969540141
4919,98.38,-685.192660281763,-2151.16333359164,-1641.37244555956
4920,98.4,-686.143336574801,-2153.17775916909,-1641.35577011772
4921,98.42,-685.093899401387,-2152.19146186064,-1640.3367943838
4922,98.44,-684.042279136464,-2151.2052721496,-1639.31837768916
