k,t,x,y,z
13337,266.74,-833.195,-2508.1059,-2567.517
13338,266.76,-833.19,-2503.1078,-2563.514
13339,266.78,-832.185,-2502.1097,-2565.511
13340,266.8,-831.18,-2505.1116,-2568.508
13341,266.82,-831.175,-2505.1135,-2569.505
13342,266.84,-831.17,-2506.1154,-2570.502
13343,266.86,-830.165,-2507.1173,-2571.499
13344,266.88,-829.16,-2507.1192,-2571.496
13345,266.9,-829.155,-2508.1211,-2571.493
13346,266.92,-829.15,-2509.123,-2569.49
13347,266.94,-831.145,-2509.1249,-2569.487
13348,266.96,-829.14,-2509.1268,-2569.484
13349,266.98,-828.135,-2508.1287,-2569.481
13350,267,-830.13,-2507.1306,-2570.478
13351,267.02,-829.125,-2507.1325,-2570.475
13352,267.04,-829.12,-2507.1344,-2570.472
13353,267.06,-829.115,-2506.1363,-2569.469
13354,267.08,-829.11,-2505.1382,-2569.466
13355,267.1,-828.105,-2505.1401,-2570.463
13356,267.12,-827.1,-2505.142,-2571.46
13357,267.14,-827.095,-2506.1439,-2571.457
13358,267.16,-828.09,-2507.1458,-2570.454
13359,267.18,-829.085,-2506.1477,-2569.451
13360,267.2,-829.08,-2505.1496,-2569.448
13361,267.22,-829.075,-2505.1515,-2569.445
13362,267.24,-829.07,-2505.1534,-2568.442
13363,267.26,-829.065,-2505.1553,-2568.439
13364,267.28,-829.06,-2505.1572,-2569.436
13365,267.3,-829.055,-2505.1591,-2569.433
13366,267.32,-829.05,-2506.161,-2569.43
13367,267.34,-829.045,-2506.1629,-2569.427
13368,267.36,-829.04,-2505.1648,-2569.424
13369,267.38,-829.035,-2506.1667,-2569.421
13370,267.4,-831.03,-2505.1686,-2570.418
13371,267.42,-833.025,-2506.1705,-2565.415
13372,267.44,-831.02,-2508.1724,-2563.412
13373,267.46,-831.015,-2507.1743,-2571.409
13374,267.48,-832.01,-2507.1762,-2573.406
13375,267.5,-832.005,-2507.1781,-2570.403
13376,267.52,-832,-2507.18,-2570.4
13377,267.54,-830.995,-2507.1819,-2571.397
13378,267.56,-829.99,-2507.1838,-2571.394
13379,267.58,-829.985,-2507.1857,-2571.391
13380,267.6,-830.98,-2507.1876,-2570.388
13381,267.62,-830.975,-2506.1895,-2569.385
13382,267.64,-829.97,-2505.1914,-2569.382
13383,267.66,-828.965,-2505.1933,-2568.379
13384,267.68,-827.96,-2505.1952,-2567.376
13385,267.7,-826.955,-2506.1971,-2568.373
13386,267.72,-826.95,-2507.199,-2569.37
13387,267.74,-827.945,-2506.2009,-2569.367
13388,267.76,-828.94,-2506.2028,-2569.364
13389,267.78,-828.935,-2506.2047,-2569.361
13390,267.8,-828.93,-2505.2066,-2569.358
13391,267.82,-829.925,-2505.2085,-2568.355
13392,267.84,-829.92,-2506.2104,-2567.352
13393,267.86,-828.915,-2507.2123,-2567.349
13394,267.88,-828.91,-2507.2142,-2568.346
13395,267.9,-829.905,-2507.2161,-2570.343
13396,267.92,-830.9,-2507.218,-2570.34
13397,267.94,-830.895,-2507.2199,-2569.337
13398,267.96,-829.89,-2507.2218,-2569.334
13399,267.98,-828.885,-2507.2237,-2569.331
13400,268,-828.88,-2507.2256,-2569.328
13401,268.02,-829.875,-2507.2275,-2569.325
13402,268.04,-829.87,-2507.2294,-2569.322
13403,268.06,-828.865,-2507.2313,-2569.319
13404,268.08,-828.86,-2507.2332,-2569.316
13405,268.1,-828.855,-2506.2351,-2569.313
13406,268.12,-828.85,-2505.237,-2570.31
13407,268.14,-828.845,-2505.2389,-2570.307
13408,268.16,-827.84,-2505.2408,-2569.304
13409,268.18,-826.835,-2506.2427,-2569.301
13410,268.2,-825.83,-2507.2446,-2566.298
13411,268.22,-822.825,-2507.2465,-2561.295
13412,268.24,-822.82,-2507.2484,-2561.292
13413,268.26,-828.815,-2510.2503,-2569.289
13414,268.28,-829.81,-2510.2522,-2571.286
13415,268.3,-827.805,-2507.2541,-2567.283
13416,268.32,-828.8,-2507.256,-2568.28
13417,268.34,-828.795,-2507.2579,-2569.277
13418,268.36,-827.79,-2506.2598,-2569.274
13419,268.38,-827.785,-2505.2617,-2568.271
13420,268.4,-827.78,-2506.2636,-2568.268
13421,268.42,-827.775,-2507.2655,-2569.265
13422,268.44,-828.77,-2506.2674,-2569.262
13423,268.46,-828.765,-2505.2693,-2568.259
13424,268.48,-828.76,-2505.2712,-2567.256
13425,268.5,-828.755,-2506.2731,-2567.253
13426,268.52,-828.75,-2507.275,-2567.25
13427,268.54,-827.745,-2507.2769,-2567.247
13428,268.56,-825.74,-2508.2788,-2567.244
13429,268.58,-824.735,-2509.2807,-2567.241
13430,268.6,-824.73,-2509.2826,-2568.238
13431,268.62,-825.725,-2509.2845,-2569.235
13432,268.64,-826.72,-2509.2864,-2569.232
13433,268.66,-826.715,-2509.2883,-2569.229
13434,268.68,-826.71,-2509.2902,-2569.226
13435,268.7,-826.705,-2509.2921,-2569.223
13436,268.72,-826.7,-2509.294,-2569.22
13437,268.74,-826.695,-2509.2959,-2568.217
13438,268.76,-826.69,-2509.2978,-2567.214
13439,268.78,-826.685,-2509.2997,-2568.211
13440,268.8,-826.68,-2508.3016,-2568.208
13441,268.82,-825.675,-2508.3035,-2566.205
13442,268.84,-825.67,-2509.3054,-2565.202
13443,268.86,-826.665,-2509.3073,-2565.199
13444,268.88,-826.66,-2510.3092,-2565.196
13445,268.9,-829.655,-2512.3111,-2566.193
13446,268.92,-830.65,-2511.313,-2569.19
13447,268.94,-826.645,-2509.3149,-2569.187
13448,268.96,-828.64,-2508.3168,-2571.184
13449,268.98,-830.635,-2507.3187,-2572.181
13450,269,-827.63,-2507.3206,-2568.178
13451,269.02,-827.625,-2507.3225,-2567.175
13452,269.04,-827.62,-2506.3244,-2567.172
13453,269.06,-827.615,-2505.3263,-2567.169
13454,269.08,-827.61,-2505.3282,-2568.166
13455,269.1,-826.605,-2506.3301,-2569.163
13456,269.12,-826.6,-2507.332,-2569.16
13457,269.14,-827.595,-2507.3339,-2569.157
13458,269.16,-827.59,-2507.3358,-2568.154
13459,269.18,-826.585,-2507.3377,-2567.151
13460,269.2,-826.58,-2506.3396,-2566.148
13461,269.22,-826.575,-2505.3415,-2566.145
13462,269.24,-826.57,-2505.3434,-2567.142
13463,269.26,-826.565,-2505.3453,-2566.139
13464,269.28,-823.56,-2506.3472,-2568.136
13465,269.3,-822.555,-2507.3491,-2567.133
13466,269.32,-826.55,-2507.351,-2567.13
13467,269.34,-830.545,-2507.3529,-2565.127
13468,269.36,-829.54,-2507.3548,-2564.124
13469,269.38,-826.535,-2507.3567,-2567.121
13470,269.4,-826.53,-2507.3586,-2566.118
13471,269.42,-826.525,-2507.3605,-2567.115
13472,269.44,-825.52,-2510.3624,-2569.112
13473,269.46,-824.515,-2511.3643,-2569.109
13474,269.48,-828.51,-2508.3662,-2569.106
13475,269.5,-830.505,-2507.3681,-2573.103
13476,269.52,-830.5,-2508.37,-2571.1
13477,269.54,-826.495,-2506.3719,-2571.097
13478,269.56,-826.49,-2505.3738,-2572.094
13479,269.58,-826.485,-2505.3757,-2572.091
13480,269.6,-825.48,-2505.3776,-2571.088
13481,269.62,-824.475,-2506.3795,-2570.085
13482,269.64,-824.47,-2506.3814,-2570.082
13483,269.66,-824.465,-2505.3833,-2570.079
13484,269.68,-824.46,-2506.3852,-2568.076
13485,269.7,-824.455,-2506.3871,-2567.073
13486,269.72,-823.45,-2505.389,-2567.07
13487,269.74,-823.445,-2505.3909,-2568.067
13488,269.76,-824.44,-2505.3928,-2569.064
13489,269.78,-824.435,-2505.3947,-2568.061
13490,269.8,-824.43,-2506.3966,-2567.058
13491,269.82,-829.425,-2507.3985,-2571.055
13492,269.84,-833.42,-2508.4004,-2575.052
13493,269.86,-828.415,-2506.4023,-2571.049
13494,269.88,-824.41,-2503.4042,-2569.046
13495,269.9,-825.405,-2504.4061,-2571.043
13496,269.92,-825.4,-2505.408,-2571.04
13497,269.94,-823.395,-2505.4099,-2570.037
13498,269.96,-823.39,-2505.4118,-2568.034
13499,269.98,-825.385,-2506.4137,-2566.031
13500,270,-829.38,-2507.4156,-2570.028
13501,270.02,-830.375,-2503.4175,-2577.025
13502,270.04,-824.37,-2503.4194,-2579.022
13503,270.06,-822.365,-2508.4213,-2575.019
13504,270.08,-824.36,-2507.4232,-2572.016
13505,270.1,-824.355,-2506.4251,-2572.013
13506,270.12,-825.35,-2507.427,-2570.01
13507,270.14,-826.345,-2507.4289,-2569.007
13508,270.16,-826.34,-2506.4308,-2568.004
13509,270.18,-826.335,-2505.4327,-2568.001
13510,270.2,-827.33,-2505.4346,-2568.998
13511,270.22,-828.325,-2505.4365,-2568.995
13512,270.24,-827.32,-2506.4384,-2568.992
13513,270.26,-827.315,-2506.4403,-2569.989
13514,270.28,-827.31,-2505.4422,-2569.986
13515,270.3,-826.305,-2505.4441,-2568.983
13516,270.32,-825.3,-2505.446,-2568.98
13517,270.34,-824.295,-2505.4479,-2568.977
13518,270.36,-824.29,-2505.4498,-2568.974
13519,270.38,-824.285,-2505.4517,-2568.971
13520,270.4,-824.28,-2505.4536,-2569.968
13521,270.42,-825.275,-2505.4555,-2571.965
13522,270.44,-827.27,-2505.4574,-2573.962
13523,270.46,-828.265,-2505.4593,-2573.959
13524,270.48,-827.26,-2505.4612,-2571.956
13525,270.5,-827.255,-2505.4631,-2570.953
13526,270.52,-828.25,-2505.465,-2570.95
13527,270.54,-827.245,-2505.4669,-2570.947
13528,270.56,-827.24,-2505.4688,-2571.944
13529,270.58,-828.235,-2505.4707,-2572.941
13530,270.6,-828.23,-2505.4726,-2572.938
13531,270.62,-828.225,-2505.4745,-2573.935
13532,270.64,-828.22,-2505.4764,-2574.932
13533,270.66,-827.215,-2505.4783,-2573.929
13534,270.68,-827.21,-2505.4802,-2572.926
13535,270.7,-828.205,-2505.4821,-2572.923
13536,270.72,-829.2,-2505.484,-2571.92
13537,270.74,-830.195,-2505.4859,-2570.917
13538,270.76,-829.19,-2504.4878,-2571.914
13539,270.78,-828.185,-2503.4897,-2573.911
13540,270.8,-828.18,-2503.4916,-2574.908
13541,270.82,-828.175,-2503.4935,-2574.905
13542,270.84,-828.17,-2503.4954,-2574.902
13543,270.86,-827.165,-2503.4973,-2574.899
13544,270.88,-827.16,-2503.4992,-2574.896
13545,270.9,-827.155,-2503.5011,-2574.893
13546,270.92,-826.15,-2503.503,-2573.89
13547,270.94,-825.145,-2503.5049,-2571.887
13548,270.96,-825.14,-2502.5068,-2571.884
13549,270.98,-826.135,-2502.5087,-2572.881
13550,271,-826.13,-2503.5106,-2573.878
13551,271.02,-826.125,-2504.5125,-2574.875
13552,271.04,-826.12,-2505.5144,-2575.872
13553,271.06,-826.115,-2504.5163,-2576.869
13554,271.08,-825.11,-2503.5182,-2575.866
13555,271.1,-825.105,-2503.5201,-2573.863
13556,271.12,-825.1,-2504.522,-2572.86
13557,271.14,-825.095,-2504.5239,-2572.857
13558,271.16,-827.09,-2502.5258,-2572.854
13559,271.18,-828.085,-2501.5277,-2572.851
13560,271.2,-828.08,-2501.5296,-2572.848
13561,271.22,-830.075,-2504.5315,-2577.845
13562,271.24,-830.07,-2505.5334,-2578.842
13563,271.26,-828.065,-2503.5353,-2576.839
13564,271.28,-830.06,-2505.5372,-2574.836
13565,271.3,-829.055,-2505.5391,-2571.833
13566,271.32,-827.05,-2504.541,-2572.83
13567,271.34,-828.045,-2504.5429,-2573.827
13568,271.36,-828.04,-2503.5448,-2574.824
13569,271.38,-827.035,-2503.5467,-2574.821
13570,271.4,-826.03,-2503.5486,-2575.818
13571,271.42,-829.025,-2503.5505,-2579.815
13572,271.44,-830.02,-2503.5524,-2580.812
13573,271.46,-828.015,-2503.5543,-2576.809
13574,271.48,-830.01,-2506.5562,-2576.806
13575,271.5,-829.005,-2506.5581,-2577.803
13576,271.52,-827,-2503.56,-2576.8
13577,271.54,-826.995,-2503.5619,-2576.797
13578,271.56,-825.99,-2503.5638,-2576.794
13579,271.58,-826.985,-2503.5657,-2576.791
13580,271.6,-827.98,-2503.5676,-2576.788
13581,271.62,-827.975,-2503.5695,-2575.785
13582,271.64,-827.97,-2503.5714,-2574.782
13583,271.66,-827.965,-2503.5733,-2575.779
13584,271.68,-827.96,-2504.5752,-2577.776
13585,271.7,-827.955,-2505.5771,-2578.773
13586,271.72,-827.95,-2505.579,-2578.77
13587,271.74,-827.945,-2505.5809,-2578.767
13588,271.76,-826.94,-2505.5828,-2578.764
13589,271.78,-826.935,-2505.5847,-2577.761
13590,271.8,-826.93,-2505.5866,-2575.758
13591,271.82,-825.925,-2504.5885,-2574.755
13592,271.84,-825.92,-2503.5904,-2575.752
13593,271.86,-825.915,-2503.5923,-2576.749
13594,271.88,-825.91,-2503.5942,-2576.746
13595,271.9,-825.905,-2503.5961,-2575.743
13596,271.92,-825.9,-2503.598,-2575.74
13597,271.94,-825.895,-2503.5999,-2576.737
13598,271.96,-825.89,-2503.6018,-2577.734
13599,271.98,-824.885,-2503.6037,-2578.731
13600,272,-824.88,-2503.6056,-2576.728
13601,272.02,-825.875,-2503.6075,-2574.725
13602,272.04,-824.87,-2504.6094,-2575.722
13603,272.06,-823.865,-2505.6113,-2576.719
13604,272.08,-824.86,-2506.6132,-2575.716
13605,272.1,-825.855,-2507.6151,-2575.713
13606,272.12,-826.85,-2506.617,-2576.71
13607,272.14,-827.845,-2505.6189,-2576.707
13608,272.16,-828.84,-2505.6208,-2576.704
13609,272.18,-828.835,-2505.6227,-2577.701
13610,272.2,-826.83,-2504.6246,-2578.698
13611,272.22,-825.825,-2503.6265,-2578.695
13612,272.24,-825.82,-2503.6284,-2578.692
13613,272.26,-825.815,-2503.6303,-2577.689
13614,272.28,-825.81,-2504.6322,-2576.686
13615,272.3,-825.805,-2505.6341,-2575.683
13616,272.32,-825.8,-2505.636,-2574.68
13617,272.34,-825.795,-2504.6379,-2573.677
13618,272.36,-825.79,-2503.6398,-2573.674
13619,272.38,-825.785,-2503.6417,-2574.671
13620,272.4,-825.78,-2502.6436,-2575.668
13621,272.42,-825.775,-2501.6455,-2576.665
13622,272.44,-825.77,-2501.6474,-2576.662
13623,272.46,-825.765,-2501.6493,-2576.659
13624,272.48,-826.76,-2502.6512,-2577.656
13625,272.5,-827.755,-2503.6531,-2577.653
13626,272.52,-826.75,-2504.655,-2577.65
13627,272.54,-826.745,-2505.6569,-2578.647
13628,272.56,-827.74,-2505.6588,-2578.644
13629,272.58,-826.735,-2504.6607,-2578.641
13630,272.6,-825.73,-2503.6626,-2577.638
13631,272.62,-825.725,-2503.6645,-2575.635
13632,272.64,-825.72,-2502.6664,-2574.632
13633,272.66,-825.715,-2501.6683,-2574.629
13634,272.68,-825.71,-2502.6702,-2574.626
13635,272.7,-826.705,-2503.6721,-2575.623
13636,272.72,-827.7,-2503.674,-2576.62
13637,272.74,-827.695,-2503.6759,-2576.617
13638,272.76,-827.69,-2503.6778,-2577.614
13639,272.78,-827.685,-2503.6797,-2578.611
13640,272.8,-829.68,-2503.6816,-2576.608
13641,272.82,-829.675,-2503.6835,-2578.605
13642,272.84,-827.67,-2503.6854,-2580.602
13643,272.86,-827.665,-2503.6873,-2577.599
13644,272.88,-827.66,-2503.6892,-2576.596
13645,272.9,-827.655,-2503.6911,-2576.593
13646,272.92,-828.65,-2503.693,-2576.59
13647,272.94,-829.645,-2503.6949,-2577.587
13648,272.96,-828.64,-2503.6968,-2578.584
13649,272.98,-827.635,-2503.6987,-2578.581
13650,273,-826.63,-2503.7006,-2578.578
13651,273.02,-826.625,-2503.7025,-2578.575
13652,273.04,-827.62,-2503.7044,-2577.572
13653,273.06,-827.615,-2503.7063,-2576.569
13654,273.08,-827.61,-2504.7082,-2577.566
13655,273.1,-827.605,-2504.7101,-2576.563
13656,273.12,-827.6,-2504.712,-2575.56
13657,273.14,-827.595,-2505.7139,-2575.557
13658,273.16,-827.59,-2505.7158,-2574.554
13659,273.18,-827.585,-2505.7177,-2575.551
13660,273.2,-827.58,-2505.7196,-2576.548
13661,273.22,-827.575,-2505.7215,-2577.545
13662,273.24,-827.57,-2505.7234,-2578.542
13663,273.26,-827.565,-2504.7253,-2578.539
13664,273.28,-827.56,-2503.7272,-2578.536
13665,273.3,-826.555,-2503.7291,-2577.533
13666,273.32,-825.55,-2503.731,-2575.53
13667,273.34,-825.545,-2504.7329,-2576.527
13668,273.36,-825.54,-2505.7348,-2578.524
13669,273.38,-825.535,-2505.7367,-2582.521
13670,273.4,-825.53,-2504.7386,-2581.518
13671,273.42,-825.525,-2504.7405,-2576.515
13672,273.44,-826.52,-2505.7424,-2576.512
13673,273.46,-827.515,-2504.7443,-2576.509
13674,273.48,-827.51,-2503.7462,-2575.506
13675,273.5,-827.505,-2504.7481,-2574.503
13676,273.52,-827.5,-2504.75,-2574.5
13677,273.54,-827.495,-2503.7519,-2574.497
13678,273.56,-826.49,-2503.7538,-2575.494
13679,273.58,-826.485,-2503.7557,-2575.491
13680,273.6,-827.48,-2503.7576,-2573.488
13681,273.62,-827.475,-2503.7595,-2573.485
13682,273.64,-827.47,-2503.7614,-2575.482
13683,273.66,-827.465,-2505.7633,-2577.479
13684,273.68,-825.46,-2505.7652,-2576.476
13685,273.7,-825.455,-2503.7671,-2576.473
13686,273.72,-829.45,-2505.769,-2576.47
13687,273.74,-829.445,-2505.7709,-2574.467
13688,273.76,-827.44,-2503.7728,-2574.464
13689,273.78,-826.435,-2503.7747,-2575.461
13690,273.8,-826.43,-2503.7766,-2576.458
13691,273.82,-826.425,-2503.7785,-2576.455
13692,273.84,-825.42,-2503.7804,-2576.452
13693,273.86,-825.415,-2503.7823,-2575.449
13694,273.88,-826.41,-2504.7842,-2574.446
13695,273.9,-827.405,-2504.7861,-2575.443
13696,273.92,-827.4,-2503.788,-2575.44
13697,273.94,-827.395,-2503.7899,-2574.437
13698,273.96,-827.39,-2502.7918,-2574.434
13699,273.98,-827.385,-2501.7937,-2574.431
13700,274,-827.38,-2501.7956,-2574.428
13701,274.02,-827.375,-2501.7975,-2574.425
13702,274.04,-826.37,-2501.7994,-2574.422
13703,274.06,-825.365,-2502.8013,-2573.419
13704,274.08,-825.36,-2503.8032,-2573.416
13705,274.1,-825.355,-2503.8051,-2574.413
13706,274.12,-825.35,-2504.807,-2573.41
13707,274.14,-826.345,-2505.8089,-2572.407
13708,274.16,-826.34,-2505.8108,-2572.404
13709,274.18,-825.335,-2504.8127,-2572.401
13710,274.2,-824.33,-2504.8146,-2571.398
13711,274.22,-823.325,-2505.8165,-2571.395
13712,274.24,-824.32,-2505.8184,-2572.392
13713,274.26,-825.315,-2505.8203,-2573.389
13714,274.28,-825.31,-2504.8222,-2574.386
13715,274.3,-825.305,-2503.8241,-2573.383
13716,274.32,-825.3,-2503.826,-2573.38
13717,274.34,-825.295,-2503.8279,-2574.377
13718,274.36,-825.29,-2503.8298,-2574.374
13719,274.38,-825.285,-2503.8317,-2573.371
13720,274.4,-826.28,-2503.8336,-2572.368
13721,274.42,-827.275,-2504.8355,-2573.365
13722,274.44,-827.27,-2505.8374,-2574.362
13723,274.46,-827.265,-2505.8393,-2575.359
13724,274.48,-827.26,-2505.8412,-2575.356
13725,274.5,-827.255,-2505.8431,-2574.353
13726,274.52,-827.25,-2505.845,-2574.35
13727,274.54,-827.245,-2505.8469,-2574.347
13728,274.56,-826.24,-2505.8488,-2573.344
13729,274.58,-825.235,-2505.8507,-2573.341
13730,274.6,-825.23,-2505.8526,-2574.338
13731,274.62,-826.225,-2504.8545,-2574.335
13732,274.64,-826.22,-2503.8564,-2572.332
13733,274.66,-826.215,-2503.8583,-2571.329
13734,274.68,-827.21,-2503.8602,-2572.326
13735,274.7,-827.205,-2504.8621,-2573.323
13736,274.72,-827.2,-2505.864,-2575.32
13737,274.74,-827.195,-2506.8659,-2575.317
13738,274.76,-827.19,-2507.8678,-2575.314
13739,274.78,-827.185,-2506.8697,-2576.311
13740,274.8,-827.18,-2505.8716,-2575.308
13741,274.82,-827.175,-2505.8735,-2574.305
13742,274.84,-827.17,-2505.8754,-2574.302
13743,274.86,-827.165,-2505.8773,-2575.299
13744,274.88,-827.16,-2505.8792,-2576.296
13745,274.9,-827.155,-2505.8811,-2576.293
13746,274.92,-827.15,-2505.883,-2576.29
13747,274.94,-827.145,-2505.8849,-2575.287
13748,274.96,-827.14,-2505.8868,-2575.284
13749,274.98,-827.135,-2504.8887,-2576.281
13750,275,-827.13,-2503.8906,-2576.278
13751,275.02,-827.125,-2504.8925,-2576.275
13752,275.04,-827.12,-2504.8944,-2577.272
13753,275.06,-827.115,-2504.8963,-2578.269
13754,275.08,-827.11,-2505.8982,-2577.266
13755,275.1,-827.105,-2504.9001,-2576.263
13756,275.12,-827.1,-2503.902,-2576.26
13757,275.14,-827.095,-2503.9039,-2576.257
13758,275.16,-827.09,-2503.9058,-2577.254
13759,275.18,-827.085,-2504.9077,-2577.251
13760,275.2,-827.08,-2505.9096,-2576.248
13761,275.22,-826.075,-2505.9115,-2576.245
13762,275.24,-825.07,-2504.9134,-2576.242
13763,275.26,-825.065,-2503.9153,-2576.239
13764,275.28,-826.06,-2503.9172,-2576.236
13765,275.3,-827.055,-2503.9191,-2575.233
13766,275.32,-827.05,-2503.921,-2574.23
13767,275.34,-827.045,-2503.9229,-2574.227
13768,275.36,-827.04,-2503.9248,-2573.224
13769,275.38,-827.035,-2502.9267,-2574.221
13770,275.4,-827.03,-2501.9286,-2576.218
13771,275.42,-827.025,-2502.9305,-2576.215
13772,275.44,-827.02,-2503.9324,-2576.212
13773,275.46,-827.015,-2503.9343,-2576.209
13774,275.48,-827.01,-2503.9362,-2577.206
13775,275.5,-827.005,-2503.9381,-2579.203
13776,275.52,-827,-2503.94,-2579.2
13777,275.54,-825.995,-2503.9419,-2578.197
13778,275.56,-825.99,-2503.9438,-2578.194
13779,275.58,-826.985,-2503.9457,-2578.191
13780,275.6,-826.98,-2504.9476,-2577.188
13781,275.62,-826.975,-2505.9495,-2575.185
13782,275.64,-824.97,-2504.9514,-2572.182
13783,275.66,-824.965,-2503.9533,-2572.179
13784,275.68,-828.96,-2503.9552,-2578.176
13785,275.7,-828.955,-2503.9571,-2578.173
13786,275.72,-825.95,-2503.959,-2574.17
13787,275.74,-824.945,-2504.9609,-2574.167
13788,275.76,-824.94,-2505.9628,-2575.164
13789,275.78,-824.935,-2506.9647,-2575.161
13790,275.8,-824.93,-2507.9666,-2574.158
13791,275.82,-825.925,-2507.9685,-2574.155
13792,275.84,-826.92,-2506.9704,-2575.152
13793,275.86,-826.915,-2505.9723,-2577.149
13794,275.88,-826.91,-2505.9742,-2578.146
13795,275.9,-825.905,-2505.9761,-2578.143
13796,275.92,-824.9,-2505.978,-2579.14
13797,275.94,-825.895,-2505.9799,-2579.137
13798,275.96,-825.89,-2505.9818,-2577.134
13799,275.98,-825.885,-2505.9837,-2576.131
13800,276,-826.88,-2505.9856,-2576.128
13801,276.02,-825.875,-2505.9875,-2577.125
13802,276.04,-824.87,-2505.9894,-2578.122
13803,276.06,-824.865,-2506.9913,-2577.119
13804,276.08,-824.86,-2507.9932,-2577.116
13805,276.1,-825.855,-2507.9951,-2578.113
13806,276.12,-827.85,-2507.997,-2579.11
13807,276.14,-827.845,-2506.9989,-2579.107
13808,276.16,-826.84,-2507.0008,-2578.104
13809,276.18,-827.835,-2508.0027,-2578.101
13810,276.2,-828.83,-2507.0046,-2578.098
13811,276.22,-828.825,-2506.0065,-2577.095
13812,276.24,-827.82,-2506.0084,-2576.092
13813,276.26,-825.815,-2506.0103,-2575.089
13814,276.28,-824.81,-2506.0122,-2575.086
13815,276.3,-824.805,-2506.0141,-2576.083
13816,276.32,-824.8,-2506.016,-2576.08
13817,276.34,-824.795,-2506.0179,-2576.077
13818,276.36,-824.79,-2506.0198,-2576.074
13819,276.38,-824.785,-2506.0217,-2576.071
13820,276.4,-824.78,-2506.0236,-2576.068
13821,276.42,-824.775,-2506.0255,-2575.065
13822,276.44,-824.77,-2506.0274,-2574.062
13823,276.46,-825.765,-2506.0293,-2575.059
13824,276.48,-826.76,-2506.0312,-2576.056
13825,276.5,-825.755,-2506.0331,-2575.053
13826,276.52,-824.75,-2506.035,-2575.05
13827,276.54,-824.745,-2506.0369,-2575.047
13828,276.56,-825.74,-2506.0388,-2575.044
13829,276.58,-826.735,-2506.0407,-2576.041
13830,276.6,-826.73,-2506.0426,-2575.038
13831,276.62,-826.725,-2506.0445,-2575.035
13832,276.64,-825.72,-2507.0464,-2576.032
13833,276.66,-824.715,-2508.0483,-2576.029
13834,276.68,-824.71,-2508.0502,-2577.026
13835,276.7,-824.705,-2507.0521,-2578.023
13836,276.72,-823.7,-2507.054,-2578.02
13837,276.74,-826.695,-2509.0559,-2578.017
13838,276.76,-830.69,-2509.0578,-2578.014
13839,276.78,-830.685,-2506.0597,-2574.011
13840,276.8,-828.68,-2505.0616,-2573.008
13841,276.82,-827.675,-2505.0635,-2577.005
13842,276.84,-828.67,-2504.0654,-2578.002
13843,276.86,-828.665,-2504.0673,-2576.999
13844,276.88,-827.66,-2505.0692,-2575.996
13845,276.9,-826.655,-2506.0711,-2576.993
13846,276.92,-826.65,-2506.073,-2576.99
13847,276.94,-826.645,-2506.0749,-2575.987
13848,276.96,-826.64,-2506.0768,-2575.984
13849,276.98,-826.635,-2506.0787,-2575.981
13850,277,-827.63,-2506.0806,-2576.978
13851,277.02,-827.625,-2506.0825,-2577.975
13852,277.04,-826.62,-2506.0844,-2577.972
13853,277.06,-826.615,-2506.0863,-2576.969
13854,277.08,-826.61,-2505.0882,-2575.966
13855,277.1,-826.605,-2504.0901,-2575.963
13856,277.12,-826.6,-2504.092,-2573.96
13857,277.14,-826.595,-2505.0939,-2571.957
13858,277.16,-826.59,-2505.0958,-2572.954
13859,277.18,-826.585,-2504.0977,-2573.951
13860,277.2,-827.58,-2505.0996,-2573.948
13861,277.22,-829.575,-2505.1015,-2574.945
13862,277.24,-829.57,-2504.1034,-2575.942
13863,277.26,-828.565,-2504.1053,-2576.939
13864,277.28,-828.56,-2504.1072,-2577.936
13865,277.3,-827.555,-2504.1091,-2576.933
13866,277.32,-826.55,-2504.111,-2574.93
13867,277.34,-827.545,-2505.1129,-2574.927
13868,277.36,-828.54,-2506.1148,-2575.924
13869,277.38,-828.535,-2505.1167,-2575.921
13870,277.4,-828.53,-2504.1186,-2575.918
13871,277.42,-828.525,-2504.1205,-2576.915
13872,277.44,-828.52,-2504.1224,-2576.912
13873,277.46,-828.515,-2504.1243,-2575.909
13874,277.48,-828.51,-2504.1262,-2575.906
13875,277.5,-828.505,-2504.1281,-2576.903
13876,277.52,-828.5,-2505.13,-2577.9
13877,277.54,-827.495,-2505.1319,-2575.897
13878,277.56,-824.49,-2506.1338,-2573.894
13879,277.58,-824.485,-2503.1357,-2571.891
13880,277.6,-828.48,-2503.1376,-2569.888
13881,277.62,-828.475,-2506.1395,-2572.885
13882,277.64,-826.47,-2505.1414,-2575.882
13883,277.66,-824.465,-2508.1433,-2574.879
13884,277.68,-820.46,-2510.1452,-2569.876
13885,277.7,-820.455,-2507.1471,-2571.873
13886,277.72,-827.45,-2506.149,-2577.87
13887,277.74,-829.445,-2507.1509,-2575.867
13888,277.76,-826.44,-2506.1528,-2574.864
13889,277.78,-826.435,-2505.1547,-2576.861
13890,277.8,-826.43,-2505.1566,-2578.858
13891,277.82,-826.425,-2506.1585,-2579.855
13892,277.84,-826.42,-2506.1604,-2578.852
13893,277.86,-826.415,-2506.1623,-2576.849
13894,277.88,-826.41,-2505.1642,-2575.846
13895,277.9,-826.405,-2504.1661,-2575.843
13896,277.92,-826.4,-2504.168,-2575.84
13897,277.94,-825.395,-2505.1699,-2575.837
13898,277.96,-824.39,-2506.1718,-2575.834
