k,t,x,y,z
11103,222.06,-882.051245818441,-2474.03088937939,-2628.97280457638
11104,222.08,-883.752272839514,-2472.03088937939,-2629.62760588205
11105,222.1,-884.108101166255,-2470.97403403158,-2628.98343420879
11106,222.12,-884.108101166255,-2470.91717868376,-2627.98343420879
11107,222.14,-884.70604712411,-2471.86032333595,-2628.2255518399
11108,222.16,-884.360848429778,-2472.50449500921,-2628.27177755531
11109,222.18,-884.061875450851,-2472.50449500921,-2628.67383159745
11110,222.2,-883.005020103037,-2473.86032333595,-2628.31800327071
11111,222.22,-882.293363449555,-2473.91717868376,-2626.90531959616
11112,222.24,-882.282733817146,-2473.2730070105,-2626.84846424834
11113,222.26,-882.282733817146,-2473.62883533725,-2627.84846424834
11114,222.28,-892.317169815708,-2473.68569068506,-2619.16625307586
11115,222.3,-891.317169815708,-2472.68569068506,-2620.16625307586
11116,222.32,-890.317169815708,-2471.68569068506,-2621.16625307586
11117,222.34,-890.616142794635,-2471.98466366399,-2620.86728009693
11118,222.36,-891.616142794635,-2471.98466366399,-2619.26933413908
11119,222.38,-895.616142794635,-2472.98466366399,-2614.97036116015
11120,222.4,-894.616142794635,-2474.28363664291,-2614.26933413908
11121,222.42,-888,-2482,-2618
11122,222.44,-890,-2482,-2620
11123,222.46,-889,-2480,-2616
11124,222.48,-888,-2480,-2616
11125,222.5,-888,-2480,-2617
11126,222.52,-888,-2480,-2617
11127,222.54,-889,-2479,-2615
11128,222.56,-890,-2479,-2614
11129,222.58,-890,-2479,-2614
11130,222.6,-890,-2478,-2615
11131,222.62,-890,-2478,-2616
11132,222.64,-890,-2479,-2616
11133,222.66,-890,-2480,-2616
11134,222.68,-890,-2479,-2617
11135,222.7,-890,-2479,-2618
11136,222.72,-890,-2482,-2615
11137,222.74,-888,-2482,-2612
11138,222.76,-890,-2477,-2618
11139,222.78,-890,-2479,-2624
11140,222.8,-888,-2482,-2621
11141,222.82,-889,-2479,-2619
11142,222.84,-888,-2479,-2620
11143,222.86,-888,-2480,-2621
11144,222.88,-889,-2480,-2622
11145,222.9,-890,-2479,-2621
11146,222.92,-890,-2478,-2619
11147,222.94,-891,-2478,-2619
11148,222.96,-892,-2478,-2621
11149,222.98,-891,-2478,-2621
11150,223,-892,-2479,-2618
11151,223.02,-894,-2482,-2618
11152,223.04,-894,-2482,-2624
11153,223.06,-894,-2480,-2626
11154,223.08,-892,-2480,-2622
11155,223.1,-890,-2481,-2620
11156,223.12,-890,-2481,-2621
11157,223.14,-890,-2480,-2622
11158,223.16,-891,-2480,-2621
11159,223.18,-891,-2480,-2620
11160,223.2,-891,-2480,-2620
11161,223.22,-892,-2479,-2620
11162,223.24,-892,-2478,-2620
11163,223.26,-891,-2478,-2620
11164,223.28,-890,-2478,-2621
11165,223.3,-890,-2479,-2622
11166,223.32,-890,-2480,-2622
11167,223.34,-890,-2480,-2622
11168,223.36,-890,-2480,-2621
11169,223.38,-890,-2480,-2620
11170,223.4,-890,-2479,-2620
11171,223.42,-890,-2478,-2619
11172,223.44,-890,-2478,-2618
11173,223.46,-891,-2478,-2619
11174,223.48,-892,-2478,-2620
11175,223.5,-892,-2479,-2621
11176,223.52,-891,-2480,-2622
11177,223.54,-889,-2479,-2621
11178,223.56,-888,-2478,-2621
11179,223.58,-889,-2479,-2622
11180,223.6,-890,-2480,-2620
11181,223.62,-889,-2480,-2618
11182,223.64,-888,-2480,-2619
11183,223.66,-889,-2480,-2620
11184,223.68,-889,-2480,-2620
11185,223.7,-891,-2478,-2618
11186,223.72,-890,-2476,-2616
11187,223.74,-891,-2478,-2624
11188,223.76,-893,-2482,-2628
11189,223.78,-890,-2482,-2622
11190,223.8,-888,-2482,-2618
11191,223.82,-891,-2480,-2620
11192,223.84,-893,-2477,-2622
11193,223.86,-890,-2479,-2620
11194,223.88,-890,-2479,-2620
11195,223.9,-890,-2477,-2621
11196,223.92,-889,-2477,-2623
11197,223.94,-888,-2478,-2624
11198,223.96,-888,-2479,-2623
11199,223.98,-889,-2480,-2621
11200,224,-890,-2479,-2621
11201,224.02,-890,-2478,-2622
11202,224.04,-890.651888561737,-2479.14413094509,-2625.19292356769
11203,224.06,-890.986696151801,-2478.81153474012,-2624.52773115775
11204,224.08,-890.656311331931,-2479.47893853515,-2623.86475013292
11205,224.1,-888.658522717028,-2480.14634233019,-2623.20176910808
11206,224.12,-887.32592651206,-2479.48114992025,-2622.20398049317
11207,224.14,-887.32592651206,-2479.14855371528,-2619.8735956733
11208,224.16,-886.32592651206,-2479.14855371528,-2616.21061464847
11209,224.18,-884.993330307092,-2479.14855371528,-2614.8802298286
11210,224.2,-884.660734102125,-2478.48114992025,-2614.54984500872
11211,224.22,-884.660734102125,-2477.81374612522,-2613.88465259879
11212,224.24,-884.660734102125,-2476.81374612522,-2614.55205639382
11213,224.26,-884.328137897157,-2475.81374612522,-2615.21946018885
11214,224.28,-883.995541692189,-2475.81374612522,-2615.88686398389
11215,224.3,-884.328137897157,-2475.48114992025,-2616.55426777892
11216,224.32,-883.995541692189,-2476.14855371528,-2615.55426777892
11217,224.34,-888.524983961144,-2473.09227679636,-2614.71908264244
11218,224.36,-891.231037362134,-2474.34051113201,-2615.59385978207
11219,224.38,-893.479271697784,-2476.71396832803,-2615.57232359399
11220,224.4,-893.37337364039,-2477.75482931909,-2615.34120267622
11221,224.42,-893.580746984984,-2479.35719604778,-2615.44267796342
11222,224.44,-893.768795526599,-2482.41738184182,-2616.31524371795
11223,224.46,-891.270115470203,-2483.91606189821,-2618.41671900515
11224,224.48,-888.771435413806,-2484.7280133566,-2620.18559808739
11225,224.5,-888.043845824739,-2485.64365148728,-2622.95447716962
11226,224.52,-887.191033375299,-2485.76887434765,-2625.28486198949
11227,224.54,-885.670817130826,-2485.20736861002,-2628.176752547
11228,224.56,-885.837329484365,-2484.97845907735,-2629.73604689954
11229,224.58,-885.129064698277,-2483.52064001201,-2628.40123930947
11230,224.6,-882.962980846848,-2481.60500188132,-2627.83752218674
11231,224.62,-880.693210323122,-2480.46045421797,-2626.94120885904
11232,224.64,-878.319753127099,-2477.96177416157,-2626.50271459667
11233,224.66,-878.194530266726,-2475.69200363785,-2627.85463560462
11234,224.68,-878.756036004364,-2474.21485976953,-2629.53915281754
11235,224.7,-880.110168397408,-2473.07031210618,-2631.89107382548
11236,224.72,-882.02580652809,-2472.61249304083,-2634.11998335815
11237,224.74,-883.377727536037,-2472.71617971313,-2635.68148909579
11238,224.76,-885.291154281622,-2472.92355305773,-2637.03119871864
11239,224.78,-886.975671494537,-2472.46573399238,-2638.38311972659
11240,224.8,-887.433490559878,-2472.23903584481,-2638.73946350473
11241,224.82,-886.997207682613,-2471.13534917251,-2638.8646863651
11242,224.84,-889.226117215283,-2470.69685491015,-2637.52987877504
11243,224.86,-892.016532485592,-2473.69685491015,-2634.09138451268
11244,224.88,-892.703261083603,-2475.69685491015,-2638.54920357802
11245,224.9,-890.828483943977,-2474.69685491015,-2641.77811311069
11246,224.92,-889.166807383707,-2477.68786200791,-2640.25005686196
11247,224.94,-887.813359263788,-2477.68786200791,-2640.17861953856
11248,224.96,-886.443786469418,-2477.37139047739,-2640.77458601019
11249,224.98,-885.895889550824,-2478.38751515184,-2642.42113789027
11250,225,-886.997060367715,-2480.7545720908,-2642.1552517682
11251,225.02,-884.925623044317,-2477.38499929643,-2640.0838144448
11252,225.04,-889.559739617486,-2462.49803937417,-2643.81158008335
11253,225.06,-890.567366948405,-2462.59071284753,-2642.84604081735
11254,225.08,-889.860787950551,-2463.33245405638,-2638.55104832559
11255,225.1,-891.788723503342,-2463.70178396194,-2636.02871779078
11256,225.12,-893.417883689673,-2465.70091394933,-2634.36823984967
11257,225.14,-894.052398240317,-2469.67856489796,-2633.2730505209
11258,225.16,-895.23229385415,-2471.6593588258,-2632.62712576463
11259,225.18,-895.433668506747,-2474.63858126403,-2630.75071998608
11260,225.2,-892.416842355301,-2479.83978738101,-2629.43960281988
11261,225.22,-889.635851590447,-2484.05711817244,-2629.4465286738
11262,225.24,-888.606043743768,-2486.73599375461,-2629.9972641013
11263,225.26,-885.354252218341,-2489.94249708659,-2630.87745275456
11264,225.28,-880.116312400758,-2493.48002513393,-2631.53187485436
11265,225.3,-874.849266213494,-2496.48229810054,-2630.18786844376
11266,225.32,-870.804203704977,-2496.81017983668,-2630.27700193122
11267,225.34,-860.160827405035,-2495.14655891635,-2631.91151648186
11268,225.36,-849.105790245809,-2494.36941260771,-2632.42243681106
11269,225.38,-844.994644778208,-2491.25047127358,-2634.68296856882
11270,225.4,-840.964135454533,-2487.90419189638,-2638.83824216467
11271,225.42,-838.272278177135,-2486.86902968539,-2640.01342330968
11272,225.44,-836.346157002754,-2485.33937185777,-2642.52749938976
11273,225.46,-827.163025701022,-2482.73636774129,-2634.57612654152
11274,225.48,-824.838926839585,-2476.57811970183,-2632.6052329112
11275,225.5,-825.169951554945,-2469.63422801021,-2632.07440503285
11276,225.52,-827.861107355346,-2466.89084095857,-2631.86004868502
11277,225.54,-831.17828036286,-2465.33713108746,-2634.48606589214
11278,225.56,-836.379486479842,-2460.80490025512,-2637.0245211014
11279,225.58,-842.573766742901,-2456.49465310153,-2639.24650478015
11280,225.6,-846.215038611853,-2455.15600105525,-2641.45393527406
11281,225.62,-848.856310480804,-2454.16292690917,-2640.68284480673
11282,225.64,-852.592771678522,-2452.50087747846,-2639.02842270693
11283,225.66,-856.579621447674,-2452.81734900897,-2638.70502532249
11284,225.68,-863.910172384312,-2454.49696860334,-2633.14849685756
11285,225.7,-867.220419537904,-2454.51152178818,-2634.11246463396
11286,225.72,-872.192716122215,-2455.1735712189,-2635.09098559519
11287,225.74,-875.171938560448,-2456.15209218014,-2635.73848184107
11288,225.76,-877.489111567963,-2456.13061314138,-2637.38597808695
11289,225.78,-878.8132104294,-2455.79266257209,-2638.71700280231
11290,225.8,-879.137309290837,-2457.77118353333,-2639.04802751767
11291,225.82,-879.792432867633,-2459.41867977921,-2638.69552376354
11292,225.84,-881.11653172907,-2460.08072920993,-2638.01199529406
11293,225.86,-881.778581159789,-2460.75733182549,-2639.01199529406
11294,225.88,-880.79313434463,-2462.10290972569,-2639.01199529406
11295,225.9,-881.786208490707,-2464.41245540228,-2638.65949153994
11296,225.92,-883.779282636785,-2464.72200107888,-2639.30698778582
11297,225.94,-884.124860536986,-2463.73655426372,-2639.63801250118
11298,225.96,-884.772356782863,-2463.75110744856,-2639.65256568602
11299,225.98,-886.736324559258,-2463.08213216392,-2639.32154097066
11300,226,-891.809396223632,-2458.25642896906,-2639.75540148648
11301,226.02,-892.162902936463,-2459.79396563073,-2639.6229599048
11302,226.04,-892.002357943808,-2460.97237416606,-2639.30648837429
11303,226.06,-891.69481818463,-2463.64465980854,-2639.47596513828
11304,226.08,-893.379349612821,-2466.1699506845,-2639.97646661763
11305,226.1,-895.041399043539,-2467.85678951182,-2639.29293814815
11306,226.12,-894.863993466913,-2469.71310510314,-2638.27838496331
11307,226.14,-894.016609646937,-2472.24732775043,-2638.27838496331
11308,226.16,-898.928442871982,-2469.15675132413,-2640.42973300346
11309,226.18,-896.877500202879,-2472.72519174966,-2640.75282890619
11310,226.2,-895.716147380094,-2477.56010455984,-2640.46592039857
11311,226.22,-895.887456496756,-2479.57404530988,-2640.54928598625
11312,226.24,-885.370166457163,-2485.47602451918,-2635.50542341898
11313,226.26,-878.794496494765,-2486.44878252231,-2635.52456495685
11314,226.28,-875.158081169786,-2481.26823446264,-2635.20284655691
11315,226.3,-869.753171248021,-2479.76810752736,-2632.00258809526
11316,226.32,-852.218891710977,-2484.31391392248,-2621.10435694763
11317,226.34,-844.277159075609,-2487.61732081924,-2617.16883818712
11318,226.36,-839.298187197625,-2488.36159488354,-2616.55680152917
11319,226.38,-833.262276692959,-2485.86486407177,-2614.66267899372
11320,226.4,-829.984104713053,-2482.46073942152,-2612.27893311716
11321,226.42,-828.481160141466,-2479.62355551276,-2610.82579865286
11322,226.44,-824.454303474352,-2477.47063564979,-2607.4107248882
11323,226.46,-821.376865170369,-2474.21291341975,-2606.6683971908
11324,226.48,-819.986762303997,-2472.86063866129,-2608.10919221956
11325,226.5,-818.197999459035,-2471.74338633316,-2607.67127554023
11326,226.52,-814.756118954695,-2469.19457431551,-2606.00581844531
11327,226.54,-812.575874577974,-2468.10700707649,-2604.27713671007
11328,226.56,-812.018422931238,-2466.95344737324,-2604.54845497483
11329,226.58,-810.863149452809,-2465.54573355709,-2604.05763563261
11330,226.6,-810.02978741671,-2464.99527874046,-2603.7362930544
11331,226.62,-809.52745009597,-2463.61946167653,-2604.40978948746
11332,226.64,-810.019951786517,-2461.67991849293,-2603.7897530407
11333,226.66,-808.895824694502,-2460.69595761988,-2603.675379062
11334,226.68,-807.938406542565,-2459.61467639449,-2602.89379466387
11335,226.7,-808.690223334712,-2458.20237045375,-2600.15146696647
11336,226.72,-807.75325493264,-2457.34862964396,-2599.40913926907
11337,226.74,-807.3106240625,-2457.26218742986,-2600.10308545201
11338,226.76,-806.933985656594,-2456.57792338407,-2599.13321733901
11339,226.78,-805.038038820466,-2455.39932180634,-2597.49613880659
11340,226.8,-804.176187696357,-2454.25997692935,-2596.95914845041
11341,226.82,-805.541876987848,-2453.0171477526,-2597.91989174968
11342,226.84,-806.841573815104,-2450.86251411446,-2598.27488440462
11343,226.86,-809.117302702777,-2448.20561413175,-2597.40510446788
11344,226.88,-822.556949857573,-2454.96169956597,-2587.65381395249
11345,226.9,-823.223531977418,-2454.04989510458,-2586.44508048776
11346,226.92,-824.593185093925,-2452.91055022759,-2585.80007314271
11347,226.94,-826.607845555489,-2451.9406821146,-2584.92752538205
11348,226.96,-828.394965601455,-2451.67388499826,-2584.49125150172
11349,226.98,-830.518271351494,-2451.63462829753,-2584.49125150172
11350,227,-832.93850610487,-2451.32857448046,-2585.09700214604
11351,227.02,-835.586281273846,-2451.06177736413,-2586.87222955436
11352,227.04,-837.839807087145,-2451.06177736413,-2588.21118308235
11353,227.06,-842.502242717686,-2451.06177736413,-2586.63556432503
11354,227.08,-847.219974175912,-2451.93432512479,-2585.76301656438
11355,227.1,-848.259230876646,-2453.9069610617,-2589.50811208569
11356,227.12,-848.201167225043,-2456.48534764293,-2591.56617573729
11357,227.14,-847.351837038169,-2456.6736313578,-2590.01848874458
11358,227.16,-846.31422313643,-2454.90972888562,-2590.17664057243
11359,227.18,-846.641851728285,-2455.7634696954,-2589.78239121676
11360,227.2,-847.800003556144,-2458.96364604792,-2586.1691585577
11361,227.22,-849.066800672477,-2461.2724676889,-2583.02981368071
11362,227.24,-850.355172563597,-2462.58128932989,-2583.6543712759
11363,227.26,-850.752189743191,-2463.89011097087,-2586.09064515623
11364,227.28,-849.04911874653,-2464.80468325618,-2587.29937862096
11365,227.3,-847.287984098265,-2465.15552942182,-2587.3386353217
11366,227.32,-846.357372686004,-2466.50637558745,-2587.37789202243
11367,227.34,-847.090575569671,-2468.42094787276,-2587.02289936749
11368,227.36,-847.781753928686,-2470.56306057367,-2586.45917324782
11369,227.38,-840.631895079436,-2474.35018061964,-2587.12298754374
11370,227.4,-834.960334635166,-2476.03444466543,-2587.88689001593
11371,227.42,-835.663405631828,-2475.63742748584,-2592.70470965041
11372,227.44,-831.778965233524,-2475.10383325317,-2600.27894974234
11373,227.46,-830.597595831882,-2473.72285520053,-2600.85400079815
11374,227.48,-831.03386971221,-2473.17516820781,-2597.76718392493
11375,227.5,-827.982720373829,-2470.99656663008,-2599.38205938298
11376,227.52,-826.465165268114,-2468.64572046444,-2601.23856801668
11377,227.54,-825.941686808416,-2462.63493235613,-2602.27526188416
11378,227.56,-825.07720272867,-2460.22975552716,-2600.43831776624
11379,227.58,-826.489765603908,-2459.16345229591,-2597.14629281712
11380,227.6,-830.963159954667,-2453.66251798332,-2601.3787072841
11381,227.62,-832.729750320487,-2449.75705447357,-2611.5708199557
11382,227.64,-835.577621911693,-2448.10331411755,-2613.25730016207
11383,227.66,-839.525581679155,-2446.22203334594,-2608.39886119965
11384,227.68,-840.807039257053,-2446.98307202574,-2608.34193861115
11385,227.7,-844.025057396073,-2450.43994116589,-2605.39046006158
11386,227.72,-846.842405297503,-2450.03964669289,-2606.44487065518
11387,227.74,-849.902367577123,-2450.51189998055,-2606.93555512912
11388,227.76,-853.85955378685,-2452.1234981452,-2607.42623960306
11389,227.78,-857.174420545157,-2451.71091357171,-2611.04437631633
11390,227.8,-863.621797797512,-2454.31617078472,-2614.84388243125
11391,227.82,-869.37849012216,-2459.38188461621,-2614.97688635661
11392,227.84,-866.360845932646,-2460.73907173348,-2613.88649635567
11393,227.86,-867.367384481275,-2461.63580223228,-2613.64397794594
11394,227.88,-870.10712591357,-2461.86603054151,-2615.99531754289
11395,227.9,-862.108310373181,-2463.84184780337,-2615.76558266496
11396,227.92,-859.939524637489,-2467.19318740032,-2614.44447092348
11397,227.94,-865.696088026145,-2469.24641970251,-2615.86158350856
11398,227.96,-862.39331150248,-2465.84086710896,-2615.96435957846
11399,227.98,-859.741380708313,-2466.4156209442,-2618.13762905674
11400,228,-860.34194573303,-2464.90679884945,-2616.44259453963
11401,228.02,-860.966693495889,-2463.38040506613,-2617.09813609021
11402,228.04,-860.839241256546,-2461.41443187769,-2618.20752320968
11403,228.06,-862.636007778935,-2458.52754545231,-2621.01090078166
11404,228.08,-866.604793060856,-2457.54069505052,-2622.68731954559
11405,228.1,-870.33343345917,-2457.5022461486,-2623.36373830953
11406,228.12,-872.577434500869,-2456.79398953234,-2625.42152692888
11407,228.14,-875.151627828214,-2456.77311231898,-2625.63418354955
11408,228.16,-878.18297224924,-2456.98246341487,-2625.59573464764
11409,228.18,-880.447850504291,-2457.20608067452,-2626.49907619602
11410,228.2,-883.430901949983,-2457.88684902786,-2627.32002545655
11411,228.22,-897.409703386156,-2453.61104778898,-2633.52268913807
11412,228.24,-898.618561932885,-2456.90212138638,-2633.62716250019
11413,228.26,-898.531255887684,-2460.72282179094,-2633.20966416935
11414,228.28,-897.397281658425,-2463.35343919825,-2633.55532647968
11415,228.3,-896.536986575181,-2466.74568063298,-2632.58725250953
11416,228.32,-894.894350929628,-2469.84506300057,-2632.80715987275
11417,228.34,-889.885264820051,-2472.60764203293,-2634.39190946743
11418,228.36,-884.795976264008,-2475.12572659229,-2635.35030218454
11419,228.38,-881.556661845196,-2476.52516068542,-2635.11305845408
11420,228.4,-878.627778182084,-2476.86196402065,-2636.32030876825
11421,228.42,-874.906637382294,-2476.01198988342,-2637.72699360393
11422,228.44,-869.955268273268,-2474.62247236466,-2635.96165968007
11423,228.46,-866.876358747387,-2475.08623450792,-2635.54416134923
11424,228.48,-865.061616164792,-2474.66922872623,-2637.12496572615
11425,228.5,-863.829867800505,-2472.8560943762,-2638.21451969688
11426,228.52,-863.765312615907,-2472.08649992261,-2641.95791880812
11427,228.54,-858.620466807332,-2469.92077690068,-2647.20732703848
11428,228.56,-850.944701271014,-2465.71651679933,-2645.16718172649
11429,228.58,-849.701904090235,-2461.51225669797,-2645.37144182785
11430,228.6,-853.894235013012,-2458.09533997595,-2650.16311735571
11431,228.62,-856.482694504128,-2456.20039494689,-2650.46048669071
11432,228.64,-857.490913786272,-2454.65602598552,-2649.92094330918
11433,228.66,-860.478167677551,-2453.8600589524,-2648.33844164003
11434,228.68,-864.415359682471,-2452.31568999103,-2648.3773830911
11435,228.7,-865.935545905699,-2450.67015319233,-2649.97625170574
11436,228.72,-867.916188747397,-2448.88120158044,-2649.99543162687
11437,228.74,-871.523188466672,-2448.04879913178,-2649.71070366436
11438,228.76,-872.89995987671,-2448.385602467,-2650.69304379828
11439,228.78,-874.713005167077,-2447.49548301778,-2651.48530093496
11440,228.8,-878.129921889104,-2448.49548301778,-2651.67207840742
11441,228.82,-879.05123949769,-2450.38890799179,-2652.25167892343
11442,228.84,-878.972557106275,-2449.78503656013,-2653.87303298398
11443,228.86,-880.783994164079,-2448.95093681924,-2655.32848678544
11444,228.88,-883.298773198646,-2449.18116512847,-2656.72461535378
11445,228.9,-884.190500880427,-2449.57729369681,-2656.72461535378
11446,228.92,-884.378886585447,-2449.97011674036,-2656.08059861013
11447,228.94,-886.23377448003,-2450.3662453087,-2656.27068160737
11448,228.96,-887.069482453489,-2450.97172497292,-2655.70534725514
11449,228.98,-888.448039333266,-2451.41130437804,-2655.30591316201
11450,229,-891.796918108729,-2452.64153268728,-2655.49599615926
11451,229.02,-893.086471651078,-2454.70085792039,-2654.16960282971
11452,229.04,-894.485905744208,-2455.76348867829,-2653.2761778557
11453,229.06,-896.566108190674,-2456.03386229952,-2653.46295532816
11454,229.08,-896.356757094791,-2457.13663836941,-2653.64973280061
11455,229.1,-894.920483214462,-2458.03167157598,-2654.83651027307
11456,229.12,-892.690254905227,-2458.26020259299,-2657.02659327032
11457,229.14,-878.900694762058,-2468.72752234737,-2646.36747767784
11458,229.16,-879.900694762058,-2468.95444513182,-2646.36747767784
11459,229.18,-878.673771977613,-2467.95444513182,-2646.59770598708
11460,229.2,-878.904000286848,-2468.12034539092,-2646.22406286466
11461,229.22,-879.677077502403,-2466.89011708169,-2645.4509856491
11462,229.24,-879.677077502403,-2466.65988877245,-2644.82462877152
11463,229.26,-880.757279948869,-2467.82578903155,-2643.36747767784
11464,229.28,-881.144331605831,-2467.0724053872,-2633.46456736466
11465,229.3,-882.310231864935,-2467.30263369643,-2634.63046762376
11466,229.32,-883.245903814804,-2468.92899057401,-2634.96226814197
11467,229.34,-880.641806468739,-2473.24151432551,-2634.54126165249
11468,229.36,-879.029164612779,-2473.19076283622,-2632.30219368857
11469,229.38,-883.881400326222,-2474.14001134693,-2626.12266334616
11470,229.4,-882.319440729166,-2472.900943383,-2625.16457518077
11471,229.42,-881.080372765242,-2469.38089562055,-2624.5293786485
11472,229.44,-880.403264398374,-2467.53795622497,-2624.68643925292
11473,229.46,-880.96522399543,-2466.69501682938,-2624.5206082242
11474,229.48,-883.923312160826,-2465.29011783674,-2622.95864862715
11475,229.5,-885.76625155641,-2463.8852188441,-2621.67766882862
11476,229.52,-885.890170750522,-2463.71938781539,-2621.07379739696
11477,229.54,-887.129238714445,-2463.11551638373,-2620.07379739696
11478,229.56,-887.972178110029,-2462.23066515354,-2620.95864862715
11479,229.58,-889.377077102669,-2463.62679372188,-2622.23962842568
11480,229.6,-891.343935692365,-2465.07360454912,-2623.08256782126
11481,229.62,-892.30202385776,-2465.39649618225,-2624.19771659107
11482,229.64,-894.979132224628,-2464.11551638373,-2627.55193332481
11483,229.66,-895.822071620212,-2466.51164495207,-2628.23781211597
11484,229.68,-901.51672083568,-2471.18875331893,-2632.96560274175
11485,229.7,-895.451587981618,-2468.11288025597,-2632.57908235654
11486,229.72,-891.544398195113,-2468.86456475463,-2625.24875949568
11487,229.74,-892.099142684433,-2466.77330985769,-2626.26366682428
11488,229.76,-893.330995540621,-2462.81366637573,-2630.36213682894
11489,229.78,-895.778022487851,-2463.00339127733,-2627.66856581692
11490,229.8,-898.87692473249,-2463.21856536837,-2625.11403744758
11491,229.82,-901.086439032361,-2463.40829026997,-2632.00498070892
11492,229.84,-904.319847205113,-2462.6892700685,-2634.42789766328
11493,229.86,-908.925490073323,-2466.53087026751,-2634.19760012366
11494,229.88,-910.995961730501,-2468.90310496296,-2635.13179441617
11495,229.9,-913.650947661038,-2469.22755191266,-2633.90149687655
11496,229.92,-917.464549512555,-2473.74215600393,-2633.18247667507
11497,229.94,-920.393084013897,-2477.86063152685,-2633.15858280219
11498,229.96,-922.137553404815,-2480.0940396996,-2633.7879034233
11499,229.98,-924.535906418486,-2490.70479097263,-2629.77078126399
11500,230,-922.882691924499,-2495.0803524212,-2630.23427085638
11501,230.02,-920.393753142665,-2497.43046468033,-2630.60650555184
11502,230.04,-918.160344969913,-2499.03610754854,-2630.88748535037
11503,230.06,-914.182467406244,-2501.26951572129,-2631.16846514889
11504,230.08,-908.806905957671,-2503.8751585895,-2630.79623045344
11505,230.1,-903.686875118181,-2506.01731186532,-2629.42399575798
11506,230.12,-899.592293468136,-2507.04276105477,-2628.42399575798
11507,230.14,-895.497711818091,-2508.41499575022,-2628.05176106252
11508,230.16,-890.658660777128,-2508.32374085329,-2626.58827147013
11509,230.18,-886.191844431625,-2506.8602512609,-2626.86925126866
11510,230.2,-882.469497477038,-2505.09033268054,-2627.86925126866
11511,230.22,-880.236089304286,-2503.32041410018,-2627.4970165732
11512,230.24,-879.002681131535,-2501.17826082436,-2626.4970165732
11513,230.26,-875.769272958783,-2501.38289305455,-2630.4970165732
11514,230.28,-875.528649678295,-2501.36465897284,-2633.4970165732
11515,230.3,-877.660261093266,-2496.43767978806,-2632.93505697614
11516,230.32,-878.601670493516,-2496.75901610463,-2631.86925126866
11517,230.34,-877.072375193642,-2497.2700773228,-2629.80344556117
11518,230.36,-875.229435798058,-2493.15337323642,-2630.8947004581
11519,230.38,-876.138180901127,-2491.4089038455,-2632.17568025663
11520,230.4,-876.419160699655,-2490.66443445459,-2631.80344556117
11521,230.42,-875.791395395114,-2488.54773036821,-2631.54791495209
11522,230.44,-874.882650292044,-2486.43102628183,-2631.29238434301
11523,230.46,-874.346139884434,-2485.40557709239,-2630.66461903847
11524,230.48,-873.718374579892,-2485.38012790294,-2631.31783353245
11525,230.5,-875.090609275351,-2487.28887300601,-2631.59881333098
11526,230.52,-876.46284397081,-2487.91663831055,-2632.59881333098
11527,230.54,-876.835078666268,-2487.26342381657,-2633.59881333098
11528,230.56,-877.207313361727,-2487.5444036151,-2632.94559883699
11529,230.58,-876.579548057185,-2487.45314871816,-2631.94559883699
11530,230.6,-876.951782752644,-2487.45314871816,-2633.69006822791
11531,230.62,-879.951782752644,-2487.45314871816,-2637.78132312484
11532,230.64,-879.670802954116,-2489.08091402271,-2638.43453761883
11533,230.66,-879.389823155588,-2491.08091402271,-2634.52579251576
11534,230.68,-879.043037649575,-2489.08091402271,-2633.61704741269
11535,230.7,-869.212003589419,-2486.55133064007,-2627.71752492224
11536,230.72,-870.584238284877,-2486.17909594461,-2626.71752492224
11537,230.74,-869.584238284877,-2486.17909594461,-2625.34529022679
11538,230.76,-868.584238284877,-2485.17909594461,-2625.34529022679
11539,230.78,-868.584238284877,-2484.17909594461,-2626.71752492224
11540,230.8,-868.956472980336,-2484.17909594461,-2628.0897596177
11541,230.82,-869.328707675795,-2483.17909594461,-2628.46199431316
11542,230.84,-868.700942371253,-2483.17909594461,-2628.0897596177
11543,230.86,-869.073177066712,-2484.17909594461,-2627.71752492224
11544,230.88,-870.073177066712,-2484.17909594461,-2627.71752492224
11545,230.9,-870.073177066712,-2484.17909594461,-2626.71752492224
11546,230.92,-870.445411762171,-2484.17909594461,-2625.71752492224
11547,230.94,-870.445411762171,-2483.17909594461,-2626.71752492224
11548,230.96,-869.445411762171,-2482.17909594461,-2628.0897596177
11549,230.98,-869.817646457629,-2483.55133064007,-2628.46199431316
11550,231,-870.817646457629,-2484.92356533553,-2628.46199431316
11551,231.02,-870.817646457629,-2485.92356533553,-2627.83422900862
11552,231.04,-869.817646457629,-2487.92356533553,-2627.20646370408
11553,231.06,-869.817646457629,-2488.92356533553,-2628.20646370408
11554,231.08,-870.817646457629,-2487.92356533553,-2629.20646370408
11555,231.1,-870.817646457629,-2486.55133064007,-2629.20646370408
11556,231.12,-870.817646457629,-2486.17909594461,-2628.83422900862
11557,231.14,-877.243710123506,-2485.17328902118,-2631.22963760258
11558,231.16,-875.92770733929,-2486.49671918359,-2628.24449235897
11559,231.18,-873.611704555075,-2487.4892918054,-2625.8796850417
11560,231.2,-871.295701770859,-2487.4892918054,-2626.25191973716
11561,231.22,-870.303129149052,-2488.4818644272,-2626.96243935142
11562,231.24,-872.667936466318,-2488.81272196781,-2629.66553158748
11563,231.26,-873.337078925715,-2488.1510068866,-2631.03776628293
