k,t,x,y,z
6138,122.76,-743.961183523949,-2109.28004274531,-1680.53848024403
6139,122.78,-746.59884373892,-2109.28393565282,-1679.88196845329
6140,122.8,-748.894838422565,-2108.28393565282,-1678.48090889385
6141,122.82,-750.267444976858,-2108.68132408471,-1678.0759564269
6142,122.84,-752.154372506077,-2109.08260542411,-1680.88237917796
6143,122.86,-755.162347265806,-2108.48388676351,-1683.69269483653
6144,122.88,-757.596385242533,-2109.42838564291,-1683.28752058962
6145,122.9,-739.133426680463,-2120.55405995932,-1682.50370411629
6146,122.92,-734.420656377453,-2123.70910417158,-1680.73876467746
6147,122.94,-734.764144586716,-2123.45387372024,-1681.11114945179
6148,122.96,-734.10763279598,-2123.45387372024,-1683.25720033986
6149,122.98,-734.852402344645,-2123.45387372024,-1683.03086645359
6150,123,-735.626068458379,-2123.82625849458,-1682.40325122792
6151,123.02,-737.399734572113,-2124.57102804324,-1683.77563600226
6152,123.04,-739.173400685847,-2125.94341281757,-1684.54930211599
6153,123.06,-739.574682025248,-2127.71707893131,-1684.29407166466
6154,123.08,-738.97596336465,-2128.49074504504,-1684.66645643899
6155,123.1,-738.377244704051,-2128.86312981937,-1684.66645643899
6156,123.12,-737.97596336465,-2128.86312981937,-1684.26517509959
6157,123.14,-737.574682025248,-2127.49074504504,-1684.26517509959
6158,123.16,-738.202297250916,-2126.49074504504,-1683.89279032525
6159,123.18,-740.603578590317,-2126.49074504504,-1683.52040555092
6160,123.2,-741.348348138982,-2126.49074504504,-1684.49150898585
6161,123.22,-739.319451573913,-2126.49074504504,-1684.06133108138
6162,123.24,-738.691836348246,-2127.46184847997,-1683.03243451631
6163,123.26,-739.064221122578,-2128.4329519149,-1684.40481929065
6164,123.28,-735.618299881915,-2126.41779457018,-1686.04704335605
6165,123.3,-737.038414199329,-2126.87019746564,-1686.54691091751
6166,123.32,-739.133608408416,-2127.99768025277,-1685.7729799267
6167,123.34,-739.630083956904,-2127.85136448763,-1684.62666416156
6168,123.36,-744.452759684721,-2129.77985287146,-1687.56858989457
6169,123.38,-745.841290768651,-2129.79381604318,-1686.60209138886
6170,123.4,-747.847108614116,-2129.70919299284,-1684.94194489054
6171,123.42,-747.44228687768,-2130.26614833988,-1683.64482492405
6172,123.44,-746.057003463815,-2130.0875439967,-1682.54148538871
6173,123.46,-744.765701342792,-2131.58401954518,-1681.80592569848
6174,123.48,-741.828215895164,-2132.95301230654,-1679.89515367805
6175,123.5,-738.655038318772,-2131.911365486,-1677.52262051965
6176,123.52,-736.179165625039,-2131.27100000486,-1676.13612418954
6177,123.54,-744.071003754304,-2126.51697764404,-1671.65033693212
6178,123.56,-740.504690164763,-2127.8672539204,-1670.64097868962
6179,123.58,-737.951126830695,-2128.49132874903,-1669.63162044712
6180,123.6,-737.308335517064,-2126.55844823063,-1668.80207946405
6181,123.62,-736.751528554082,-2124.07797060767,-1667.96793355176
6182,123.64,-738.854868089422,-2122.97923600155,-1667.13378763948
6183,123.66,-742.527913227277,-2121.51272155032,-1667.68138474402
6184,123.68,-744.662719503086,-2117.65985915303,-1668.96454153879
6185,123.7,-745.689581314336,-2115.74448220338,-1670.52149688583
6186,123.72,-750.528480539903,-2116.84306842544,-1676.33828761343
6187,123.74,-752.362774836251,-2117.19688509883,-1678.25366456309
6188,123.76,-754.569453906931,-2115.28626146246,-1674.55078452957
6189,123.78,-758.68215168477,-2115.65404130757,-1676.749318274
6190,123.8,-758.790244533389,-2118.02182115268,-1679.67405346616
6191,123.82,-759.907547240447,-2117.75738084291,-1679.32499010604
6192,123.84,-760.849637617294,-2117.49294053314,-1679.97592674592
6193,123.86,-771.218532400704,-2118.41923072851,-1685.61270709361
6194,123.88,-770.108755186504,-2122.71929445763,-1686.76723508215
6195,123.9,-767.029304047559,-2125.19255973104,-1687.29657722907
6196,123.92,-765.15607045192,-2127.29589926638,-1689.18651652378
6197,123.94,-765.64787417404,-2128.00356226539,-1690.56825954061
6198,123.96,-765.282553365193,-2128.71583019363,-1692.63341116554
6199,123.98,-762.950017667866,-2131.46749894853,-1694.4526609294
6200,124,-744.327349940498,-2136.95222932297,-1687.65267558636
6201,124.02,-742.254649623725,-2137.90579418304,-1687.92432824568
6202,124.04,-740.15405261574,-2137.90579418304,-1687.82820105989
6203,124.06,-736.371543406999,-2136.65989232198,-1685.99436829091
6204,124.08,-731.862832750529,-2136.28996658392,-1684.64083510861
6205,124.1,-725.46938436297,-2133.83094797332,-1682.18181649801
6206,124.12,-721.28905272495,-2129.38832191848,-1680.24249830074
6207,124.14,-720.28905272495,-2124.69979400258,-1679.29829168316
6208,124.16,-719.30544528071,-2121.5030698088,-1678.44806635843
6209,124.18,-719.30544528071,-2121.24077539198,-1678.56994434248
6210,124.2,-719.6174317434,-2118.02765864244,-1679.42952790971
6211,124.22,-722.294455523848,-2112.25003785401,-1680.53501333801
6212,124.24,-726.504829746033,-2109.68553381511,-1682.51862078225
6213,124.26,-729.673657248601,-2108.56639835841,-1684.50222822649
6214,124.28,-728.662153113149,-2111.39808523444,-1684.37820434948
6215,124.3,-726.802569545916,-2113.88988895656,-1684.25418047247
6216,124.32,-731.350681029049,-2112.38658109899,-1685.23778791671
6217,124.34,-735.652890651122,-2111.62097882459,-1686.12741406811
6218,124.36,-737.357811122782,-2110.37507696353,-1687.04493691072
6219,124.38,-740.062731594441,-2109.6488755158,-1687.67012275235
6220,124.4,-743.891675943108,-2111.27406135743,-1689.00297159299
6221,124.42,-745.767055431699,-2112.87135050784,-1690.72213872745
6222,124.44,-746.536949491997,-2113.84559970958,-1690.97018648147
6223,124.46,-748.717877764419,-2113.57394705027,-1691.70789206465
6224,124.48,-750.474299832596,-2114.77462668765,-1692.13239826889
6225,124.5,-749.53317208468,-2115.15391066821,-1692.2470639034
6226,124.52,-751.210965117537,-2110.63730358507,-1683.24671339766
6227,124.54,-751.089087133484,-2111.12910730719,-1683.1248354136
6228,124.56,-751.580890855603,-2111.00722932314,-1683.61663913572
6229,124.58,-753.318596438783,-2110.88535133909,-1684.10844285784
6230,124.6,-754.932278144957,-2111.00937521609,-1684.47622270296
6231,124.62,-753.447563607334,-2115.97007750193,-1684.21721873436
6232,124.64,-751.706497458146,-2115.04946168943,-1684.21721873436
6233,124.66,-750.579113015131,-2113.92207724641,-1682.76669413575
6234,124.68,-753.237434410817,-2115.78166081365,-1682.6067110877
6235,124.7,-753.585647640655,-2117.74355574966,-1682.6067110877
6236,124.72,-750.192794721304,-2117.4149091351,-1681.91028462803
6237,124.74,-748.394056892851,-2116.37026944558,-1681.45976002941
6238,124.76,-756.482524909108,-2114.69935868983,-1683.87630443345
6239,124.78,-755.484943289763,-2114.07025097321,-1682.53253689607
6240,124.8,-757.654711926054,-2113.43874257863,-1681.12836740007
6241,124.82,-755.907099079784,-2113.7276406926,-1679.0167191499
6242,124.84,-753.8863980052,-2113.31554297853,-1679.9223377155
6243,124.86,-752.322762732356,-2115.33313161485,-1679.98771035676
6244,124.88,-750.577550484385,-2116.71099892545,-1677.68990275194
6245,124.9,-738.512514928558,-2119.41277032617,-1667.5938984736
6246,124.92,-736.23492618097,-2120.07725454373,-1665.7383455309
6247,124.94,-732.152691488403,-2120.93270914429,-1665.38669804225
6248,124.96,-729.207189758395,-2120.96465138641,-1664.80153595753
6249,124.98,-724.934746905078,-2118.84030568885,-1663.60987151692
6250,125,-720.632147103701,-2117.97729950095,-1663.72463831534
6251,125.02,-717.882835309572,-2117.63899418445,-1663.01589275531
6252,125.04,-716.070253936259,-2116.19837749917,-1660.29190223158
6253,125.06,-712.626085494657,-2114.65063805898,-1658.62767886357
6254,125.08,-710.334849886476,-2110.65263486973,-1658.15995561383
6255,125.1,-710.236351123562,-2105.81187452731,-1655.88313458246
6256,125.12,-710.291282601617,-2102.30770237199,-1653.74914182111
6257,125.14,-710.547786433618,-2098.72249095441,-1653.64785352413
6258,125.16,-710.513103990292,-2095.30690964867,-1654.6265814176
6259,125.18,-712.906650967251,-2091.86731603519,-1654.45866843518
6260,125.2,-716.827688349664,-2087.86554957293,-1655.02084128396
6261,125.22,-723.522117998591,-2085.03341322249,-1656.9775841815
6262,125.24,-730.002588028575,-2081.89942046115,-1656.4501431089
6263,125.26,-735.348804447665,-2079.39320216222,-1656.95636140783
6264,125.28,-742.78468412099,-2078.65072906602,-1660.25998428101
6265,125.3,-749.478090698117,-2078.77431254133,-1663.80950901524
6266,125.32,-754.138550793119,-2079.90754308042,-1665.94350177659
6267,125.34,-758.191553625073,-2081.27600534499,-1667.93390404566
6268,125.36,-763.13462533627,-2083.24029982986,-1669.30617891609
6269,125.38,-767.698564647314,-2085.20459431473,-1671.75644266516
6270,125.4,-771.666671738051,-2087.51710202944,-1674.00513406028
6271,125.42,-773.926988175916,-2090.27982416037,-1675.55568186632
6272,125.44,-774.70312064364,-2092.00888691977,-1677.83631550356
6273,125.46,-774.827466341202,-2094.89423761885,-1679.54410615643
6274,125.48,-774.433968697097,-2097.86920223931,-1681.72338333205
6275,125.5,-773.658598451628,-2098.83451979598,-1682.66742878219
6276,125.52,-772.78396722099,-2099.84416685977,-1683.5458726187
6277,125.54,-772.561122760515,-2100.80948441644,-1685.63827607414
6278,125.56,-773.539850653986,-2101.52890011206,-1687.0325359405
6279,125.58,-773.33827830004,-2102.64085854462,-1687.21283618792
6280,125.6,-772.75483334473,-2103.37094437582,-1686.41440854187
6281,125.62,-772.454000005616,-2102.50691511613,-1684.79628114323
6282,125.64,-770.838612808189,-2101.82318610385,-1684.60435585307
6283,125.66,-770.953311441964,-2103.28304758385,-1685.41243056291
6284,125.68,-752.201123382952,-2115.8880647266,-1679.88492073736
6285,125.7,-752.38142363037,-2116.06836497401,-1681.06522098478
6286,125.72,-753.561723877787,-2115.45023757538,-1682.62739383356
6287,125.74,-752.978278922477,-2114.45023757538,-1683.00926643492
6288,125.76,-752.776706568531,-2114.06836497401,-1683.18956668234
6289,125.78,-752.957006815948,-2114.68649237265,-1683.36986692976
6290,125.8,-752.755434462002,-2116.68649237265,-1683.75173953112
6291,125.82,-753.373561860638,-2116.68649237265,-1685.3139123799
6292,125.84,-754.553862108056,-2114.68649237265,-1686.49421262732
6293,125.86,-754.171989506692,-2114.86679262007,-1685.49421262732
6294,125.88,-753.227944056548,-2114.86679262007,-1685.0563854761
6295,125.9,-752.846071455184,-2113.68649237265,-1686.61855832488
6296,125.92,-752.665771207767,-2113.86679262007,-1687.61855832488
6297,125.94,-752.103598358986,-2114.86679262007,-1686.23668572352
6298,125.96,-752.283898606403,-2115.68649237265,-1684.85481312216
6299,125.98,-753.206671950019,-2115.86679262007,-1684.67451287474
6300,126,-753.927872939688,-2116.04709286748,-1684.85481312216
6301,126.02,-753.288473434523,-2115.66522026612,-1685.85481312216
6302,126.04,-751.18539984349,-2115.64394815959,-1687.23668572352
6303,126.06,-750.442926747292,-2116.64394815959,-1687.7988585723
6304,126.08,-750.983827489544,-2116.28334766476,-1687.61855832488
6305,126.1,-750.60195488818,-2116.28334766476,-1686.43825807747
6306,126.12,-750.061054145928,-2116.66522026612,-1684.89735733521
6307,126.14,-750.082326252457,-2116.04709286748,-1685.53675684038
6308,126.16,-750.803527242126,-2115.04709286748,-1686.89735733521
6309,126.18,-751.524728231796,-2113.50619212523,-1687.61855832488
6310,126.2,-751.705028479213,-2114.70776447918,-1688.00043092625
6311,126.22,-751.705028479213,-2116.6305378228,-1686.66110253794
6312,126.24,-751.524728231796,-2116.45023757538,-1684.48080229052
6313,126.26,-753.086901080577,-2115.70776447918,-1684.84140278536
6314,126.28,-754.649073929357,-2115.32589187782,-1686.84140278536
6315,126.3,-754.447501575411,-2115.12431952387,-1687.27922993658
6316,126.32,-753.482184018738,-2115.50619212523,-1687.66110253794
6317,126.34,-753.482184018738,-2115.32589187782,-1688.66110253794
6318,126.36,-754.189974671609,-2114.32589187782,-1689.24454749325
6319,126.38,-753.370274919027,-2112.74244692251,-1689.82799244856
6320,126.4,-752.786829963717,-2113.1590019672,-1688.32177414964
6321,126.42,-750.534577423469,-2118.82691389967,-1681.81973844478
6322,126.44,-751.152704822106,-2117.82691389967,-1681.81973844478
6323,126.46,-736,-2128,-1676
6324,126.48,-736,-2129,-1676
6325,126.5,-737,-2130,-1676
6326,126.52,-738,-2130,-1676
6327,126.54,-737,-2130,-1676
6328,126.56,-736,-2130,-1675
6329,126.58,-736,-2130,-1674
6330,126.6,-735,-2130,-1673
6331,126.62,-735,-2130,-1672
6332,126.64,-736,-2130,-1673
6333,126.66,-736,-2130,-1675
6334,126.68,-735,-2129,-1676
6335,126.7,-735,-2131,-1677
6336,126.72,-736,-2135,-1676
6337,126.74,-738,-2131,-1676
6338,126.76,-740,-2126,-1676
6339,126.78,-738,-2128,-1674
6340,126.8,-736,-2130,-1674
6341,126.82,-736,-2129,-1675
6342,126.84,-735,-2128,-1676
6343,126.86,-734,-2128,-1676
6344,126.88,-734,-2129,-1677
6345,126.9,-734,-2130,-1678
6346,126.92,-734,-2131,-1678
6347,126.94,-734,-2131,-1679
6348,126.96,-735,-2130,-1680
6349,126.98,-736,-2130,-1679
6350,127,-736,-2130,-1678
6351,127.02,-736,-2130,-1677
6352,127.04,-736,-2130,-1676
6353,127.06,-736,-2131,-1676
6354,127.08,-736,-2131,-1675
6355,127.1,-736,-2130,-1675
6356,127.12,-736,-2132,-1675
6357,127.14,-736,-2130,-1676
6358,127.16,-736,-2126,-1678
6359,127.18,-739,-2130,-1678
6360,127.2,-739,-2131,-1676
6361,127.22,-736,-2128,-1674
6362,127.24,-736,-2128,-1674
6363,127.26,-736,-2128,-1675
6364,127.28,-736,-2129,-1676
6365,127.3,-736,-2132,-1675
6366,127.32,-739,-2132,-1676
6367,127.34,-741,-2132,-1684
6368,127.36,-738,-2132,-1686
6369,127.38,-737,-2131,-1680
6370,127.4,-738,-2132,-1678
6371,127.42,-738,-2131,-1679
6372,127.44,-737,-2130,-1679
6373,127.46,-736,-2130,-1678
6374,127.48,-736,-2129,-1678
6375,127.5,-736,-2128,-1678
6376,127.52,-736,-2128,-1678
6377,127.54,-737,-2128,-1678
6378,127.56,-738,-2129,-1678
6379,127.58,-738,-2130,-1678
6380,127.6,-738,-2130,-1678
6381,127.62,-738,-2130,-1678
6382,127.64,-738,-2130,-1678
6383,127.66,-737,-2130,-1678
6384,127.68,-736,-2130,-1675
6385,127.7,-736,-2130,-1674
6386,127.72,-737,-2130,-1674
6387,127.74,-738,-2130,-1675
6388,127.76,-738,-2129,-1676
6389,127.78,-738,-2128,-1677
6390,127.8,-738,-2128,-1677
6391,127.82,-737,-2129,-1676
6392,127.84,-736,-2130,-1676
6393,127.86,-736,-2130,-1676
6394,127.88,-736,-2130,-1676
6395,127.9,-736,-2130,-1677
6396,127.92,-736,-2130,-1678
6397,127.94,-736,-2130,-1677
6398,127.96,-735,-2130,-1675
6399,127.98,-734,-2131,-1674
6400,128,-735,-2131,-1674
6401,128.02,-736,-2130,-1674
6402,128.04,-736,-2130,-1674
6403,128.06,-736,-2130,-1675
6404,128.08,-736,-2129,-1676
6405,128.1,-735,-2129,-1677
6406,128.12,-734,-2130,-1678
6407,128.14,-734,-2131,-1679
6408,128.16,-735,-2132,-1679
6409,128.18,-736,-2131,-1678
6410,128.2,-736,-2130,-1677
6411,128.22,-736,-2130,-1677
6412,128.24,-736,-2130,-1678
6413,128.26,-736,-2130,-1678
6414,128.28,-736,-2130,-1678
6415,128.3,-737,-2130,-1677
6416,128.32,-738,-2130,-1675
6417,128.34,-738,-2129,-1674
6418,128.36,-738,-2128,-1674
6419,128.38,-738,-2128,-1675
6420,128.4,-737,-2129,-1679
6421,128.42,-736,-2130,-1680
6422,128.44,-738,-2130,-1680
6423,128.46,-740,-2128,-1682
6424,128.48,-739,-2128,-1680
6425,128.5,-738,-2129,-1678
6426,128.52,-738,-2129,-1677
6427,128.54,-738,-2130,-1676
6428,128.56,-738,-2130,-1676
6429,128.58,-737,-2130,-1676
6430,128.6,-736,-2130,-1677
6431,128.62,-736,-2130,-1678
6432,128.64,-736,-2129,-1679
6433,128.66,-736,-2129,-1680
6434,128.68,-735,-2129,-1679
6435,128.7,-734,-2128,-1679
6436,128.72,-734,-2128,-1680
6437,128.74,-734,-2128,-1679
6438,128.76,-735,-2128,-1678
6439,128.78,-736,-2128,-1677
6440,128.8,-736,-2128,-1676
6441,128.82,-736,-2128,-1676
6442,128.84,-736.25,-2128,-1676
6443,128.86,-736.5,-2128,-1676
6444,128.88,-736.75,-2128,-1676
6445,128.9,-737,-2128,-1676
6446,128.92,-738,-2128,-1681
6447,128.94,-738,-2128,-1686
6448,128.96,-738,-2128,-1686
6449,128.98,-737,-2128,-1682
6450,129,-736,-2128,-1679
6451,129.02,-736,-2129,-1680
6452,129.04,-736,-2130,-1680
6453,129.06,-736,-2130,-1679
6454,129.08,-736,-2130,-1678
6455,129.1,-737,-2130,-1678
6456,129.12,-738,-2129,-1678
6457,129.14,-738,-2128,-1677
6458,129.16,-737,-2128,-1676
6459,129.18,-736,-2128,-1676
6460,129.2,-736,-2128,-1676
6461,129.22,-736,-2129,-1677
6462,129.24,-736,-2130,-1678
6463,129.26,-737,-2129,-1679
6464,129.28,-738,-2128,-1680
6465,129.3,-738,-2129,-1680
6466,129.32,-738,-2129,-1679
6467,129.34,-737,-2128,-1678
6468,129.36,-736,-2128,-1678
6469,129.38,-736,-2128,-1678
6470,129.4,-736,-2127,-1678
6471,129.42,-736,-2127,-1678
6472,129.44,-736,-2128,-1678
6473,129.46,-736,-2128,-1678
6474,129.48,-737,-2128,-1678
6475,129.5,-737,-2129,-1678
6476,129.52,-737,-2130,-1678
6477,129.54,-740,-2132,-1680
6478,129.56,-739,-2135,-1682
6479,129.58,-739,-2133,-1682
6480,129.6,-737,-2128,-1680
6481,129.62,-734,-2127,-1678
6482,129.64,-736,-2128,-1678
6483,129.66,-737,-2128,-1678
6484,129.68,-737,-2128,-1678
6485,129.7,-737,-2128,-1678
6486,129.72,-738,-2129,-1678
6487,129.74,-738,-2130,-1679
6488,129.76,-737,-2130,-1679
6489,129.78,-736,-2130,-1678
6490,129.8,-736,-2130,-1678
6491,129.82,-736,-2130,-1677
6492,129.84,-736,-2130,-1676
6493,129.86,-736,-2130,-1676
6494,129.88,-736,-2129,-1677
6495,129.9,-737,-2129,-1679
6496,129.92,-738,-2130,-1681
6497,129.94,-738,-2130,-1681
6498,129.96,-737,-2130,-1680
6499,129.98,-736,-2130,-1679
6500,130,-736,-2130,-1678
6501,130.02,-735,-2130,-1677
6502,130.04,-735,-2131,-1677
6503,130.06,-736,-2132,-1678
6504,130.08,-737,-2131,-1678
6505,130.1,-738,-2130,-1678
6506,130.12,-738,-2130,-1678
6507,130.14,-738,-2129,-1677
6508,130.16,-737,-2129,-1676
6509,130.18,-737,-2130,-1676
6510,130.2,-738,-2130,-1676
6511,130.22,-738,-2130,-1676
6512,130.24,-738,-2130,-1676
6513,130.26,-737,-2130,-1676
6514,130.28,-736,-2130,-1675
6515,130.3,-736,-2130,-1674
6516,130.32,-736,-2129,-1675
6517,130.34,-736,-2128,-1676
6518,130.36,-736,-2128,-1676
6519,130.38,-736,-2128,-1676
6520,130.4,-736,-2128,-1676
6521,130.42,-735,-2128,-1676
6522,130.44,-734,-2129,-1676
6523,130.46,-734,-2130,-1676
6524,130.48,-734,-2130,-1677
6525,130.5,-735,-2131,-1678
6526,130.52,-736,-2131,-1679
6527,130.54,-737,-2130,-1680
6528,130.56,-738,-2130,-1680
6529,130.58,-738,-2130,-1680
6530,130.6,-738,-2130,-1679
6531,130.62,-738,-2130,-1678
6532,130.64,-737,-2130,-1677
6533,130.66,-736,-2129,-1676
6534,130.68,-736,-2128,-1676
6535,130.7,-735,-2128,-1676
6536,130.72,-735,-2128,-1676
6537,130.74,-736,-2128,-1676
6538,130.76,-736,-2128,-1676
6539,130.78,-737,-2128,-1676
6540,130.8,-738,-2129,-1676
6541,130.82,-737,-2130,-1677
6542,130.84,-736,-2130,-1678
6543,130.86,-736,-2130,-1678
6544,130.88,-736,-2130,-1678
6545,130.9,-736,-2130,-1679
6546,130.92,-736,-2130,-1680
6547,130.94,-736,-2130,-1680
6548,130.96,-737,-2131,-1679
6549,130.98,-737,-2132,-1679
6550,131,-736,-2132,-1679
6551,131.02,-736,-2132,-1679
6552,131.04,-736,-2131,-1680
6553,131.06,-736,-2130,-1680
6554,131.08,-737,-2130,-1680
6555,131.1,-737,-2129,-1679
6556,131.12,-736,-2128,-1679
6557,131.14,-736,-2128,-1679
6558,131.16,-736,-2128,-1678
6559,131.18,-736,-2128,-1678
6560,131.2,-736,-2128,-1678
6561,131.22,-736,-2128,-1678
6562,131.24,-737,-2128,-1679
6563,131.26,-738,-2128,-1680
6564,131.28,-737,-2128,-1680
6565,131.3,-737,-2128,-1680
6566,131.32,-738,-2127,-1680
6567,131.34,-737,-2127,-1681
6568,131.36,-736,-2128,-1681
6569,131.38,-737,-2129,-1681
6570,131.4,-738,-2129,-1682
6571,131.42,-738,-2127,-1682
6572,131.44,-738,-2126,-1682
6573,131.46,-738,-2126,-1682
6574,131.48,-737,-2126,-1681
6575,131.5,-736,-2126,-1681
6576,131.52,-736,-2127,-1682
6577,131.54,-736,-2128,-1682
6578,131.56,-737,-2127,-1682
6579,131.58,-738,-2126,-1682
6580,131.6,-738,-2127,-1682
6581,131.62,-738,-2128,-1681
6582,131.64,-737,-2128,-1680
6583,131.66,-736,-2128,-1680
6584,131.68,-736,-2128,-1680
6585,131.7,-736,-2128,-1680
6586,131.72,-736,-2127,-1680
6587,131.74,-736,-2126,-1680
6588,131.76,-736,-2127,-1681
6589,131.78,-735,-2128,-1682
6590,131.8,-734,-2128,-1682
6591,131.82,-734,-2129,-1683
6592,131.84,-734,-2130,-1684
6593,131.86,-735,-2130,-1685
6594,131.88,-736,-2130,-1685
6595,131.9,-735,-2130,-1684
6596,131.92,-734,-2130,-1684
6597,131.94,-734,-2130,-1684
6598,131.96,-735,-2129,-1683
6599,131.98,-736,-2128,-1682
6600,132,-737,-2128,-1682
6601,132.02,-737,-2128,-1682
6602,132.04,-736,-2128,-1683
6603,132.06,-736,-2128,-1684
6604,132.08,-736,-2128,-1684
6605,132.1,-737,-2128,-1684
6606,132.12,-737,-2128,-1685
6607,132.14,-737,-2128,-1685
6608,132.16,-738,-2128,-1684
6609,132.18,-737,-2128,-1684
6610,132.2,-736,-2128,-1683
6611,132.22,-737,-2128,-1682
6612,132.24,-738,-2128,-1682
6613,132.26,-738,-2128,-1683
6614,132.28,-738,-2128,-1684
6615,132.3,-739,-2128,-1685
6616,132.32,-739,-2128,-1685
6617,132.34,-737,-2128,-1684
6618,132.36,-736,-2128,-1684
6619,132.38,-736,-2128,-1684
6620,132.4,-736,-2128,-1685
6621,132.42,-736,-2128,-1686
6622,132.44,-736,-2128,-1685
6623,132.46,-737,-2129,-1684
6624,132.48,-737,-2129,-1684
6625,132.5,-736,-2128,-1684
6626,132.52,-736,-2127,-1684
6627,132.54,-736,-2126,-1685
6628,132.56,-736,-2126,-1685
6629,132.58,-736,-2126,-1684
6630,132.6,-737,-2126,-1684
6631,132.62,-738,-2126,-1683
6632,132.64,-738,-2127,-1682
6633,132.66,-738,-2128,-1682
6634,132.68,-737,-2127,-1682
6635,132.7,-737,-2126,-1682
6636,132.72,-738,-2126,-1682
6637,132.74,-738,-2126,-1682
6638,132.76,-738,-2127,-1683
6639,132.78,-738,-2128,-1684
6640,132.8,-738,-2129,-1686
6641,132.82,-738,-2130,-1688
6642,132.84,-742.301916488012,-2129.83466446324,-1690.3397228376
6643,132.86,-740.453673773228,-2129.20074536817,-1688.85756102774
6644,132.88,-738.605431058441,-2128.56682627309,-1687.37539921788
6645,132.9,-736.391107438728,-2128.29898808295,-1685.5271565031
6646,132.92,-735.926783819014,-2130.03114989281,-1684.06283288338
6647,132.94,-734.828541104229,-2131.39723079774,-1683.33067107353
6648,132.96,-734.730298389444,-2131.39723079774,-1681.9645901686
6649,132.98,-733.801651150016,-2130.29898808295,-1680.50026654888
6650,133,-730.774761195804,-2129.20074536817,-1677.93770021439
6651,133.02,-726.212194861305,-2132.20074536817,-1677.47337659467
6652,133.04,-725.480033051448,-2134.46858355831,-1677.00905297496
6653,133.06,-726.212194861305,-2129.10250265338,-1672.64297207003
6654,133.08,-726.212194861305,-2127.10250265338,-1673.37513387989
6655,133.1,-726.113952146519,-2127.37034084352,-1674.64297207003
6656,133.12,-716.114779799451,-2126.09452756957,-1671.95547783231
6657,133.14,-715.946790683216,-2125.85790524339,-1671.78748871607
6658,133.16,-716.531031825145,-2123.69102931866,-1672.36169563385
6659,133.18,-718.609699259246,-2120.07829186339,-1674.12396011616
6660,133.2,-720.896492706194,-2117.11954195151,-1674.34212035316
6661,133.22,-724.083437079234,-2115.27910320271,-1672.0859227463
6662,133.24,-728.368624167059,-2113.00283714754,-1673.19419968523
6663,133.26,-733.396007288895,-2113.47880135053,-1675.57874267935
6664,133.28,-736.008744744159,-2115.53740033632,-1674.47046574041
6665,133.3,-735.662732287537,-2116.04186085265,-1672.808050332
6666,133.32,-736.394894097394,-2117.44807865419,-1670.67970494476
6667,133.34,-737.106987458944,-2117.67627311534,-1671.71934867375
6668,133.36,-737.264942351026,-2117.89443335234,-1673.12507330766
6669,133.38,-736.868758773638,-2119.29061692973,-1670.61057856718
6670,133.4,-737.165421262121,-2120.29654226767,-1671.79656676424
6671,133.42,-736.784174708852,-2119.70019435712,-1670.30704327203
6672,133.44,-745.666261224334,-2124.32239781263,-1674.35394422377
6673,133.46,-742.670516880016,-2124.88588675551,-1672.02900640831
6674,133.48,-738.197706061908,-2126.6408256436,-1669.43947986553
6675,133.5,-735.363574221008,-2129.11042360533,-1668.30328336534
6676,133.52,-732.895523285037,-2130.02656684833,-1667.35853681036
6677,133.54,-728.238731033787,-2129.5807053178,-1666.32654111771
6678,133.56,-723.853853104079,-2129.57135484438,-1664.01232127713
6679,133.58,-719.291635584721,-2128.0998749213,-1661.68724054384
6680,133.6,-716.017600306045,-2124.54984918968,-1660.63095735366
6681,133.62,-714.654948388231,-2122.36182823159,-1659.92256858145
6682,133.64,-712.650225112549,-2119.62970302819,-1659.58621880693
6683,133.66,-711.912788960676,-2114.64100867587,-1657.88786425888
6684,133.68,-719.945710669758,-2112.44396882799,-1658.50803121189
6685,133.7,-720.786579743249,-2110.76324918953,-1659.11688349178
6686,133.72,-725.496016573266,-2110.90796474709,-1659.37502958865
6687,133.74,-729.605867461632,-2110.05199655391,-1660.16165915599
6688,133.76,-731.921069204269,-2109.72472127767,-1662.11226823681
6689,133.78,-735.410218155896,-2110.65151596691,-1666.70621304187
6690,133.8,-736.981959498154,-2111.17493454183,-1669.00132416001
6691,133.82,-740.64187272459,-2112.76299801621,-1672.75448859643
6692,133.84,-743.13302894887,-2113.56091880096,-1678.60113586549
6693,133.86,-740.556118343732,-2111.80480425135,-1682.07574413687
6694,133.88,-741.194676579302,-2112.28151098772,-1685.50231704778
6695,133.9,-741.887823313988,-2112.94219915724,-1686.77415460724
6696,133.92,-740.873570040608,-2110.98218539002,-1687.02462274558
6697,133.94,-740.660199607943,-2110.92012837884,-1689.8485475223
6698,133.96,-741.8295196192,-2110.47538092374,-1694.14932932633
6699,133.98,-742.949436768513,-2107.8466520355,-1695.78608973572
6700,134,-743.328051081036,-2106.95922598406,-1696.15473635275
6701,134.02,-744.636025794891,-2108.28054316754,-1697.78810438148
6702,134.04,-747.347376623059,-2109.88463556529,-1700.71941289992
6703,134.06,-749.519526005876,-2109.91051144251,-1703.50085226043
6704,134.08,-750.855654902181,-2108.14513055467,-1704.80626126219
6705,134.1,-753.463147053695,-2107.67519097308,-1705.10012562049
6706,134.12,-756.261879703928,-2107.37580621983,-1708.57063558428
