k,t,x,y,z
12196,243.92,-188.039724624641,-1514.31579812455,-1897.37757082353
12197,243.94,-187.168393893171,-1512.88050236925,-1897.37757082353
12198,243.96,-187.594265748615,-1512.88050236925,-1899.67551263132
12199,243.98,-179.448393172868,-1515.3571810339,-1885.15994575795
12200,244,-179.586486341253,-1515.3571810339,-1886.15126107897
12201,244.02,-180.57780166227,-1514.93056995759,-1888.14257639998
12202,244.04,-181.004412738586,-1513.07734780496,-1889.5691874763
12203,244.06,-181.004412738586,-1513.65073672864,-1889.133891721
12204,244.08,-179.57780166227,-1514.65073672864,-1887.6985959657
12205,244.1,-177.715894830655,-1514.65073672864,-1886.27198488938
12206,244.12,-177.715894830655,-1515.07734780496,-1886.70728064468
12207,244.14,-176.724579509638,-1515.50395888127,-1887.43109430791
12208,244.16,-176.57780166227,-1515.50395888127,-1887.29300113953
12209,244.18,-175.289283754339,-1515.51264356026,-1885.0044832316
12210,244.2,-175.000765846409,-1514.08603248394,-1882.28066956837
12211,244.22,-177.715894830655,-1513.08603248394,-1882.28066956837
12212,244.24,-178.586486341253,-1513.52132823924,-1883.57787215528
12213,244.26,-180.457077851851,-1514.52132823924,-1885.44846366588
12214,244.28,-181.457077851851,-1515.52132823924,-1886.02185258956
12215,244.3,-181.021782096552,-1515.52132823924,-1887.02185258956
12216,244.32,-179.595171020236,-1515.52132823924,-1889.02185258956
12217,244.34,-177.733264188622,-1515.53001291822,-1889.58655683426
12218,244.36,-177.297968433323,-1515.53869759721,-1889.15126107897
12219,244.38,-176.871357357007,-1516.96530867352,-1888.71596532367
12220,244.4,-175.871357357007,-1517.81853082615,-1888.71596532367
12221,244.42,-191.586756832734,-1510.24558615726,-1883.19761661979
12222,244.44,-191.586756832734,-1508.81897508095,-1883.05083877242
12223,244.46,-191.586756832734,-1507.39236400463,-1883.47744984873
12224,244.48,-191.586756832734,-1507.39236400463,-1883.47744984873
12225,244.5,-191.160145756418,-1507.39236400463,-1882.47744984873
12226,244.52,-180,-1502,-1866
12227,244.54,-181,-1501,-1866
12228,244.56,-182,-1500,-1866
12229,244.58,-182,-1501,-1866
12230,244.6,-182,-1502,-1867
12231,244.62,-182,-1502,-1868
12232,244.64,-182,-1502,-1869
12233,244.66,-183,-1502,-1870
12234,244.68,-184,-1501,-1871
12235,244.7,-184,-1500,-1872
12236,244.72,-184,-1501,-1872
12237,244.74,-184,-1502,-1872
12238,244.76,-184,-1502,-1872
12239,244.78,-184,-1501,-1871
12240,244.8,-184,-1500,-1869
12241,244.82,-183,-1500,-1868
12242,244.84,-182,-1500,-1867
12243,244.86,-182,-1501,-1865
12244,244.88,-182,-1502,-1864
12245,244.9,-182,-1501,-1864
12246,244.92,-183,-1500,-1864
12247,244.94,-184,-1501,-1864
12248,244.96,-184,-1501,-1865
12249,244.98,-185,-1500,-1866
12250,245,-186,-1500,-1867
12251,245.02,-186,-1500,-1868
12252,245.04,-186,-1500,-1868
12253,245.06,-186,-1499,-1868
12254,245.08,-186,-1499,-1868
12255,245.1,-186,-1499,-1868
12256,245.12,-186,-1498,-1867
12257,245.14,-186,-1498,-1865
12258,245.16,-185,-1498,-1864
12259,245.18,-184,-1498,-1864
12260,245.2,-185,-1498,-1863
12261,245.22,-186,-1498,-1862
12262,245.24,-186,-1498,-1861
12263,245.26,-187,-1498,-1861
12264,245.28,-187,-1497,-1862
12265,245.3,-187,-1495,-1862
12266,245.32,-188,-1494,-1863
12267,245.34,-188,-1494,-1864
12268,245.36,-188,-1494,-1864
12269,245.38,-189,-1493,-1864
12270,245.4,-189,-1491,-1865
12271,245.42,-189,-1490,-1866
12272,245.44,-190,-1490,-1865
12273,245.46,-190,-1490,-1863
12274,245.48,-191,-1489,-1862
12275,245.5,-192,-1488,-1861
12276,245.52,-191,-1488,-1860
12277,245.54,-190,-1488,-1860
12278,245.56,-195,-1489,-1859
12279,245.58,-200,-1487,-1858
12280,245.6,-198,-1484,-1860
12281,245.62,-196,-1484,-1862
12282,245.64,-198,-1485,-1864
12283,245.66,-200,-1485,-1862
12284,245.68,-200,-1484,-1858
12285,245.7,-201,-1484,-1862
12286,245.72,-200,-1484,-1863
12287,245.74,-198,-1483,-1860
12288,245.76,-198,-1482,-1860
12289,245.78,-198,-1481,-1860
12290,245.8,-199,-1480,-1859
12291,245.82,-200,-1479,-1857
12292,245.84,-200,-1478,-1855
12293,245.86,-200,-1477,-1853
12294,245.88,-201,-1475,-1852
12295,245.9,-203,-1474,-1851
12296,245.92,-205,-1473,-1850
12297,245.94,-206,-1472,-1849
12298,245.96,-206,-1471,-1848
12299,245.98,-207,-1470,-1848
12300,246,-208,-1470,-1848
12301,246.02,-209,-1470,-1849
12302,246.04,-211,-1469,-1850
12303,246.06,-212,-1468,-1850
12304,246.08,-213,-1467,-1850
12305,246.1,-214,-1466,-1849
12306,246.12,-215,-1466,-1848
12307,246.14,-217,-1465,-1848
12308,246.16,-219,-1464,-1848
12309,246.18,-221,-1463,-1847
12310,246.2,-226,-1463,-1846
12311,246.22,-227,-1462,-1842
12312,246.24,-225,-1458,-1842
12313,246.26,-226,-1455,-1844
12314,246.28,-231,-1450,-1840
12315,246.3,-238,-1448,-1840
12316,246.32,-240,-1450,-1844
12317,246.34,-240,-1450,-1846
12318,246.36,-236,-1452,-1844
12319,246.38,-234,-1453,-1842
12320,246.4,-238,-1451,-1842
12321,246.42,-242,-1449,-1842
12322,246.44,-246,-1447,-1840
12323,246.46,-251,-1446,-1836
12324,246.48,-256,-1445,-1834
12325,246.5,-259,-1445,-1830
12326,246.52,-259,-1445,-1830
12327,246.54,-259,-1445,-1830
12328,246.56,-266,-1443,-1828
12329,246.58,-266,-1442,-1830
12330,246.6,-261,-1443,-1830
12331,246.62,-264,-1442,-1830
12332,246.64,-267,-1441,-1830
12333,246.66,-268,-1440,-1830
12334,246.68,-270,-1439,-1830
12335,246.7,-274,-1438,-1830
12336,246.72,-278,-1437,-1830
12337,246.74,-281,-1436,-1830
12338,246.76,-284,-1435,-1830
12339,246.78,-287,-1434,-1830
12340,246.8,-290,-1435,-1830
12341,246.82,-294,-1436,-1830
12342,246.84,-297,-1437,-1830
12343,246.86,-299,-1438,-1829
12344,246.88,-302,-1438,-1828
12345,246.9,-305,-1438,-1828
12346,246.92,-307,-1439,-1828
12347,246.94,-310,-1440,-1827
12348,246.96,-313,-1440,-1825
12349,246.98,-314,-1440,-1824
12350,247,-316,-1440,-1824
12351,247.02,-320,-1440,-1824
12352,247.04,-324,-1441,-1825
12353,247.06,-327,-1442,-1825
12354,247.08,-331,-1443,-1825
12355,247.1,-335,-1444,-1825
12356,247.12,-338,-1445,-1824
12357,247.14,-342,-1447,-1825
12358,247.16,-346,-1449,-1825
12359,247.18,-349,-1451,-1824
12360,247.2,-351,-1453,-1823
12361,247.22,-353,-1455,-1822
12362,247.24,-355,-1457,-1821
12363,247.26,-358,-1459,-1821
12364,247.28,-361,-1461,-1822
12365,247.3,-362,-1463,-1822
12366,247.32,-362,-1464,-1822
12367,247.34,-364,-1465,-1823
12368,247.36,-367,-1467,-1825
12369,247.38,-370,-1469,-1828
12370,247.4,-372,-1471,-1831
12371,247.42,-374,-1473,-1833
12372,247.44,-377,-1475,-1835
12373,247.46,-379,-1477,-1837
12374,247.48,-381,-1479,-1839
12375,247.5,-383,-1481,-1841
12376,247.52,-385,-1483,-1843
12377,247.54,-386,-1485,-1844
12378,247.56,-387,-1487,-1845
12379,247.58,-389,-1489,-1847
12380,247.6,-390,-1491,-1848
12381,247.62,-391,-1493,-1848
12382,247.64,-392,-1494,-1848
12383,247.66,-392,-1496,-1849
12384,247.68,-392,-1499,-1850
12385,247.7,-393,-1501,-1851
12386,247.72,-394,-1503,-1854
12387,247.74,-395,-1505,-1857
12388,247.76,-397,-1507,-1860
12389,247.78,-398,-1509,-1863
12390,247.8,-398,-1511,-1866
12391,247.82,-398,-1513,-1869
12392,247.84,-398,-1515,-1871
12393,247.86,-398,-1516,-1873
12394,247.88,-397,-1517,-1874
12395,247.9,-395,-1519,-1874
12396,247.92,-393,-1521,-1875
12397,247.94,-391,-1522,-1876
12398,247.96,-390,-1522,-1876
12399,247.98,-390,-1523,-1876
12400,248,-389,-1525,-1877
12401,248.02,-388,-1526,-1879
12402,248.04,-387,-1527,-1881
12403,248.06,-386,-1528,-1883
12404,248.08,-386,-1528,-1885
12405,248.1,-385,-1528,-1886
12406,248.12,-384,-1529,-1887
12407,248.14,-384,-1531,-1890
12408,248.16,-384,-1532,-1892
12409,248.18,-390.802961576386,-1535.57894935106,-1894.92257609767
12410,248.2,-387.954330713238,-1535.94867552369,-1895.55284992504
12411,248.22,-384.105699850089,-1537.68812786894,-1896.18312375241
12412,248.24,-380.517616641682,-1539.4275802142,-1896.07394523453
12413,248.26,-376.559807260644,-1539.4275802142,-1894.96476671664
12414,248.28,-372.601997879606,-1539.4275802142,-1894.85558819875
12415,248.3,-370.383640843828,-1539.05785404157,-1894.74640968086
12416,248.32,-368.53500998068,-1538.31840169631,-1895.0069573356
12417,248.34,-364.946926772272,-1536.20922317843,-1895.26750499034
12418,248.36,-361.728569736494,-1534.73031848791,-1895.52805264508
12419,248.38,-359.619391218605,-1534.62113997002,-1897.15832647245
12420,248.4,-357.879938873345,-1534.51196145213,-1898.78860029982
12421,248.42,-358.619391218605,-1531.55415207109,-1901.89777881771
12422,248.44,-358.989117391234,-1527.96606886268,-1903.89777881771
12423,248.46,-358.249665045975,-1526.85689034479,-1904.78860029982
12424,248.48,-358.989117391234,-1525.37798565428,-1906.15832647245
12425,248.5,-361.468022081753,-1525.26880713639,-1909.52805264508
12426,248.52,-358.577200599642,-1523.52935479113,-1910.89777881771
12427,248.54,-356.686379117531,-1524.78990244587,-1909.26750499034
12428,248.56,-357.90473615331,-1525.68072392798,-1908.37668350823
12429,248.58,-358.492819361717,-1520.94127158272,-1907.85558819875
12430,248.6,-363.341450224866,-1520.94127158272,-1910.96476671664
12431,248.62,-366.820354915385,-1522.94127158272,-1913.33449288927
12432,248.64,-365.929533433274,-1520.57154541009,-1913.33449288927
12433,248.66,-364.668985778533,-1519.20181923746,-1912.7042190619
12434,248.68,-365.778164296422,-1521.20181923746,-1912.44367140716
12435,248.7,-366.517616641682,-1522.20181923746,-1913.18312375241
12436,248.72,-367.257068986941,-1522.20181923746,-1914.92257609767
12437,248.74,-368.36624750483,-1522.57154541009,-1916.2923022703
12438,248.76,-369.475426022719,-1522.94127158272,-1917.2923022703
12439,248.78,-370.214878367979,-1524.31099775535,-1919.66202844293
12440,248.8,-370.584604540608,-1526.05045010061,-1922.03175461556
12441,248.82,-371.324056885868,-1525.42017627324,-1923.03175461556
12442,248.84,-371.693783058497,-1524.42017627324,-1923.40148078819
12443,248.86,-372.063509231127,-1524.42017627324,-1923.77120696082
12444,248.88,-372.433235403757,-1523.42017627324,-1924.77120696082
12445,248.9,-372.433235403757,-1522.78990244587,-1925.40148078819
12446,248.92,-371.433235403757,-1522.1596286185,-1925.03175461556
12447,248.94,-370.433235403757,-1521.52935479113,-1924.40148078819
12448,248.96,-370.433235403757,-1521.89908096376,-1923.77120696082
12449,248.98,-369.433235403757,-1522.26880713639,-1923.77120696082
12450,249,-367.433235403757,-1522.63853330902,-1924.14093313345
12451,249.02,-366.802961576386,-1522.26880713639,-1924.51065930608
12452,249.04,-367.542413921646,-1521.89908096376,-1925.51065930608
12453,249.06,-367.912140094276,-1521.89908096376,-1927.51065930608
12454,249.08,-367.912140094276,-1521.89908096376,-1928.51065930608
12455,249.1,-367.912140094276,-1522.26880713639,-1929.51065930608
12456,249.12,-367.912140094276,-1522.26880713639,-1930.88038547871
12457,249.14,-368.281866266905,-1526.26880713639,-1933.25011165134
12458,249.16,-370.651592439535,-1523.63853330902,-1928.88038547871
12459,249.18,-370.651592439535,-1516.63853330902,-1924.14093313345
12460,249.2,-371.021318612165,-1519.63853330902,-1928.14093313345
12461,249.22,-371.542413921646,-1520.37798565428,-1930.88038547871
12462,249.24,-369.912140094276,-1522.37798565428,-1931.25011165134
12463,249.26,-366.651592439535,-1526.11743799954,-1926.51065930608
12464,249.28,-363.172687749016,-1524.11743799954,-1922.51065930608
12465,249.3,-365.912140094276,-1523.11743799954,-1923.77120696082
12466,249.32,-368.651592439535,-1521.48716417216,-1925.40148078819
12467,249.34,-368.281866266905,-1519.37798565428,-1926.51065930608
12468,249.36,-367.912140094276,-1520.37798565428,-1926.51065930608
12469,249.38,-366.912140094276,-1520.37798565428,-1926.51065930608
12470,249.4,-365.912140094276,-1520.37798565428,-1926.51065930608
12471,249.42,-365.912140094276,-1521.37798565428,-1927.88038547871
12472,249.44,-365.912140094276,-1520.37798565428,-1928.88038547871
12473,249.46,-365.912140094276,-1519.74771182691,-1929.51065930608
12474,249.48,-358,-1528,-1927
12475,249.5,-358,-1528,-1928
12476,249.52,-361,-1525,-1929
12477,249.54,-364,-1524,-1932
12478,249.56,-364,-1531,-1932
12479,249.58,-360,-1531,-1930
12480,249.6,-356,-1526,-1930
12481,249.62,-355,-1528,-1924
12482,249.64,-355,-1531,-1918
12483,249.66,-360,-1531,-1924
12484,249.68,-361,-1529,-1928
12485,249.7,-358,-1529,-1926
12486,249.72,-357,-1530,-1926
12487,249.74,-356,-1529,-1926
12488,249.76,-356,-1528,-1926
12489,249.78,-357,-1528,-1927
12490,249.8,-358,-1527,-1929
12491,249.82,-357,-1526,-1930
12492,249.84,-357,-1526,-1930
12493,249.86,-358,-1526,-1930
12494,249.88,-358,-1526,-1931
12495,249.9,-358,-1526,-1932
12496,249.92,-358,-1526,-1932
12497,249.94,-358,-1526,-1932
12498,249.96,-357,-1526,-1931
12499,249.98,-356,-1526,-1930
12500,250,-357,-1527,-1929
12501,250.02,-357,-1528,-1928
12502,250.04,-356,-1528,-1928
12503,250.06,-356,-1528,-1928
12504,250.08,-357.086218030342,-1525.93430212727,-1928.73460988179
12505,250.1,-358.400153877262,-1526.24823797419,-1929.57764195833
12506,250.12,-359.557121800722,-1526.56217382111,-1930.42067403487
12507,250.14,-359.714089724182,-1527.03307759149,-1930.94977026449
12508,250.16,-359.871057647642,-1526.66094928533,-1931.32189857065
12509,250.18,-360.871057647642,-1526.13185305571,-1932.00796272373
12510,250.2,-361.714089724182,-1525.60275682609,-1933.69402687681
12511,250.22,-362.243185953802,-1525.38759644339,-1934.38009102989
12512,250.24,-361.615314259963,-1526.32940398414,-1934.22312310643
12513,250.26,-359.987442566123,-1526.95727567798,-1934.06615518297
12514,250.28,-359.202602948824,-1527.42817944836,-1933.22312310643
12515,250.3,-362.527939253739,-1527.95027069203,-1932.75824773674
12516,250.32,-360.181871029281,-1529.19897189017,-1932.13319291871
12517,250.34,-358.305298137296,-1530.97817775585,-1930.8206655097
12518,250.36,-355.27175732185,-1532.75738362152,-1928.66510602414
12519,250.38,-350.988106870353,-1533.37962156373,-1926.35398705304
12520,250.4,-350.704456418855,-1536.37539625001,-1922.04286808193
12521,250.42,-351.261021168084,-1533.86109259884,-1926.88730859638
12522,250.44,-348.603833972519,-1530.19122946212,-1934.57618962527
12523,250.46,-344.363583401813,-1526.0924539979,-1932.26647909207
12524,250.48,-341.594236601487,-1519.52418320121,-1934.26929596789
12525,250.5,-343.294385133633,-1520.80316979477,-1930.2721128437
12526,250.52,-345.304244198979,-1524.55306015872,-1930.27352128161
12527,250.54,-344.469662749879,-1523.77244585514,-1933.27492971951
12528,250.56,-343.951834023511,-1520.83768050391,-1929.12218710977
12529,250.58,-344.588156344791,-1520.06269995196,-1929.12500398558
12530,250.6,-345.375812837903,-1519.60024680902,-1928.59449931806
12531,250.62,-346.159244017296,-1517.89190934375,-1928.90702672707
12532,250.64,-346.941266758782,-1516.02801239292,-1929.37652205954
12533,250.66,-347.878848985821,-1516.56415081208,-1930.00298531548
12534,250.68,-347.971990698414,-1517.25584871678,-1931.31551272449
12535,250.7,-348.0637239731,-1516.79057869803,-1931.78359961906
12536,250.72,-350.309608295433,-1516.32530867928,-1930.9377506667
12537,250.74,-352.399933132212,-1516.95599724893,-1931.09331015226
12538,250.76,-353.333290045531,-1516.95881412474,-1932.19067717857
12539,250.78,-360.476682175399,-1518.67543308535,-1933.28464325233
12540,250.8,-360.359276233691,-1519.59393854047,-1931.52028884486
12541,250.82,-359.941698144744,-1520.497271858,-1930.68538671637
12542,250.84,-358.922367323413,-1520.24363725207,-1930.8518930258
12543,250.86,-358.047649163767,-1519.84679842236,-1930.56125926452
12544,250.88,-356.546467748189,-1520.61787433998,-1932.57079765048
12545,250.9,-354.429769900545,-1520.7857890873,-1934.2787554513
12546,250.92,-350.744595200602,-1520.21497930069,-1934.47460167228
12547,250.94,-346.948017382635,-1518.23215848004,-1935.13124618693
12548,250.96,-342.783373555777,-1515.57422033017,-1934.78648226368
12549,250.98,-342.72432308976,-1512.68469888504,-1933.46994073012
12550,251,-343.310208694232,-1509.84789916398,-1932.29942029615
12551,251.02,-344.407364531373,-1509.04458673212,-1930.67035135358
12552,251.04,-344.04597185991,-1509.4523723857,-1930.39558472021
12553,251.06,-344.195849421117,-1508.45573969265,-1930.05146761457
12554,251.08,-344.626308696853,-1510.92045727353,-1929.42852887333
12555,251.1,-345.352737728943,-1509.58060089547,-1927.85931860651
12556,251.12,-346.640553031125,-1509.13987680053,-1926.71089607265
12557,251.14,-347.359039025013,-1507.86039411549,-1927.9502631372
12558,251.16,-347.693677092994,-1505.75309966422,-1930.04895921259
12559,251.18,-348.458641279892,-1505.17400643866,-1931.69051521727
12560,251.2,-349.466220796816,-1503.98073276689,-1933.54176086948
12561,251.22,-352.578350341234,-1502.12285878341,-1935.96794530229
12562,251.24,-355.068084280505,-1501.3506322065,-1938.52702813056
12563,251.26,-356.074770376792,-1501.19288990388,-1938.09867205626
12564,251.28,-357.062296073542,-1500.17111529762,-1938.7594624958
12565,251.3,-359.456078361205,-1498.15241692906,-1940.33580971431
12566,251.32,-362.988791386207,-1498.41242686638,-1941.14100856317
12567,251.34,-365.416696605107,-1499.4713921215,-1943.37183023812
12568,251.36,-366.931657668478,-1499.81945089966,-1943.98995235683
12569,251.38,-369.551857927607,-1501.42017841107,-1943.5969233993
12570,251.4,-372.822590970674,-1502.81121627496,-1944.63135709543
12571,251.42,-374.551561757449,-1503.4546121072,-1945.61797661269
12572,251.44,-375.978951959078,-1505.0088614256,-1946.71367742248
12573,251.46,-375.886426962712,-1506.47746333744,-1946.77645254978
12574,251.48,-374.889503200416,-1506.39378755877,-1948.67559176971
12575,251.5,-375.989475913371,-1508.63149534361,-1951.05975046051
12576,251.52,-378.535430683986,-1510.98700183836,-1950.79546168323
12577,251.54,-379.211368981797,-1511.05264201419,-1951.83526653882
12578,251.56,-378.670810911039,-1511.64331612237,-1954.23625823021
12579,251.58,-378.688001265961,-1512.83090786978,-1956.4793885775
12580,251.6,-379.154679722621,-1513.87872204866,-1957.66838876283
12581,251.62,-380.191875228009,-1516.5522843845,-1956.04525625433
12582,251.64,-380.982185580484,-1517.1587404097,-1957.79773337912
12583,251.66,-381.842408011947,-1516.67954902833,-1958.2390915328
12584,251.68,-381.153526983053,-1516.20035764696,-1957.68044968649
12585,251.7,-379.810303298045,-1517.36545551847,-1957.82022725502
12586,251.72,-378.860623587841,-1518.93356329871,-1956.80444533801
12587,251.74,-378.409727048197,-1519.49213269299,-1955.4933263669
12588,251.76,-379.104851608145,-1520.10483224925,-1955.17596386474
12589,251.78,-378.913918416383,-1521.09231932454,-1955.36362806419
12590,251.8,-377.561182208014,-1521.92424691428,-1955.98315862081
12591,251.82,-377.627825294694,-1522.32101329195,-1955.5542409398
12592,251.84,-377.850027866928,-1522.29840037457,-1956.15059697232
12593,251.86,-377.342293779713,-1521.75554044527,-1957.34450470283
12594,251.88,-375.755181679587,-1521.48603871142,-1956.39863486481
12595,251.9,-376.37264199609,-1521.53768899963,-1956.41910509003
12596,251.92,-376.077304941999,-1521.03266229801,-1956.62879473756
12597,251.94,-375.572278240383,-1520.94701489145,-1956.83848438508
12598,251.96,-375.867615294474,-1521.15670453897,-1956.83224085403
12599,251.98,-375.959506232094,-1520.86136748488,-1956.82599732298
12600,252,-375.454479530478,-1520.56603043079,-1955.53066026888
12601,252.02,-374.152898945333,-1520.35634078327,-1954.23532321479
12602,252.04,-372.851318360188,-1519.8450705506,-1954.53690379994
12603,252.06,-372.340048127517,-1520.8450705506,-1955.04817403261
12604,252.08,-370.568001829546,-1529.15538393452,-1949.19251469242
12605,252.1,-367.907365551372,-1527.6893279494,-1940.41534528441
12606,252.12,-373.408615952077,-1532.23206573868,-1941.44501095787
12607,252.14,-373.529430937012,-1532.87632119212,-1941.38460346541
12608,252.16,-373.18051253766,-1532.6413916305,-1941.62635917424
12609,252.18,-369.649994444024,-1534.05766940848,-1942.33784826735
12610,252.2,-366.179758103894,-1535.11820263991,-1940.80745591268
12611,252.22,-364.246614526684,-1533.76245809335,-1940.51199311962
12612,252.24,-362.19265596454,-1531.99726191602,-1940.4514598882
12613,252.26,-358.725111127207,-1535.26565140582,-1943.10977672154
12614,252.28,-355.472905126713,-1533.26552566686,-1944.40693000197
12615,252.3,-352.769806929222,-1529.42082933185,-1944.19459981927
12616,252.32,-349.885486254329,-1526.71773113436,-1941.52636751872
12617,252.34,-348.296628372487,-1525.20993815861,-1938.58176509032
12618,252.36,-348.847678140791,-1523.70214518286,-1936.99303294744
12619,252.38,-350.022200209947,-1519.72449308387,-1936.61844721359
12620,252.4,-352.350586934631,-1515.19773318188,-1938.91391000664
12621,252.42,-356.704892471732,-1513.14083240313,-1941.29056344475
12622,252.44,-359.682544570725,-1512.92850222043,-1939.38571109519
12623,252.46,-360.458065300766,-1511.86991095431,-1936.16473853895
12624,252.48,-355.866381197921,-1508.33613814781,-1925.9239153237
12625,252.5,-360.570605385677,-1507.88524595082,-1926.94288224995
12626,252.52,-363.587881824548,-1509.70890765532,-1927.72691961457
12627,252.54,-365.860745238671,-1511.21839111845,-1928.5109569792
12628,252.56,-368.408162554294,-1511.96280414319,-1929.84410214683
12629,252.58,-370.446096406793,-1512.74684150782,-1930.17724731446
12630,252.6,-372.739617234544,-1513.25632497095,-1930.19621424071
12631,252.62,-375.718959820916,-1514.00073799569,-1931.21518116696
12632,252.64,-377.698302407287,-1516.29425882344,-1932.31339677296
12633,252.66,-378.207785870412,-1518.58777965119,-1933.37198803909
12634,252.68,-378.403091092158,-1519.64637091732,-1934.43057930522
12635,252.7,-378.598396313903,-1520.43040828195,-1934.74475754659
12636,252.72,-377.598396313903,-1521.1748213067,-1933.78438188647
12637,252.74,-377.598396313903,-1520.68430476982,-1933.33348968948
12638,252.76,-377.558771974026,-1521.19378823295,-1933.1175270541
12639,252.78,-376.519147634148,-1521.70327169607,-1932.62701051723
12640,252.8,-376.519147634148,-1520.93820125769,-1932.62701051723
12641,252.82,-376.519147634148,-1521.17313081932,-1933.17611832023
12642,252.84,-376.519147634148,-1521.17313081932,-1933.96015568485
12643,252.86,-376.754077195771,-1522.17313081932,-1935.19508524648
12644,252.88,-376.714452855893,-1522.17313081932,-1937.23470958636
12645,252.9,-376.47952329427,-1521.17313081932,-1938.78381738936
12646,252.92,-375.244593732646,-1521.17313081932,-1939.29330085248
12647,252.94,-375.244593732646,-1520.17313081932,-1941.80278431561
12648,252.96,-376.244593732646,-1520.68261428244,-1944.31226777873
12649,252.98,-375.735110269522,-1520.91754384407,-1943.80278431561
12650,253,-377.735110269522,-1522.91754384407,-1939.29330085248
12651,253.02,-380.204969392769,-1526.15247340569,-1937.29330085248
12652,253.04,-375.930415491267,-1527.11284906581,-1935.29330085248
12653,253.06,-370.146378126641,-1525.38740296731,-1943.29330085248
12654,253.08,-373.87182422514,-1519.38740296731,-1949.05837129086
12655,253.1,-378.597270323639,-1522.11284906581,-1947.33292519236
12656,253.12,-378.557645983761,-1526.87791950419,-1943.88203299536
12657,253.14,-377.067129446886,-1524.64298994256,-1938.92165733524
12658,253.16,-374.106753786764,-1523.87791950419,-1941.92165733524
12659,253.18,-372.87182422514,-1522.83829516431,-1942.92165733524
12660,253.2,-372.87182422514,-1521.83829516431,-1945.15658689686
12661,253.22,-372.87182422514,-1521.83829516431,-1946.39151645849
12662,253.24,-373.87182422514,-1521.56374126281,-1945.66607035999
12663,253.26,-372.799344138861,-1525.47406417949,-1944.06827159624
12664,253.28,-371.791374132961,-1524.63435261433,-1942.83334203462
12665,253.3,-372.057958028561,-1522.35182870693,-1942.70470793376
12666,253.32,-372.937293933603,-1522.62638260843,-1945.14123149656
12667,253.34,-372.629404471658,-1523.10253051111,-1946.33653671831
12668,253.36,-372.313545003813,-1522.93427207037,-1944.89372437607
12669,253.38,-372.708763000272,-1522.56441962845,-1943.49053637371
12670,253.4,-371.540504559535,-1521.95963762491,-1944.28894237253
12671,253.42,-371.064356656854,-1519.87870771869,-1944.57786490822
12672,253.44,-370.789802755352,-1517.87073771279,-1944.0683814451
12673,253.46,-369.394584758893,-1517.06436170807,-1944.23663988584
12674,253.48,-369.442179104672,-1517.45957970453,-1943.71278778852
12675,253.5,-370.556444571337,-1518.53253960485,-1943.02067725046
12676,253.52,-371.362820576058,-1518.56587516529,-1943.81908324928
12677,253.54,-372.102525459892,-1518.83414028736,-1945.25560681209
12678,253.56,-373.150119805671,-1518.99610994866,-1944.68574100751
12679,253.58,-378.52631564419,-1512.10452369096,-1946.37002496501
12680,253.6,-365.115184089737,-1517.71961486499,-1935.21021905777
12681,253.62,-367.453531439001,-1519.63657154714,-1934.24662438727
12682,253.64,-370.590284787084,-1521.12190490334,-1933.09963838034
12683,253.66,-372.158661461125,-1522.4238469231,-1932.93444970866
12684,253.68,-373.928632136347,-1524.07436895098,-1931.5676670358
12685,253.7,-374.313617473957,-1527.02683299862,-1930.21908702768
12686,253.72,-372.580052128235,-1531.16268838269,-1929.23728969243
12687,253.74,-371.479704109651,-1534.74836975747,-1928.053898356
12688,253.76,-369.260805407734,-1536.71903646985,-1927.50372434671
12689,253.78,-364.39138467794,-1539.22167452679,-1927.95355033742
12690,253.8,-358.073035921451,-1541.97254457325,-1927.2199849917
12691,253.82,-350.855933147559,-1543.19144327516,-1925.91804297193
12692,253.84,-344.73917839225,-1543.49338529493,-1926.00108628978
12693,253.86,-334.854248889744,-1541.65947193062,-1925.93714360069
12694,253.88,-324.987522051988,-1537.80825386558,-1925.85499824686
12695,253.9,-321.503086659805,-1532.59025312767,-1925.67160691043
12696,253.92,-319.85256463193,-1527.92242639906,-1925.47001290925
12697,253.94,-319.485781959068,-1524.63958500806,-1926.4518102445
12698,253.96,-320.201144640041,-1520.25639559847,-1928.00198425379
12699,253.98,-322.58523201364,-1516.221786197,-1930.12053493712
12700,254,-325.702884732961,-1512.9025394765,-1932.42247695689
12701,254.02,-328.06876944181,-1510.68364077458,-1933.15604230261
12702,254.04,-330.81963948827,-1509.39990141956,-1934.7062163119
12703,254.06,-334.487466216883,-1509.0979593998,-1936.62317299406
12704,254.08,-337.586916271454,-1508.36439405408,-1937.74172367739
12705,254.1,-339.787612308622,-1507.38259671883,-1938.29189768668
12706,254.12,-341.804917009359,-1506.56598805526,-1937.45708635836
12707,254.14,-344.372395719389,-1505.74937939169,-1937.00726036765
12708,254.16,-348.058425112751,-1507.58329275599,-1936.92421704981
12709,254.18,-350.809295159211,-1509.23381478387,-1936.3731450765
12710,254.2,-352.093034514226,-1509.23381478387,-1935.90511642105
12711,254.22,-353.743556542101,-1510.80219145791,-1934.90511642105
12712,254.24,-352.743556542101,-1512.00378545909,-1933.90511642105
12713,254.26,-353.495324552574,-1512.92074214125,-1933.17155107532
12714,254.28,-355.760861242839,-1514.20448149626,-1934.90511642105
12715,254.3,-355.577469906408,-1514.18627883151,-1937.63868176677
12716,254.32,-350.803723958461,-1515.32925761356,-1936.61882828423
