k,t,x,y,z
14151,283.02,-333.461306854232,-1526.65401768219,-1931.04811443573
14152,283.04,-329.461306854232,-1526.4077377583,-1931.04811443573
14153,283.06,-329.045880212934,-1527.16145783441,-1931.46354107703
14154,283.08,-333.045880212934,-1522.49975126922,-1934.29439435962
14155,283.1,-333.876733495529,-1518.83804470402,-1934.29439435962
14156,283.12,-332.292160136827,-1515.59176478013,-1930.29439435962
14157,283.14,-332.123013419423,-1515.76091149753,-1928.29439435962
14158,283.16,-334.784719984615,-1516.93005821494,-1931.12524764222
14159,283.18,-335.446426549806,-1514.68377829104,-1931.37152756611
14160,283.2,-335.6927064737,-1513.85292500845,-1931.20238084871
14161,283.22,-337.938986397594,-1513.43749836715,-1932.0332341313
14162,283.24,-340.600692962785,-1512.02207172585,-1932.8640874139
14163,283.26,-341.846972886679,-1510.60664508456,-1933.6949406965
14164,283.28,-343.508679451871,-1511.19121844326,-1935.52579397909
14165,283.3,-344.754959375764,-1511.19121844326,-1936.94122062039
14166,283.32,-346.58581265836,-1511.19121844326,-1936.94122062039
14167,283.34,-348.832092582254,-1512.60664508456,-1938.35664726169
14168,283.36,-355.842657268539,-1517.50255299018,-1938.58553112272
14169,283.38,-354.578047374791,-1519.21702286173,-1938.3819510688
14170,283.4,-352.136024230166,-1520.3600027761,-1938.9878743625
14171,283.42,-350.074994390331,-1520.74099608089,-1938.9878743625
14172,283.44,-346.857901234609,-1520.5504994285,-1937.3819510688
14173,283.46,-342.46339482801,-1519.82294615543,-1936.3819510688
14174,283.48,-339.605945042088,-1518.14290962038,-1936.5724477212
14175,283.5,-338.081971822929,-1516.65336973773,-1937.5724477212
14176,283.52,-336.700978518139,-1513.78283655029,-1937.5724477212
14177,283.54,-337.293818410314,-1509.73489011197,-1936.76294437359
14178,283.56,-338.839141564464,-1507.06793697844,-1937.76294437359
14179,283.58,-340.125101393202,-1505.1629704545,-1939.76294437359
14180,283.6,-343.220564569545,-1505.81641048621,-1941.17837101489
14181,283.62,-346.316027745889,-1506.04134047512,-1942.59379765619
14182,283.64,-348.792484227022,-1504.85084382272,-1944.19972094988
14183,283.66,-351.887947403365,-1504.23183712751,-1943.80564424357
14184,283.68,-355.173907232103,-1505.56531369428,-1944.41156753727
14185,283.7,-357.697880451262,-1507.70829360865,-1944.82699417856
14186,283.72,-360.49430039735,-1501.86435692453,-1945.01749083096
14187,283.74,-362.481216995832,-1496.62634353411,-1946.20798748335
14188,283.76,-362.052706953017,-1504.61326013259,-1940.20798748335
14189,283.78,-359.658630246709,-1510.21918342629,-1933.79256084206
14190,283.8,-361.264553540402,-1512.40968007868,-1937.56763085315
14191,283.82,-361.455050192797,-1517.60017673108,-1940.17355414685
14192,283.84,-360.264553540402,-1517.79067338347,-1940.77947744054
14193,283.86,-362.074056888007,-1514.98117003587,-1944.77947744054
14194,283.88,-362.888654250561,-1513.99421885566,-1944.6566428823
14195,283.9,-361.74340810605,-1514.3525869065,-1941.130403433
14196,283.92,-360.824367269393,-1515.5430835589,-1941.62678923764
14197,283.94,-359.985010277129,-1516.5430835589,-1943.31367169468
14198,283.96,-358.19317002289,-1517.30507016848,-1944.81005749932
14199,283.98,-357.118065870346,-1517.89918537961,-1944.89101666267
14200,284,-357.60136827347,-1516.18244927791,-1944.13984722446
14201,284.02,-357.288250730506,-1514.63358457467,-1944.80410442756
14202,284.04,-357.704952690755,-1514.46571317621,-1946.3004902322
14203,284.06,-358.121654651004,-1513.88241513646,-1947.21230267814
14204,284.08,-357.370485212801,-1513.71454373801,-1947.12411512407
14205,284.1,-355.32961826502,-1523.61661412462,-1938.52501389535
14206,284.12,-354.520114917415,-1523.44874272617,-1937.1666458445
14207,284.14,-354.32961826502,-1524.11299992926,-1935.97614919211
14208,284.16,-355.497489663473,-1523.94512853081,-1933.33451724295
14209,284.18,-357.855857714321,-1525.94512853081,-1931.8833819462
14210,284.2,-353.855857714321,-1525.58676047996,-1934.07387859859
14211,284.22,-352.687986315868,-1522.58676047996,-1934.07387859859
14212,284.24,-354.687986315868,-1520.41888908151,-1932.07387859859
14213,284.26,-354.855857714321,-1521.91527488615,-1934.05125334465
14214,284.28,-354.665361061926,-1523.74740348769,-1934.36437088761
14215,284.3,-352.642735807984,-1521.38903543685,-1932.86798508297
14216,284.32,-353.146350003343,-1521.24378929234,-1933.03585648142
14217,284.34,-353.817835597154,-1521.26641454628,-1934.37159927833
14218,284.36,-354.657192589419,-1520.07591789388,-1936.23358152454
14219,284.38,-355.328678183231,-1518.71754984303,-1936.7371957199
14220,284.4,-355.664420980137,-1518.74017509698,-1937.05031326286
14221,284.42,-356.977538523101,-1519.93067174937,-1936.69917360273
14222,284.44,-364.257411285194,-1519.49925735181,-1937.76948769772
14223,284.46,-364.624693043887,-1520.34341218233,-1938.15939471036
14224,284.48,-364.660688859597,-1522.18756701284,-1938.5177627612
14225,284.5,-364.210897895638,-1523.14542902608,-1938.52221961513
14226,284.52,-363.239324336301,-1524.93541964087,-1937.53113332297
14227,284.54,-362.095422524589,-1526.3985811666,-1936.54004703082
14228,284.56,-360.792563022269,-1527.22456759709,-1936.6986637371
14229,284.58,-357.482134144902,-1528.23659382606,-1937.02683715896
14230,284.6,-353.677004780022,-1529.72683745965,-1936.71060709487
14231,284.62,-345.599396765543,-1532.36933117983,-1934.40895432529
14232,284.64,-345.137579572615,-1531.04695894469,-1934.75975300109
14233,284.66,-344.340019582781,-1529.72458670955,-1935.2695093675
14234,284.68,-340.422527367976,-1527.43678308613,-1934.29347895424
14235,284.7,-336.990821932839,-1525.33636359397,-1933.31744854098
14236,284.72,-337.827407388309,-1523.216431369,-1933.15849085037
14237,284.74,-339.3176510219,-1520.75015732215,-1933.15849085037
14238,284.76,-339.640023257038,-1519.2838832753,-1933.15849085037
14239,284.78,-340.94733961328,-1517.32290874094,-1933.3219053949
14240,284.8,-342.581485058584,-1514.35747735265,-1932.64873448396
14241,284.82,-342.888801414826,-1512.04570414248,-1930.98002042694
14242,284.84,-357.235842625249,-1515.79238555194,-1933.58948677297
14243,284.86,-357.623033356488,-1515.7002009649,-1934.24314495109
14244,284.88,-355.834499331157,-1516.71251117694,-1934.33532953813
14245,284.9,-354.272756449732,-1518.05165047804,-1934.09177132826
14246,284.92,-352.786700379722,-1518.6614447896,-1934.57755810793
14247,284.94,-349.407884775645,-1519.31955982165,-1935.33845675199
14248,284.96,-344.570379192494,-1520.14554625215,-1936.09935539604
14249,284.98,-340.070301723376,-1520.07431629465,-1935.86471089402
14250,285,-337.586991320222,-1519.22542062714,-1936.35155802341
14251,285.02,-335.833025906604,-1517.32035088103,-1937.50711920982
14252,285.04,-332.181844104996,-1514.12000570038,-1935.76546400825
14253,285.06,-329.260007292926,-1510.51268776533,-1934.37498902947
14254,285.08,-327.633445915399,-1506.01261029622,-1933.509326296
14255,285.1,-327.518352091348,-1500.71668402433,-1931.57544856223
14256,285.12,-334.213145218993,-1501.71893945542,-1933.23520686508
14257,285.14,-335.118057974777,-1498.66551802419,-1929.29012492657
14258,285.16,-335.589230084492,-1495.66794176263,-1926.81126439683
14259,285.18,-334.203646188072,-1494.49974843576,-1923.08544217252
14260,285.2,-334.300445586619,-1492.24800795885,-1915.62274352897
14261,285.22,-337.697306182555,-1489.4461700142,-1916.23160375184
14262,285.24,-344.356513260881,-1486.30551469686,-1916.67704943018
14263,285.26,-351.680911630996,-1485.25703698606,-1911.74120312793
14264,285.28,-356.690798104598,-1485.46075492212,-1914.02940230273
14265,285.3,-362.983201611254,-1483.45752335602,-1916.24498226138
14266,285.32,-370.761997077351,-1485.05577757341,-1917.24915586395
14267,285.34,-378.062866102404,-1485.68958712928,-1917.48490637327
14268,285.36,-383.618228251729,-1485.12397861269,-1918.11531942494
14269,285.38,-389.217125358688,-1487.42403981008,-1919.92453180897
14270,285.4,-390.060193161481,-1493.24157873534,-1917.45930329231
14271,285.42,-393.479356847395,-1497.20683122452,-1921.73121431989
14272,285.44,-395.248714029338,-1499.68569175426,-1925.65645461666
14273,285.46,-395.43197021561,-1501.71817251697,-1927.68893537937
14274,285.48,-394.778640946412,-1503.81435878797,-1929.52199806961
14275,285.5,-393.842346454711,-1504.56387432817,-1931.65819653302
14276,285.52,-391.622757831583,-1505.14997532384,-1932.6309804519
14277,285.54,-390.523048795352,-1507.28969655248,-1933.13721405308
14278,285.56,-390.869719526154,-1508.63636728328,-1935.69962173286
14279,285.58,-390.076669028318,-1508.73607631952,-1938.14247873467
14280,285.6,-389.773862164073,-1509.28216512278,-1939.79228523864
14281,285.62,-389.674153127842,-1509.72854488981,-1941.27867719808
14282,285.64,-389.064358816278,-1509.72854488981,-1941.87230962345
14283,285.66,-388.900944271747,-1510.17492465685,-1944.07573636039
14284,285.68,-390.247615002549,-1510.62130442388,-1946.93249236652
14285,285.7,-390.900944271747,-1510.62130442388,-1948.11574855279
14286,285.72,-390.900944271747,-1510.62130442388,-1948.7453845061
14287,285.74,-391.594285733352,-1509.62130442388,-1950.88510573474
14288,285.76,-391.49457669712,-1508.96797515468,-1952.12453599961
14289,285.78,-390.048196930087,-1509.31464588549,-1951.73433031117
14290,285.8,-390.394867660889,-1507.86826611845,-1952.08100104197
14291,285.82,-392.088209122493,-1507.42188635142,-1951.47120673041
14292,285.84,-391.088209122493,-1508.07521562062,-1950.02482696338
14293,285.86,-389.741538391691,-1508.72854488981,-1949.81787746121
14294,285.88,-388.394867660889,-1508.72854488981,-1949.61092795905
14295,285.9,-388.231453116358,-1507.72854488981,-1948.95759868985
14296,285.92,-389.578123847161,-1508.28216512278,-1948.14085487612
14297,285.94,-389.741538391691,-1507.83578535575,-1946.87773129536
14298,285.96,-389.458573169188,-1506.67237081122,-1947.87773129536
14299,285.98,-389.175607946684,-1506.50895626669,-1949.16069651786
14300,286,-389.175607946684,-1506.85562699749,-1951.05345605193
14301,286.02,-389.339022491215,-1506.30200676452,-1953.21687059646
14302,286.04,-389.948816802779,-1505.30200676452,-1954.21687059646
14303,286.06,-391.558611114343,-1506.64867749532,-1953.87019986566
14304,286.08,-392.068696389675,-1507.93164271783,-1953.87019986566
14305,286.1,-392.025161432041,-1506.3653833639,-1953.81402578706
14306,286.12,-391.742196209538,-1506.6483485864,-1952.95726978093
14307,286.14,-391.742196209538,-1508.09472835343,-1951.77401359465
14308,286.16,-391.295816442504,-1507.5846430781,-1950.77401359465
14309,286.18,-383.606904061886,-1513.87946834594,-1945.92396692552
14310,286.2,-383.606904061886,-1514.53279761513,-1944.92396692552
14311,286.22,-383.160524294852,-1514.7397471173,-1943.92396692552
14312,286.24,-383.714144527819,-1514.64003808107,-1943.92396692552
14313,286.26,-384.160524294852,-1514.64003808107,-1944.37034669255
14314,286.28,-383.953574792688,-1515.64003808107,-1944.71701742335
14315,286.3,-384.30024552349,-1515.98670881187,-1944.61730838712
14316,286.32,-384.30024552349,-1515.33337954267,-1945.61730838712
14317,286.34,-384.399954559722,-1516.12643004051,-1946.61730838712
14318,286.36,-384.846334326756,-1515.12643004051,-1947.17092862009
14319,286.38,-384.399954559722,-1513.68005027347,-1947.62483981682
14320,286.4,-383.953574792688,-1513.68005027347,-1948.97151054763
14321,286.42,-384.30024552349,-1513.68005027347,-1950.41789031466
14322,286.44,-384.30024552349,-1512.68005027347,-1949.97151054763
14323,286.46,-350,-1524,-1939
14324,286.48,-351,-1524,-1940
14325,286.5,-352,-1524,-1940
14326,286.52,-352,-1524,-1939
14327,286.54,-352,-1525,-1938
14328,286.56,-352,-1526,-1938
14329,286.58,-352,-1526,-1937
14330,286.6,-352,-1526,-1935
14331,286.62,-351,-1526,-1934
14332,286.64,-350,-1526,-1934
14333,286.66,-350,-1526,-1934
14334,286.68,-358.903429148867,-1523.89692028244,-1939.69371675737
14335,286.7,-357.777837600338,-1523.74111394384,-1939.56812520884
14336,286.72,-356.370848164676,-1523.86670549237,-1938.44253366031
14337,286.74,-354.963858729014,-1524.9922970409,-1937.03554422465
14338,286.76,-354.27547140622,-1525.83649070229,-1936.90995267612
14339,286.78,-352.024288309162,-1526.96208225082,-1936.50296324046
14340,286.8,-349.210309437838,-1529.08767379935,-1935.53317803053
14341,286.82,-346.83353479225,-1530.65046957362,-1935.84479070774
14342,286.84,-343.738158033795,-1531.93186746075,-1934.43780127207
14343,286.86,-340.361383388207,-1531.65046957362,-1931.03081183641
14344,286.88,-336.140415081222,-1530.80627591222,-1928.62382240075
14345,286.9,-332.482242548502,-1529.11788858943,-1927.21683296509
14346,286.92,-329.231059451443,-1527.1481033795,-1926.37263930369
14347,286.94,-326.824070015781,-1523.61552239531,-1924.5284456423
14348,286.96,-326.261274241517,-1518.11315620119,-1922.40285409377
14349,286.98,-320.504501797701,-1508.66730005592,-1920.80670392722
14350,287,-334.746451632731,-1506.61877977412,-1925.52835783124
14351,287.02,-339.416376269733,-1504.08737535029,-1926.90081631426
14352,287.04,-345.183432594202,-1503.08541230845,-1927.83607057153
14353,287.06,-348.75701202521,-1503.96099732029,-1928.39475829605
14354,287.08,-351.987379315741,-1505.65231613246,-1929.98680041285
14355,287.1,-356.724799218781,-1507.2545373906,-1932.23680694954
14356,287.12,-361.55131667586,-1510.36381126124,-1933.76821137336
14357,287.14,-361.863533868473,-1512.71995206637,-1934.95640365671
14358,287.16,-359.29213191582,-1514.6104287847,-1935.17187924075
14359,287.18,-358.372623291469,-1518.69810036734,-1934.3812837332
14360,287.2,-356.479611486339,-1523.50437406285,-1931.99453805911
14361,287.22,-350.820537951042,-1527.87226697226,-1929.60779238501
14362,287.24,-342.896384206499,-1530.19955783743,-1926.93964882379
14363,287.26,-334.280911649781,-1526.34440487691,-1922.82705338487
14364,287.28,-324.146504604989,-1517.98354566368,-1922.28955321563
14365,287.3,-318.897039175718,-1510.26108788287,-1919.86064829081
14366,287.32,-313.983157588852,-1505.73474477525,-1914.73014607246
14367,287.34,-314.861866446437,-1503.68396694259,-1912.27472857196
14368,287.36,-319.98023591439,-1498.80112149311,-1912.63691192652
14369,287.38,-327.441440229615,-1494.46434495173,-1913.57509767318
14370,287.4,-332.045621558818,-1490.81096521482,-1914.94217220605
14371,287.42,-338.134057542789,-1486.52808091908,-1915.1355369738
14372,287.44,-351.10593161085,-1486.96195763839,-1915.83241316545
14373,287.46,-357.728471322879,-1486.99804579753,-1916.75162769802
14374,287.48,-364.719141580559,-1489.46011354087,-1916.79830925572
14375,287.5,-371.079106158569,-1490.67519607524,-1919.25528060979
14376,287.52,-376.189971228948,-1492.03975711101,-1922.67114257715
14377,287.54,-381.699045437022,-1497.27895699845,-1923.47702829196
14378,287.56,-384.648351347324,-1505.73364860853,-1924.35582057927
14379,287.58,-385.475879667063,-1512.67036230023,-1924.17924699803
14380,287.6,-384.531811049668,-1514.65663258347,-1923.10702421406
14381,287.62,-382.420481051942,-1518.68839944217,-1923.49401713209
14382,287.64,-378.978876000259,-1525.26044660931,-1923.73103598104
14383,287.66,-373.39387196064,-1530.38843197765,-1925.77561602576
14384,287.68,-366.43794208402,-1535.59577230328,-1925.21057590356
14385,287.7,-358.184924532439,-1537.55188603694,-1923.64541750689
14386,287.72,-349.745178818753,-1535.06950071,-1926.90129030635
14387,287.74,-354.873008928125,-1528.74543760863,-1929.81135705269
14388,287.76,-353.225143900582,-1530.66871367025,-1927.95839422985
14389,287.78,-349.161211662077,-1532.48510929891,-1928.73383524449
14390,287.8,-344.803770658631,-1533.86258549362,-1930.12136681036
14391,287.82,-338.766039519147,-1535.07286395103,-1930.45340581133
14392,287.84,-332.389863484357,-1534.74822887282,-1930.92524712319
14393,287.86,-327.685351259119,-1533.36654678643,-1931.29559810099
14394,287.88,-322.860567792467,-1531.12485120155,-1929.99954252302
14395,287.9,-317.429743713602,-1524.42877925738,-1929.1690243355
14396,287.92,-313.69400766367,-1518.66568764167,-1930.25537631526
14397,287.94,-310.695424567336,-1515.90965945467,-1928.47972719422
14398,287.96,-308.040117254504,-1513.27649181256,-1928.67810138212
14399,287.98,-305.930110887986,-1512.24542149545,-1930.73035157068
14400,288,-303.307118256215,-1509.13253777447,-1930.39592652162
14401,288.02,-302.911872688271,-1504.65925797202,-1931.24199000096
14402,288.04,-303.415132625704,-1501.27618923066,-1932.39320762635
14403,288.06,-304.655545516737,-1497.99094208142,-1935.77676718397
14404,288.08,-309.18611866289,-1494.37147798953,-1940.53003629099
14405,288.1,-314.15179615022,-1491.31829422323,-1944.09200644624
14406,288.12,-315.65574183176,-1489.86747617843,-1946.39543972543
14407,288.14,-318.419376389257,-1487.88238586346,-1948.29153861984
14408,288.16,-326.143655098146,-1485.84858454271,-1950.20270380366
14409,288.18,-331.956478299129,-1484.56729278906,-1951.97482022427
14410,288.2,-335.048322350721,-1483.86480083737,-1953.26224947575
14411,288.22,-338.135335514117,-1485.56994573556,-1954.37745976235
14412,288.24,-341.015284520107,-1487.16740251174,-1956.45286727188
14413,288.26,-350.587075214563,-1491.34001652477,-1960.97495025812
14414,288.28,-350.467914608103,-1494.33480611874,-1961.13921879249
14415,288.3,-338.666027484427,-1501.74400534867,-1949.95637136246
14416,288.32,-337.534474097939,-1501.64385526452,-1949.3919290791
14417,288.34,-336.791846383949,-1501.16713864762,-1949.12488871058
14418,288.36,-335.322379534753,-1501.6257308512,-1949.09055907739
14419,288.38,-334.477702275986,-1500.38444319407,-1948.07600834731
14420,288.4,-333.83658076933,-1498.54070753593,-1948.27152839654
14421,288.42,-346.528152829132,-1494.32838931257,-1946.08106551597
14422,288.44,-344.992548289737,-1493.06134894405,-1945.99436286019
14423,288.46,-344.224550254267,-1491.04800477707,-1946.775310659
14424,288.48,-345.377782131794,-1489.67755874059,-1946.77460188821
14425,288.5,-348.960345096212,-1488.97425188463,-1946.58021111042
14426,288.52,-352.261002594871,-1488.503655764,-1946.76992490325
14427,288.54,-355.221970006993,-1487.63225206056,-1950.08197994938
14428,288.56,-357.624195131387,-1486.45661717522,-1952.69908108168
14429,288.58,-357.55451517083,-1486.32161211223,-1950.3795928427
14430,288.6,-358.476768094499,-1487.1941450871,-1951.28135809245
14431,288.62,-361.055863509148,-1487.25946774574,-1953.40369934575
14432,288.64,-362.932889916547,-1488.22330007032,-1952.20209021314
14433,288.66,-362.873898732665,-1490.39323496003,-1952.41197744001
14434,288.68,-363.208177093725,-1491.1269033623,-1953.58007428749
14435,288.7,-365.081418839392,-1490.85802495155,-1954.66900651705
14436,288.72,-366.184824507358,-1491.46047295257,-1955.60502410833
14437,288.74,-365.808966745394,-1491.76551903874,-1956.86707325201
14438,288.76,-365.447582421837,-1492.07056512492,-1958.59890361206
14439,288.78,-366.08619809828,-1491.97041504078,-1959.62813588694
14440,288.8,-344.399619204391,-1502.82251853153,-1953.01983165528
14441,288.82,-347.133287606665,-1504.22332611433,-1953.31723357012
14442,288.84,-348.735735607681,-1504.85429761944,-1953.18091581055
14443,288.86,-350.069305197946,-1504.58541920869,-1952.55758847678
14444,288.88,-349.539192547784,-1505.0191388831,-1952.73262072481
14445,288.9,-350.1416405488,-1505.58287239566,-1954.36613904294
14446,288.92,-353.636294294331,-1505.14660590822,-1954.96858704395
14447,288.94,-354.998387388683,-1505.18277358365,-1954.36684781373
14448,288.96,-353.395939387667,-1504.81374508875,-1953.20137507095
14449,288.98,-352.257074815069,-1505.11114700359,-1952.53494466121
14450,289,-352.154377917898,-1506.11114700359,-1951.82979976302
14451,289.02,-351.856976003059,-1506.54741349103,-1951.56092135227
14452,289.04,-351.588097592308,-1505.84481540587,-1952.12465486484
14453,289.06,-352.023655308949,-1505.07568809896,-1951.58752952246
14454,289.08,-348.160032767639,-1515.32323934359,-1945.23171825684
14455,289.1,-348.827171948169,-1514.61993248763,-1947.16773584812
14456,289.12,-356.02612033894,-1514.61325737066,-1950.15065529745
14457,289.14,-354.839257967987,-1516.23454818682,-1948.04329438027
14458,289.16,-354.872101873326,-1518.17388954819,-1947.1039530189
14459,289.18,-354.819605968781,-1520.39691959457,-1947.6669095744
14460,289.2,-351.797439383551,-1522.03302068499,-1946.93246421507
14461,289.22,-348.873617067237,-1522.3510712302,-1946.6809106646
14462,289.24,-347.014485930438,-1522.3510712302,-1946.42935711413
14463,289.26,-347.658230095827,-1529.53315796988,-1939.40458344734
14464,289.28,-341.982492416511,-1530.4536565161,-1937.18155340096
14465,289.3,-336.27642541788,-1530.05610451712,-1935.29209294485
14466,289.32,-333.383641191678,-1528.45033274602,-1935.0232145341
14467,289.34,-333.065590646468,-1527.19294083944,-1935.35678412436
14468,289.36,-343.151241160138,-1521.86937599456,-1932.30232537823
14469,289.38,-341.848709659983,-1521.20294558482,-1932.30232537823
14470,289.4,-342.484810750403,-1516.11413686147,-1934.18029933017
14471,289.42,-344.075063476451,-1511.7072775929,-1934.75503301116
14472,289.44,-345.665316202499,-1511.07117650248,-1933.4214634209
14473,289.46,-347.891670018967,-1510.11702486685,-1936.93553846326
14474,289.48,-350.163872199805,-1510.16287323123,-1941.17741132478
14475,289.5,-352.118023835434,-1508.52677214081,-1941.90520914394
14476,289.52,-354.344377651902,-1507.86034173107,-1942.54131023436
14477,289.54,-354.359896696957,-1508.83001241176,-1942.17741132478
14478,289.56,-355.057365196803,-1508.49644282149,-1943.19293036984
14479,289.58,-357.647617922851,-1508.16287323123,-1945.82903146026
14480,289.6,-358.586250513425,-1507.82930364096,-1947.13156296041
14481,289.62,-359.873262968524,-1507.14735418617,-1946.44961350562
14482,289.64,-360.175794468678,-1507.79897432165,-1945.08571459604
14483,289.66,-352.244360990443,-1514.22948725116,-1936.79620222176
14484,289.68,-352.880462080862,-1514.54753779637,-1936.11425276697
14485,289.7,-353.198512626072,-1514.86558834158,-1936.75035385739
14486,289.72,-353.834613716491,-1514.86558834158,-1938.0684044026
14487,289.74,-353.152664261701,-1514.86558834158,-1937.0684044026
14488,289.76,-352.47071480691,-1515.18363888679,-1936.38645494781
14489,289.78,-352.78876535212,-1515.501689432,-1936.38645494781
14490,289.8,-352.10681589733,-1516.501689432,-1937.38645494781
14491,289.82,-352.424866442539,-1517.81973997721,-1939.02255603823
14492,289.84,-353.424866442539,-1517.13779052242,-1940.02255603823
14493,289.86,-353.424866442539,-1516.13779052242,-1940.70450549302
14494,289.88,-353.424866442539,-1516.13779052242,-1940.70450549302
14495,289.9,-353.424866442539,-1516.13779052242,-1941.70450549302
14496,289.92,-353.742916987749,-1515.13779052242,-1943.02255603823
14497,289.94,-354.060967532959,-1514.45584106763,-1943.34060658344
14498,289.96,-354.060967532959,-1515.09194215805,-1942.65865712865
14499,289.98,-354.060967532959,-1515.09194215805,-1941.97670767386
14500,290,-353.742916987749,-1515.09194215805,-1942.29475821907
14501,290.02,-353.742916987749,-1516.09194215805,-1941.61280876428
14502,290.04,-354.060967532959,-1517.09194215805,-1939.29475821907
14503,290.06,-354.060967532959,-1517.72804324847,-1937.97670767386
14504,290.08,-354.379018078168,-1518.04609379368,-1936.97670767386
14505,290.1,-354.697068623378,-1519.04609379368,-1935.97670767386
14506,290.12,-354.379018078168,-1520.04609379368,-1935.97670767386
14507,290.14,-354.060967532959,-1520.04609379368,-1935.97670767386
14508,290.16,-355.060967532959,-1519.72804324847,-1936.97670767386
14509,290.18,-356.060967532959,-1519.40999270326,-1938.29475821907
14510,290.2,-355.060967532959,-1518.40999270326,-1939.29475821907
14511,290.22,-355.060967532959,-1517.40999270326,-1939.65865712865
14512,290.24,-355.742916987749,-1517.72804324847,-1939.34060658344
14513,290.26,-355.424866442539,-1518.04609379368,-1939.34060658344
14514,290.28,-354.10681589733,-1518.04609379368,-1939.65865712865
14515,290.3,-353.10681589733,-1517.72804324847,-1939.97670767386
14516,290.32,-353.742916987749,-1517.72804324847,-1940.29475821907
14517,290.34,-354.060967532959,-1519.04609379368,-1940.61280876428
14518,290.36,-354.379018078168,-1520.04609379368,-1940.2489098547
14519,290.38,-355.651220259007,-1521.04609379368,-1940.20306149033
14520,290.4,-355.015119168588,-1521.36414433888,-1939.88501094512
14521,290.42,-353.424866442539,-1521.36414433888,-1937.97670767386
14522,290.44,-353.424866442539,-1522.04609379368,-1937.97670767386
14523,290.46,-352,-1528,-1930
14524,290.48,-352,-1528,-1930
14525,290.5,-352,-1528,-1930
14526,290.52,-351,-1527,-1930
14527,290.54,-351,-1526,-1931
14528,290.56,-352,-1526,-1932
14529,290.58,-351,-1526,-1932
14530,290.6,-350,-1526,-1932
14531,290.62,-351,-1525,-1932
14532,290.64,-352,-1524,-1932
14533,290.66,-352,-1524,-1932
14534,290.68,-351,-1524,-1932
14535,290.7,-351,-1525,-1932
14536,290.72,-352,-1525,-1931
14537,290.74,-351,-1525,-1930
14538,290.76,-350,-1526,-1930
14539,290.78,-350,-1526,-1930
14540,290.8,-350,-1526,-1930
14541,290.82,-350,-1527,-1931
14542,290.84,-350,-1528,-1932
14543,290.86,-351,-1528,-1932
14544,290.88,-352,-1529,-1932
14545,290.9,-352,-1529,-1933
14546,290.92,-353,-1528,-1934
14547,290.94,-354,-1528,-1934
14548,290.96,-354,-1528,-1935
14549,290.98,-354,-1528,-1936
14550,291,-354,-1527,-1935
14551,291.02,-354,-1525,-1934
14552,291.04,-354,-1524,-1933
14553,291.06,-354,-1524,-1932
14554,291.08,-353,-1524,-1931
14555,291.1,-349,-1525,-1932
14556,291.12,-348,-1524,-1928
14557,291.14,-352,-1524,-1928
14558,291.16,-354,-1526,-1930
14559,291.18,-354,-1526,-1932
14560,291.2,-354,-1528,-1940
14561,291.22,-350,-1523,-1932
14562,291.24,-348,-1520,-1926
14563,291.26,-350,-1524,-1930
14564,291.28,-350,-1524,-1931
14565,291.3,-350,-1523,-1932
14566,291.32,-350,-1522,-1932
14567,291.34,-350,-1522,-1932
14568,291.36,-350,-1522,-1932
14569,291.38,-350,-1522,-1931
14570,291.4,-350,-1523,-1931
14571,291.42,-351,-1523,-1932
14572,291.44,-349,-1522,-1929
14573,291.46,-351,-1526,-1928
14574,291.48,-351,-1528,-1932
14575,291.5,-348,-1524,-1934
14576,291.52,-353,-1522,-1934
14577,291.54,-356,-1521,-1936
14578,291.56,-356,-1521,-1936
14579,291.58,-354,-1522,-1933
14580,291.6,-352,-1523,-1933
14581,291.62,-352,-1524,-1935
14582,291.64,-352,-1524,-1936
14583,291.66,-353,-1523,-1935
14584,291.68,-354,-1523,-1934
14585,291.7,-354,-1524,-1934
14586,291.72,-353,-1525,-1933
14587,291.74,-352,-1526,-1932
14588,291.76,-352,-1525,-1931
14589,291.78,-352,-1524,-1930
14590,291.8,-352,-1524,-1929
14591,291.82,-352,-1524,-1928
14592,291.84,-352,-1524,-1929
14593,291.86,-352,-1524,-1930
14594,291.88,-352,-1524,-1930
14595,291.9,-353,-1524,-1930
14596,291.92,-354,-1524,-1931
14597,291.94,-354,-1524,-1933
14598,291.96,-354,-1524,-1934
14599,291.98,-354,-1524,-1934
14600,292,-353,-1524,-1934
14601,292.02,-352,-1524,-1934
14602,292.04,-353,-1524,-1934
14603,292.06,-353,-1524,-1934
14604,292.08,-352,-1525,-1934
14605,292.1,-351,-1526,-1933
14606,292.12,-350,-1526,-1931
14607,292.14,-351,-1526,-1930
14608,292.16,-351,-1526,-1930
14609,292.18,-350,-1525,-1929
14610,292.2,-350,-1524,-1928
14611,292.22,-350,-1524,-1929
14612,292.24,-351,-1524,-1930
14613,292.26,-353,-1528,-1934
14614,292.28,-354,-1527,-1936
14615,292.3,-354,-1522,-1934
14616,292.32,-355,-1522,-1934
14617,292.34,-353,-1529,-1940
14618,292.36,-352,-1531,-1938
14619,292.38,-354,-1524,-1928
14620,292.4,-352,-1524,-1926
14621,292.42,-350,-1526,-1928
14622,292.44,-351,-1526,-1930
14623,292.46,-351,-1526,-1930
14624,292.48,-350,-1526,-1930
14625,292.5,-350,-1526,-1929
14626,292.52,-350,-1526,-1928
14627,292.54,-350,-1526,-1928
